wR,wL
-0.02722713633111156,0.04084070449666734
-0.02757620218151043,0.04136430327226564
-0.02792526803190929,0.04188790204786394
-0.02827433388230816,0.04241150082346224
-0.028623399732707024,0.042935099599060535
-0.028972465583105893,0.04345869837465884
-0.029321531433504758,0.04398229715025714
-0.029670597283903626,0.04450589592585544
-0.03001966313430249,0.04502949470145373
-0.030368728984701353,0.04555309347705204
-0.030717794835100225,0.046076692252650334
-0.031066860685499086,0.04660029102824864
-0.031415926535897955,0.04712388980384693
-0.03176499238629682,0.04764748857944523
-0.03211405823669569,0.04817108735504353
-0.03246312408709455,0.04869468613064183
-0.03281218993749342,0.04921828490624013
-0.03316125578789229,0.049741883681838434
-0.03351032163829115,0.050265482457436735
-0.03385938748869002,0.05078908123303503
-0.03420845333908889,0.05131268000863332
-0.034557519189487754,0.05183627878423163
-0.03490658503988661,0.052359877559829925
-0.03525565089028548,0.05288347633542823
-0.03560471674068435,0.05340707511102653
-0.035953782591083214,0.05393067388662482
-0.03630284844148208,0.05445427266222312
-0.036651914291880944,0.05497787143782142
-0.03700098014227981,0.05550147021341972
-0.037350045992678674,0.056025068989018025
-0.03769911184307754,0.05654866776461632
-0.03804817769347641,0.05707226654021462
-0.038397243543875276,0.057595865315812914
-0.03874630939427414,0.05811946409141122
-0.039095375244673006,0.058643062867009516
-0.03944444109507188,0.05916666164260782
-0.03979350694547074,0.05969026041820612
-0.04014257279586961,0.060213859193804425
-0.04049163864626847,0.060737457969402706
-0.04084070449666734,0.061261056745001014
-0.0411897703470662,0.06178465552059931
-0.041538836197465075,0.062308254296197615
-0.04188790204786394,0.06283185307179591
-0.042236967898262805,0.06335545184739422
-0.04258603374866167,0.06387905062299251
-0.042935099599060535,0.0644026493985908
-0.04328416544945941,0.0649262481741891
-0.043633231299858265,0.06544984694978741
-0.04398229715025714,0.0659734457253857
-0.044331363000656,0.06649704450098401
-0.04468042885105487,0.0670206432765823
-0.04502949470145373,0.0675442420521806
-0.0453785605518526,0.0680678408277789
-0.04572762640225147,0.0685914396033772
-0.046076692252650334,0.0691150383789755
-0.0464257581030492,0.0696386371545738
-0.046774823953448064,0.07016223593017211
-0.04712388980384693,0.07068583470577039
-0.0474729556542458,0.0712094334813687
-0.047822021504644666,0.07173303225696699
-0.04817108735504353,0.0722566310325653
-0.04852015320544239,0.07278022980816358
-0.04886921905584127,0.07330382858376189
-0.04921828490624013,0.0738274273593602
-0.04956735075663899,0.0743510261349585
-0.049916416607037856,0.07487462491055678
-0.050265482457436735,0.07539822368615508
-0.05061454830783559,0.07592182246175339
-0.05096361415823446,0.0764454212373517
-0.05131268000863332,0.07696902001294997
-0.05166174585903219,0.07749261878854828
-0.05201081170943106,0.07801621756414659
-0.052359877559829925,0.07853981633974488
-0.05270894341022879,0.07906341511534318
-0.053058009260627655,0.07958701389094149
-0.05340707511102653,0.08011061266653978
-0.05375614096142539,0.08063421144213809
-0.05410520681182426,0.08115781021773638
-0.05445427266222312,0.08168140899333468
-0.054803338512621994,0.08220500776893298
-0.05515240436302086,0.08272860654453128
-0.05550147021341972,0.08325220532012957
-0.05585053606381858,0.08377580409572788
-0.05619960191421745,0.08429940287132619
-0.05654866776461632,0.08482300164692448
-0.056897733615015184,0.08534660042252278
-0.05724679946541405,0.08587019919812107
-0.057595865315812914,0.08639379797371938
-0.057944931166211786,0.08691739674931769
-0.05829399701661065,0.08744099552491597
-0.058643062867009516,0.08796459430051427
-0.05899212871740838,0.08848819307611257
-0.05934119456780725,0.08901179185171088
-0.05969026041820612,0.08953539062730916
-0.06003932626860498,0.09005898940290746
-0.06038839211900385,0.09058258817850577
-0.060737457969402706,0.09110618695410408
-0.061086523819801584,0.09162978572970236
-0.06143558967020045,0.09215338450530067
-0.06178465552059931,0.09267698328089898
-0.06213372137099817,0.09320058205649728
-0.062482787221397044,0.09372418083209556
-0.06283185307179591,0.09424777960769386
-0.06318091892219478,0.09477137838329217
-0.06352998477259364,0.09529497715889046
-0.06387905062299251,0.09581857593448875
-0.06422811647339138,0.09634217471008706
-0.06457718232379024,0.09686577348568536
-0.0649262481741891,0.09738937226128366
-0.06527531402458797,0.09791297103688196
-0.06562437987498684,0.09843656981248027
-0.0659734457253857,0.09896016858807856
-0.06632251157578457,0.09948376736367687
-0.06667157742618343,0.10000736613927516
-0.0670206432765823,0.10053096491487347
-0.06736970912698118,0.10105456369047175
-0.06771877497738003,0.10157816246607006
-0.0680678408277789,0.10210176124166834
-0.06841690667817778,0.10262536001726665
-0.06876597252857664,0.10314895879286495
-0.06911503837897551,0.10367255756846326
-0.06946410422937437,0.10419615634406154
-0.06981317007977322,0.10471975511965985
-0.07016223593017211,0.10524335389525816
-0.07051130178057095,0.10576695267085647
-0.07086036763096983,0.10629055144645475
-0.0712094334813687,0.10681415022205305
-0.07155849933176757,0.10733774899765133
-0.07190756518216643,0.10786134777324964
-0.0722566310325653,0.10838494654884794
-0.07260569688296416,0.10890854532444624
-0.07295476273336303,0.10943214410004454
-0.07330382858376189,0.10995574287564285
-0.07365289443416076,0.11047934165124114
-0.07400196028455962,0.11100294042683943
-0.0743510261349585,0.11152653920243774
-0.07470009198535735,0.11205013797803605
-0.07504915783575623,0.11257373675363434
-0.07539822368615508,0.11309733552923264
-0.07574728953655395,0.11362093430483095
-0.07609635538695282,0.11414453308042924
-0.0764454212373517,0.11466813185602755
-0.07679448708775055,0.11519173063162583
-0.07714355293814942,0.11571532940722414
-0.07749261878854828,0.11623892818282244
-0.07784168463894715,0.11676252695842072
-0.07819075048934601,0.11728612573401903
-0.07853981633974488,0.11780972450961734
-0.07888888219014376,0.11833332328521565
-0.07923794804054263,0.11885692206081393
-0.07958701389094149,0.11938052083641223
-0.07993607974134036,0.11990411961201054
-0.08028514559173922,0.12042771838760885
-0.08063421144213809,0.12095131716320713
-0.08098327729253695,0.12147491593880541
-0.08133234314293582,0.12199851471440372
-0.08168140899333468,0.12252211349000203
-0.08203047484373356,0.12304571226560032
-0.0823795406941324,0.12356931104119862
-0.08272860654453128,0.12409290981679692
-0.08307767239493015,0.12461650859239523
-0.08342673824532902,0.12514010736799352
-0.08377580409572788,0.12566370614359182
-0.08412486994612675,0.12618730491919014
-0.08447393579652561,0.12671090369478843
-0.08482300164692448,0.12723450247038673
-0.08517206749732334,0.12775810124598502
-0.08552113334772221,0.12828170002158332
-0.08587019919812107,0.1288052987971816
-0.08621926504851994,0.1293288975727799
-0.08656833089891881,0.1298524963483782
-0.08691739674931769,0.13037609512397652
-0.08726646259971653,0.13089969389957481
-0.0876155284501154,0.13142329267517308
-0.08796459430051427,0.1319468914507714
-0.08831366015091313,0.1324704902263697
-0.088662726001312,0.13299408900196802
-0.08901179185171085,0.13351768777756629
-0.08936085770210973,0.1340412865531646
-0.0897099235525086,0.1345648853287629
-0.09005898940290746,0.1350884841043612
-0.09040805525330634,0.1356120828799595
-0.0907571211037052,0.1361356816555578
-0.09110618695410405,0.13665928043115608
-0.09145525280450294,0.1371828792067544
-0.09180431865490178,0.13770647798235267
-0.09215338450530067,0.138230076757951
-0.09250245035569951,0.13875367553354928
-0.0928515162060984,0.1392772743091476
-0.09320058205649726,0.13980087308474587
-0.09354964790689613,0.14032447186034422
-0.09389871375729499,0.14084807063594248
-0.09424777960769386,0.14137166941154078
-0.09459684545809272,0.1418952681871391
-0.0949459113084916,0.1424188669627374
-0.09529497715889045,0.1429424657383357
-0.09564404300928933,0.14346606451393398
-0.09599310885968819,0.14398966328953228
-0.09634217471008706,0.1445132620651306
-0.09669124056048592,0.1450368608407289
-0.09704030641088478,0.14556045961632716
-0.09738937226128365,0.14608405839192548
-0.09773843811168254,0.14660765716752377
-0.09808750396208138,0.14713125594312207
-0.09843656981248027,0.1476548547187204
-0.09878563566287912,0.14817845349431868
-0.09913470151327798,0.148702052269917
-0.09948376736367685,0.14922565104551527
-0.09983283321407571,0.14974924982111357
-0.10018189906447458,0.1502728485967119
-0.10053096491487347,0.15079644737231016
-0.10088003076527231,0.15132004614790845
-0.10122909661567119,0.15184364492350677
-0.10157816246607003,0.15236724369910506
-0.10192722831646892,0.1528908424747034
-0.10227629416686779,0.15341444125030168
-0.10262536001726665,0.15393804002589995
-0.1029744258676655,0.1544616388014983
-0.10332349171806438,0.15498523757709656
-0.10367255756846323,0.15550883635269486
-0.10402162341886212,0.15603243512829318
-0.10437068926926096,0.15655603390389147
-0.10471975511965985,0.15707963267948977
-0.10506882097005871,0.15760323145508806
-0.10541788682045758,0.15812683023068635
-0.10576695267085644,0.15865042900628468
-0.10611601852125531,0.15917402778188297
-0.10646508437165417,0.15969762655748124
-0.10681415022205305,0.16022122533307956
-0.1071632160724519,0.16074482410867785
-0.10751228192285078,0.16126842288427617
-0.10786134777324964,0.16179202165987447
-0.10821041362364851,0.16231562043547276
-0.10855947947404737,0.16283921921107106
-0.10890854532444624,0.16336281798666935
-0.1092576111748451,0.16388641676226764
-0.10960667702524399,0.16441001553786597
-0.10995574287564283,0.16493361431346423
-0.11030480872604172,0.16545721308906255
-0.11065387457644058,0.16598081186466085
-0.11100294042683943,0.16650441064025914
-0.1113520062772383,0.16702800941585746
-0.11170107212763716,0.16755160819145576
-0.11205013797803604,0.16807520696705402
-0.1123992038284349,0.16859880574265237
-0.11274826967883377,0.16912240451825064
-0.11309733552923264,0.16964600329384896
-0.11344640137963148,0.17016960206944726
-0.11379546723003037,0.17069320084504555
-0.11414453308042924,0.17121679962064384
-0.1144935989308281,0.17174039839624214
-0.11484266478122697,0.17226399717184043
-0.11519173063162583,0.17278759594743875
-0.11554079648202469,0.17331119472303705
-0.11588986233242357,0.17383479349863537
-0.11623892818282242,0.17435839227423364
-0.1165879940332213,0.17488199104983193
-0.11693705988362016,0.17540558982543025
-0.11728612573401903,0.17592918860102855
-0.11763519158441789,0.17645278737662684
-0.11798425743481676,0.17697638615222513
-0.11833332328521562,0.17749998492782343
-0.1186823891356145,0.17802358370342175
-0.11903145498601335,0.17854718247902004
-0.11938052083641223,0.1790707812546183
-0.1197295866868111,0.17959438003021663
-0.12007865253720997,0.18011797880581493
-0.12042771838760882,0.18064157758141322
-0.1207767842380077,0.18116517635701154
-0.12112585008840655,0.18168877513260984
-0.12147491593880541,0.18221237390820816
-0.12182398178920428,0.18273597268380645
-0.12217304763960317,0.18325957145940472
-0.12252211349000201,0.18378317023500304
-0.1228711793404009,0.18430676901060133
-0.12322024519079976,0.18483036778619963
-0.12356931104119862,0.18535396656179795
-0.12391837689159749,0.18587756533739624
-0.12426744274199635,0.18640116411299457
-0.12461650859239522,0.18692476288859286
-0.12496557444279409,0.18744836166419113
-0.12531464029319295,0.18797196043978942
-0.12566370614359182,0.18849555921538771
-0.1260127719939907,0.18901915799098598
-0.12636183784438956,0.18954275676658433
-0.1267109036947884,0.1900663555421826
-0.12705996954518728,0.19058995431778092
-0.12740903539558615,0.1911135530933792
-0.12775810124598502,0.1916371518689775
-0.12810716709638387,0.19216075064457583
-0.12845623294678277,0.19268434942017412
-0.1288052987971816,0.1932079481957724
-0.12915436464758048,0.1937315469713707
-0.12950343049797935,0.194255145746969
-0.1298524963483782,0.19477874452256733
-0.13020156219877707,0.19530234329816562
-0.13055062804917594,0.19582594207376391
-0.13089969389957481,0.19634954084936224
-0.1312487597499737,0.19687313962496053
-0.13159782560037253,0.1973967384005588
-0.1319468914507714,0.19792033717615712
-0.13229595730117027,0.1984439359517554
-0.13264502315156915,0.19896753472735373
-0.13299408900196802,0.19949113350295203
-0.13334315485236686,0.20001473227855032
-0.13369222070276573,0.2005383310541486
-0.1340412865531646,0.20106192982974694
-0.13439035240356345,0.2015855286053452
-0.13473941825396235,0.2021091273809435
-0.1350884841043612,0.2026327261565418
-0.13543754995476007,0.20315632493214011
-0.13578661580515894,0.2036799237077384
-0.1361356816555578,0.20420352248333667
-0.13648474750595666,0.204727121258935
-0.13683381335635555,0.2052507200345333
-0.1371828792067544,0.20577431881013158
-0.13753194505715327,0.2062979175857299
-0.13788101090755214,0.2068215163613282
-0.13823007675795101,0.20734511513692652
-0.13857914260834986,0.2078687139125248
-0.13892820845874873,0.20839231268812308
-0.1392772743091476,0.2089159114637214
-0.13962634015954645,0.2094395102393197
-0.13997540600994535,0.209963109014918
-0.14032447186034422,0.21048670779051631
-0.14067353771074306,0.2110103065661146
-0.1410226035611419,0.21153390534171293
-0.1413716694115408,0.2120575041173112
-0.14172073526193965,0.2125811028929095
-0.14206980111233852,0.2131047016685078
-0.1424188669627374,0.2136283004441061
-0.14276793281313627,0.2141518992197044
-0.14311699866353514,0.21467549799530267
-0.14346606451393398,0.21519909677090102
-0.14381513036433285,0.21572269554649928
-0.14416419621473173,0.21624629432209758
-0.1445132620651306,0.21676989309769587
-0.14486232791552947,0.2172934918732942
-0.14521139376592831,0.2178170906488925
-0.14556045961632721,0.21834068942449075
-0.14590952546672606,0.21886428820008907
-0.1462585913171249,0.21938788697568737
-0.14660765716752377,0.2199114857512857
-0.14695672301792267,0.22043508452688398
-0.14730578886832152,0.22095868330248228
-0.1476548547187204,0.2214822820780806
-0.14800392056911923,0.22200588085367887
-0.14835298641951813,0.22252947962927716
-0.148702052269917,0.22305307840487548
-0.14905111812031585,0.22357667718047378
-0.1494001839707147,0.2241002759560721
-0.1497492498211136,0.2246238747316704
-0.15009831567151247,0.2251474735072687
-0.1504473815219113,0.225671072282867
-0.15079644737231016,0.22619467105846527
-0.15114551322270905,0.22671826983406357
-0.1514945790731079,0.2272418686096619
-0.15184364492350677,0.22776546738526018
-0.15219271077390564,0.22828906616085848
-0.15254177662430451,0.22881266493645674
-0.1528908424747034,0.2293362637120551
-0.15323990832510226,0.22985986248765336
-0.1535889741755011,0.23038346126325165
-0.1539380400259,0.23090706003884995
-0.15428710587629885,0.23143065881444827
-0.15463617172669772,0.23195425759004656
-0.15498523757709656,0.23247785636564489
-0.15533430342749546,0.23300145514124315
-0.1556833692778943,0.23352505391684145
-0.15603243512829318,0.23404865269243977
-0.15638150097869202,0.23457225146803806
-0.15673056682909092,0.23509585024363636
-0.15707963267948977,0.23561944901923468
-0.15742869852988864,0.23614304779483294
-0.1577777643802875,0.2366666465704313
-0.15812683023068638,0.23719024534602956
-0.15847589608108525,0.23771384412162785
-0.1588249619314841,0.23823744289722618
-0.15917402778188297,0.23876104167282447
-0.15952309363228184,0.23928464044842276
-0.15987215948268071,0.23980823922402109
-0.16022122533307956,0.24033183799961935
-0.16057029118347843,0.2408554367752177
-0.16091935703387733,0.24137903555081597
-0.16126842288427617,0.24190263432641426
-0.16161748873467502,0.24242623310201256
-0.1619665545850739,0.24294983187761082
-0.16231562043547276,0.24347343065320917
-0.16266468628587163,0.24399702942880744
-0.1630137521362705,0.24452062820440573
-0.16336281798666935,0.24504422698000405
-0.16371188383706825,0.24556782575560235
-0.16406094968746712,0.24609142453120064
-0.16441001553786597,0.24661502330679896
-0.1647590813882648,0.24713862208239723
-0.1651081472386637,0.24766222085799552
-0.16545721308906255,0.24818581963359385
-0.16580627893946143,0.24870941840919214
-0.1661553447898603,0.24923301718479046
-0.16650441064025917,0.24975661596038876
-0.16685347649065804,0.25028021473598705
-0.1672025423410569,0.25080381351158537
-0.16755160819145576,0.25132741228718364
-0.16790067404185463,0.25185101106278196
-0.1682497398922535,0.2523746098383803
-0.16859880574265237,0.25289820861397855
-0.16894787159305122,0.25342180738957687
-0.16929693744345012,0.25394540616517514
-0.16964600329384896,0.25446900494077346
-0.1699950691442478,0.2549926037163718
-0.17034413499464668,0.25551620249197005
-0.17069320084504558,0.2560398012675683
-0.17104226669544442,0.25656340004316663
-0.1713913325458433,0.2570869988187649
-0.17174039839624214,0.2576105975943632
-0.17208946424664104,0.25813419636996154
-0.17243853009703988,0.2586577951455598
-0.17278759594743875,0.25918139392115813
-0.17313666179783763,0.2597049926967564
-0.1734857276482365,0.2602285914723547
-0.17383479349863537,0.26075219024795304
-0.17418385934903421,0.2612757890235513
-0.17453292519943306,0.26179938779914963
-0.17488199104983193,0.2623229865747479
-0.1752310569002308,0.26284658535034616
-0.17558012275062965,0.2633701841259445
-0.17592918860102855,0.2638937829015428
-0.1762782544514274,0.2644173816771411
-0.17662732030182626,0.2649409804527394
-0.17697638615222513,0.26546457922833766
-0.177325452002624,0.26598817800393604
-0.17767451785302285,0.2665117767795343
-0.1780235837034217,0.26703537555513257
-0.1783726495538206,0.2675589743307309
-0.17872171540421947,0.2680825731063292
-0.1790707812546183,0.26860617188192754
-0.1794198471050172,0.2691297706575258
-0.17976891295541608,0.26965336943312407
-0.18011797880581493,0.2701769682087224
-0.18046704465621377,0.2707005669843207
-0.18081611050661267,0.271224165759919
-0.18116517635701151,0.2717477645355173
-0.1815142422074104,0.2722713633111156
-0.18186330805780926,0.2727949620867139
-0.1822123739082081,0.27331856086231215
-0.182561439758607,0.2738421596379105
-0.18291050560900587,0.2743657584135088
-0.18325957145940472,0.27488935718910706
-0.18360863730980356,0.27541295596470533
-0.18395770316020246,0.2759365547403037
-0.18430676901060133,0.276460153515902
-0.18465583486100018,0.2769837522915003
-0.18500490071139902,0.27750735106709856
-0.18535396656179795,0.2780309498426969
-0.1857030324121968,0.2785545486182952
-0.18605209826259564,0.27907814739389347
-0.1864011641129945,0.27960174616949174
-0.18675022996339335,0.2801253449450901
-0.18709929581379225,0.28064894372068844
-0.18744836166419113,0.28117254249628665
-0.18779742751458997,0.28169614127188497
-0.18814649336498887,0.2822197400474833
-0.18849555921538771,0.28274333882308156
-0.1888446250657866,0.2832669375986799
-0.18919369091618543,0.2837905363742782
-0.18954275676658433,0.28431413514987647
-0.1898918226169832,0.2848377339254748
-0.19024088846738205,0.28536133270107306
-0.1905899543177809,0.2858849314766714
-0.19093902016817982,0.2864085302522697
-0.19128808601857866,0.28693212902786797
-0.1916371518689775,0.2874557278034663
-0.19198621771937638,0.28797932657906455
-0.19233528356977522,0.2885029253546629
-0.19268434942017412,0.2890265241302612
-0.193033415270573,0.2895501229058594
-0.19338248112097184,0.2900737216814578
-0.1937315469713707,0.2905973204570561
-0.19408061282176955,0.2911209192326543
-0.19442967867216845,0.29164451800825264
-0.1947787445225673,0.29216811678385096
-0.19512781037296614,0.29269171555944923
-0.19547687622336507,0.29321531433504755
-0.19582594207376391,0.29373891311064587
-0.19617500792416276,0.29426251188624414
-0.19652407377456163,0.29478611066184246
-0.19687313962496053,0.2953097094374408
-0.19722220547535937,0.29583330821303905
-0.19757127132575825,0.29635690698863737
-0.1979203371761571,0.2968805057642357
-0.19826940302655596,0.297404104539834
-0.1986184688769548,0.2979277033154322
-0.1989675347273537,0.29845130209103055
-0.19931660057775258,0.29897490086662887
-0.19966566642815142,0.29949849964222713
-0.20001473227855032,0.30002209841782546
-0.20036379812894917,0.3005456971934238
-0.200712863979348,0.30106929596902204
-0.20106192982974694,0.3015928947446203
-0.20141099568014578,0.30211649352021863
-0.20176006153054463,0.3026400922958169
-0.2021091273809435,0.3031636910714152
-0.20245819323134237,0.30368728984701354
-0.20280725908174121,0.30421088862261186
-0.20315632493214006,0.30473448739821013
-0.20350539078253896,0.30525808617380845
-0.20385445663293783,0.3057816849494068
-0.20420352248333667,0.30630528372500504
-0.20455258833373557,0.30682888250060336
-0.20490165418413445,0.3073524812762017
-0.2052507200345333,0.3078760800517999
-0.20559978588493216,0.30839967882739827
-0.205948851735331,0.3089232776029966
-0.20629791758572985,0.3094468763785948
-0.20664698343612875,0.3099704751541931
-0.20699604928652762,0.31049407392979145
-0.20734511513692647,0.3110176727053897
-0.20769418098732537,0.31154127148098804
-0.20804324683772424,0.31206487025658636
-0.20839231268812308,0.3125884690321846
-0.20874137853852193,0.31311206780778295
-0.20909044438892083,0.3136356665833812
-0.2094395102393197,0.31415926535897953
-0.20978857608971854,0.31468286413457786
-0.21013764194011741,0.3152064629101761
-0.21048670779051631,0.31573006168577444
-0.21083577364091516,0.3162536604613727
-0.21118483949131403,0.31677725923697103
-0.21153390534171287,0.31730085801256935
-0.21188297119211172,0.31782445678816756
-0.21223203704251062,0.31834805556376594
-0.2125811028929095,0.31887165433936426
-0.21293016874330833,0.3193952531149625
-0.21327923459370723,0.3199188518905608
-0.2136283004441061,0.3204424506661591
-0.21397736629450495,0.32096604944175744
-0.2143264321449038,0.3214896482173557
-0.21467549799530267,0.322013246992954
-0.21502456384570157,0.32253684576855235
-0.2153736296961004,0.3230604445441506
-0.21572269554649928,0.32358404331974894
-0.21607176139689818,0.32410764209534726
-0.21642082724729703,0.3246312408709455
-0.21676989309769587,0.32515483964654385
-0.21711895894809474,0.3256784384221421
-0.2174680247984936,0.3262020371977404
-0.2178170906488925,0.3267256359733387
-0.21816615649929136,0.327249234748937
-0.2185152223496902,0.3277728335245353
-0.21886428820008907,0.3282964323001336
-0.21921335405048797,0.32882003107573193
-0.21956241990088682,0.3293436298513302
-0.21991148575128566,0.32986722862692847
-0.22026055160168453,0.3303908274025268
-0.22060961745208343,0.3309144261781251
-0.22095868330248228,0.3314380249537234
-0.22130774915288115,0.3319616237293217
-0.22165681500328002,0.33248522250492
-0.22200588085367887,0.3330088212805183
-0.2223549467040777,0.3335324200561166
-0.2227040125544766,0.33405601883171493
-0.22305307840487545,0.3345796176073132
-0.22340214425527433,0.3351032163829115
-0.22375121010567323,0.33562681515850984
-0.22410027595607207,0.33615041393410805
-0.22444934180647094,0.3366740127097064
-0.2247984076568698,0.33719761148530475
-0.2251474735072687,0.33772121026090307
-0.22549653935766753,0.3382448090365013
-0.2258456052080664,0.3387684078120996
-0.22619467105846527,0.3392920065876979
-0.22654373690886412,0.3398156053632962
-0.22689280275926296,0.3403392041388945
-0.2272418686096619,0.3408628029144928
-0.22759093446006073,0.3413864016900911
-0.22794000031045958,0.34191000046568937
-0.22828906616085848,0.3424335992412877
-0.22863813201125732,0.342957198016886
-0.2289871978616562,0.3434807967924843
-0.2293362637120551,0.3440043955680826
-0.22968532956245394,0.34452799434368087
-0.2300343954128528,0.3450515931192792
-0.23038346126325165,0.3455751918948775
-0.23073252711365053,0.3460987906704757
-0.23108159296404937,0.3466223894460741
-0.23143065881444821,0.3471459882216724
-0.23177972466484714,0.34766958699727074
-0.232128790515246,0.34819318577286895
-0.23247785636564483,0.3487167845484673
-0.23282692221604373,0.3492403833240656
-0.2331759880664426,0.34976398209966386
-0.23352505391684145,0.3502875808752622
-0.23387411976724032,0.3508111796508605
-0.23422318561763916,0.35133477842645877
-0.23457225146803806,0.3518583772020571
-0.2349213173184369,0.3523819759776554
-0.23527038316883578,0.3529055747532537
-0.23561944901923468,0.353429173528852
-0.23596851486963352,0.35395277230445027
-0.2363175807200324,0.3544763710800486
-0.23666664657043124,0.35499996985564686
-0.23701571242083008,0.3555235686312452
-0.237364778271229,0.3560471674068435
-0.23771384412162785,0.35657076618244177
-0.2380629099720267,0.3570943649580401
-0.23841197582242557,0.3576179637336384
-0.23876104167282447,0.3581415625092366
-0.23911010752322331,0.35866516128483494
-0.2394591733736222,0.35918876006043327
-0.23980823922402103,0.35971235883603153
-0.24015730507441993,0.36023595761162985
-0.24050637092481877,0.3607595563872282
-0.24085543677521765,0.36128315516282644
-0.24120450262561655,0.36180675393842476
-0.2415535684760154,0.3623303527140231
-0.24190263432641426,0.36285395148962135
-0.2422517001768131,0.3633775502652197
-0.24260076602721195,0.363901149040818
-0.24294983187761082,0.3644247478164163
-0.24329889772800972,0.3649483465920146
-0.24364796357840857,0.3654719453676129
-0.24399702942880744,0.3659955441432112
-0.24434609527920634,0.36651914291880944
-0.24469516112960518,0.36704274169440776
-0.24504422698000403,0.3675663404700061
-0.2453932928304029,0.36808993924560435
-0.2457423586808018,0.36861353802120267
-0.24609142453120064,0.369137136796801
-0.24644049038159951,0.36966073557239926
-0.24678955623199839,0.3701843343479976
-0.24713862208239723,0.3707079331235959
-0.24748768793279613,0.3712315318991942
-0.24783675378319497,0.3717551306747925
-0.24818581963359382,0.3722787294503908
-0.2485348854839927,0.37280232822598913
-0.2488839513343916,0.37332592700158734
-0.24923301718479043,0.3738495257771857
-0.2495820830351893,0.37437312455278393
-0.24993114888558818,0.37489672332838225
-0.25028021473598705,0.3754203221039805
-0.2506292805863859,0.37594392087957884
-0.25097834643678474,0.37646751965517716
-0.25132741228718364,0.37699111843077543
-0.2516764781375825,0.37751471720637375
-0.2520255439879814,0.37803831598197196
-0.2523746098383803,0.3785619147575703
-0.2527236756887791,0.37908551353316866
-0.25307274153917797,0.37960911230876687
-0.2534218073895768,0.3801327110843652
-0.25377087323997566,0.3806563098599635
-0.25411993909037456,0.38117990863556184
-0.25446900494077346,0.3817035074111601
-0.2548180707911723,0.3822271061867584
-0.25516713664157115,0.38275070496235675
-0.25551620249197005,0.383274303737955
-0.2558652683423689,0.38379790251355334
-0.25621433419276773,0.38432150128915166
-0.25656340004316663,0.3848451000647499
-0.25691246589356553,0.38536869884034824
