0,4.97541109825694e-07,-1.45801508163008e-07,-4.46546176309936e-05,-6.63228468224214e-05,2028.20464263568,2028.96809504549,-6.42398443405297e-05,1.00915000561473,-6.6338760608034e-08
0.001,-5.70821533700527e-07,-4.2426594149768e-07,-8.66228335558757e-05,-6.33709612273259e-05,1942.00608637119,1985.05278601461,-6.40896487456643e-05,1.03739824214544,-1.29780997344011e-07
0.002,-3.76018882252555e-06,-8.04543619884691e-07,-0.000124681815249731,-5.272745763086e-05,1882.26692730069,1864.47599707422,-5.06058010413583e-05,0.933636913264707,-1.82656976238818e-07
0.003,-9.14674213318284e-06,-1.25762096721189e-06,-0.000156670889015115,-4.45429677652161e-05,2052.47736323737,1930.40723122111,-4.41958543032583e-05,1.08464605181677,-2.27425643862481e-07
0.004,-1.64304778990793e-05,-1.77059723308444e-06,-0.000184038013833557,0.000115468947489398,1879.08634063867,2125.70295634929,0.000100793481072576,0.994645967788348,-1.12250977390098e-07
0.005,-2.48986170878485e-05,-2.32211419813265e-06,0.000213159454560688,0.000290113871269521,1729.66723883305,2017.75704456358,0.000265130246082047,0.99796050629395,1.7750016276728e-07
0.006,-3.40808681028107e-05,-2.94764907595246e-06,0.000243543754112324,0.00049768923465054,1880.61068488093,1915.14886158992,0.000485263619281566,1.0603612316405,6.74693281537927e-07
0.007,-4.36322224142138e-05,-3.68506409882546e-06,0.000274424529547699,0.000733984072629977,2103.60885623378,1836.93610527872,0.000712980051350235,1.04486785523759,1.40782763889501e-06
0.008,-5.32925146900856e-05,-4.53787617491576e-06,0.000305145774429239,0.000961038686445139,1992.83045109555,2032.32479370336,0.000952210622387389,0.94064950280657,2.36875468655596e-06
0.009,-6.28595270353513e-05,-5.52154399496773e-06,0.000335141122420737,0.00118544232088709,1843.75793994855,1932.32390675852,0.00129823721417702,1.01379612794879,3.55296082889909e-06
0.01,-7.21899925041208e-05,-6.65430627017371e-06,0.000364060050447982,0.00140202362271259,1927.06836675021,1883.27307975457,0.00141283216785225,1.01466445754049,4.9505378883964e-06
0.011,-8.11944796907035e-05,-7.95239667157853e-06,0.000391710703949745,0.00160790379581383,2130.7706930415,1902.41393054257,0.00162368715381821,0.991320669215606,6.55597065915692e-06
0.012,-8.98097327058298e-05,-9.42667177009867e-06,0.000417921190876183,0.00180366058968749,1983.97396279075,1915.86253285552,0.00175251652214181,1.03979760034818,8.35954278795261e-06
0.013,-9.80027551298196e-05,-1.10824780187734e-05,0.000442630855439548,0.00198894514333615,2021.64041249034,2007.20933944733,0.00196064686778294,1.00486826840095,1.03506295247714e-05
0.014,-0.000105754920614647,-1.29190540308217e-05,0.000465791401569543,0.00216541459452992,1891.50091563635,2024.1714061772,0.00203341281274863,1.07394030833829,1.25095260174128e-05
0.015,-0.000113053569352727,-1.49296880329257e-05,0.00048735879959056,0.00233497723239035,1838.93923587779,1917.34200003401,0.00229002529973597,0.909122646808832,1.48484823607756e-05
0.016,-0.00011988915019983,-1.71021886943231e-05,0.00050729607681526,0.00249933460284427,1950.19932585735,2010.2244357514,0.0024975533630695,0.922648330341288,1.73222152261695e-05
0.017,-0.000126254410899043,-1.94194510201062e-05,0.000525574085196286,0.00265990692446031,1940.11166135512,1925.31407739383,0.00237888270415493,1.00753128321069,1.99971833014128e-05
0.018,-0.000132144235178981,-2.18600708676855e-05,0.000542171133884556,0.00281783868980434,1870.63458587756,1873.35259875881,0.00275317618992525,0.946589313951128,2.27948005683107e-05
0.019,-0.000137555651918135,-2.43989896735107e-05,0.000557072231084276,0.00297403042060171,2040.96806977789,1895.09410500016,0.0030939249049465,1.01210285333437,2.57317679935596e-05
0.02,-0.000142487864489282,-2.70081570427671e-05,0.00057026826041723,0.00312917753012958,1885.44251473504,1823.99845926503,0.00310290346909414,1.00504029760375,2.89097853854307e-05
0.021,-0.000146942256509464,-2.96572007172296e-05,0.000581755227199534,0.00328380866594864,1993.32311792751,1867.30085875265,0.00321566729579898,0.94536825839251,3.21041111292713e-05
0.022,-0.000150922365540263,-3.23140942337128e-05,0.000591533634098937,0.00343832014621222,2069.17024584359,1895.01447860513,0.00345494793498489,1.04730477729292,3.57086705068589e-05
0.023,-0.000154433827155159,-3.49458131388569e-05,0.000599608013592484,0.00359300517406733,1726.45822188358,1788.86846338719,0.00354156110504064,0.908061764091413,3.91821870983164e-05
0.024,-0.000157484294565573,-3.75189711905576e-05,0.000605986628459582,0.00374807763227254,1940.12380239029,2033.47069623734,0.00361521675269061,0.915122385431862,4.30239725429211e-05
0.025,-0.000160083339188287,-4.00004286287221e-05,0.000610681341201274,0.00390369085422289,2058.19271362491,1907.25485095302,0.00378008793725677,1.05793294771031,4.69027275153018e-05
0.026,-0.000162242336987847,-4.23578653488118e-05,0.000613707645477582,0.00405995204780622,1856.97119721793,1827.32406197053,0.00401822580550975,0.982659807802328,5.07737588236624e-05
0.027,-0.000164047789192094,-4.45636407730019e-05,0.000615481501882908,0.00421044383593986,1763.39379872277,1940.68644721309,0.00416805833194928,1.01526410557243,5.49874436885849e-05
0.028,-0.000165551849032983,-4.65897488806733e-05,0.000616052551340476,0.00436288727192118,2255.10179420828,2054.4482725672,0.00429947981255673,1.00303847449791,5.95061679425264e-05
0.029,-0.000166789167919047,-4.8410147768785e-05,0.000615464496739303,0.00451756532552642,2082.69887940723,2047.9960931041,0.00435076907757995,1.04359594844921,6.4031961072392e-05
0.03,-0.000167795927040616,-5.00017649140566e-05,0.000613810048455773,0.00467363255779854,1960.2242756249,1917.50754537017,0.00476523244518707,1.01634602976048,6.84872907226576e-05
0.031,-0.000168705752965147,-5.13498705345934e-05,0.000611699924463245,0.00482238021154938,2076.49665787291,1853.1299765157,0.00506253340242161,0.907197361064194,7.36002516842445e-05
0.032,-0.000169576671989809,-5.23938573436598e-05,0.000609037813581286,0.00497295771488167,1812.9119729695,2021.68505655748,0.00489996670666827,1.00991939034733,7.83752325719237e-05
0.033,-0.00017038684895445,-5.29850421798046e-05,0.00060544510278067,0.00511547800813608,2055.10906063686,1913.28159609276,0.00549307792966251,0.992633347730793,8.36854566531474e-05
0.034,-0.000171226975899927,-5.31112388011759e-05,0.000601428743586051,0.00525321768702424,1972.62684931683,1992.14129644268,0.00508670546796909,0.950465013739323,8.86123753564262e-05
0.035,-0.000172131153263436,-5.28243705567668e-05,0.000597086484506902,0.00540046161792185,2111.2450360441,2034.29791047713,0.0054456040054449,1.02573680562083,9.32246717155353e-05
0.036,-0.000173117594816329,-5.21514578589875e-05,0.000592460623659672,0.00557026773325093,1820.97300739355,2040.03504425213,0.00594654655053617,0.964667195059046,0.000100707208486223
0.037,-0.000174206162167227,-5.11101022629758e-05,0.000587650715788688,0.00574845104429933,1981.82730206017,1978.20535795025,0.00580374840852899,1.03410350267708,0.000104659293482158
0.038,-0.000175413069030232,-4.97228297364706e-05,0.000582752842113022,0.00592872017854131,1961.02210877951,1947.85245767623,0.00613590978164481,0.999109014423195,0.000110988648737671
0.039,-0.000176750195574282,-4.80178999365626e-05,0.000577859974726394,0.00610964791323644,1962.61836180114,2144.67414038427,0.00563258395932134,0.90018547795902,0.000115971206888912
0.04,-0.00017825127168735,-4.60296433038363e-05,0.000573192395885595,0.00628855744492861,1766.00957094647,1984.50363583826,0.00619417817540897,0.963257211676306,0.000124440274778517
0.041,-0.000179927867858407,-4.37946388509457e-05,0.00056881590611193,0.00646807411082032,1925.47318359927,1985.74511258751,0.00648111367898236,1.04712640747169,0.000131044620279148
0.042,-0.000181779814629163,-4.13516894925269e-05,0.000564785588804909,0.00664754378275912,1986.61392901303,1900.82473510767,0.00613617655866228,0.969007679783576,0.000136874260406414
0.043,-0.000183801297453837,-3.87410441139305e-05,0.000561148861683831,0.00682644520912728,2052.86467470075,1993.80815894877,0.0066373379151126,1.01755477564883,0.000141168035747677
0.044,-0.000185983472458871,-3.60035562847855e-05,0.00055794373615344,0.00700419591886626,1941.44601984201,1992.24882947641,0.00700717895802161,1.02193586324365,0.000151039375025835
0.045,-0.00018831591771247,-3.31799362178986e-05,0.000555197587215456,0.0071810394193056,1932.05454378226,2033.94960213283,0.00740404882431696,0.968795650082952,0.000158014527426323
0.046,-0.000190787466028838,-3.0310016253875e-05,0.000552927497524927,0.00735665618934733,1871.73023732809,1803.72985809521,0.00736075709472704,0.928576508499608,0.000166299922645903
0.047,-0.000193386968278433,-2.74321305253871e-05,0.00055114010778056,0.0075304830052085,1938.32988377401,2009.62194499001,0.00778240905259239,0.981832628599866,0.000171775826228055
0.048,-0.000196103830497008,-2.4582601891472e-05,0.000549833043729673,0.00770232784207191,2035.20389275173,2068.39851091495,0.00743124104236414,1.00637802299843,0.000185001223404614
0.049,-0.000198928281357071,-2.17952221251374e-05,0.000548997613545836,0.00787248669788726,1910.5127096898,1926.2994083333,0.00849779632564843,1.06358628208192,0.000187229053205369
0.05,-0.000201853030629556,-1.91005262332255e-05,0.000548625497442333,0.00804078726295382,1883.09478858369,2078.47301694906,0.00825035525657176,0.908271227888918,0.000196476639540461
0.051,-0.000204873675017724,-1.65264085835031e-05,0.000548708698006057,0.00820753780410356,1824.06065724933,2018.9182198749,0.00819087902397092,1.04583579345382,0.000201284962381948
0.052,-0.000207986406168689,-1.40954551388484e-05,0.000549228234205403,0.00837228011116025,1943.11691823227,2137.82623236662,0.00821259658504781,1.02958150099675,0.000213613154083636
0.053,-0.000211187625567086,-1.18249909592212e-05,0.0005501595018785,0.00853471968021365,2073.38999940089,1824.67813410811,0.00884351598343788,0.904485977559332,0.000219518817724784
0.054,-0.000214474065498876,-9.72756289322621e-06,0.000551476095020275,0.00869543233481574,1940.96210454957,1924.5709444156,0.00914719477194991,1.07997146305399,0.000232541218494615
0.055,-0.000217843097636714,-7.81164955587027e-06,0.000553152475053915,0.00885507705918122,1818.23259964072,2023.97656098118,0.00873357059540431,1.02349188249657,0.000236412810834494
0.056,-0.000221293131543385,-6.08311049716897e-06,0.000555167935622572,0.00901423958224684,1897.70154602968,1919.73022862503,0.00896328719665295,0.895162563620267,0.000247995175866321
0.057,-0.000224823751108605,-4.54611955722832e-06,0.000557507103458511,0.00917325860672707,1928.96990214882,1862.45504014776,0.00978971543574317,1.12518590738592,0.000252488928998896
0.058,-0.000228435730222312,-3.2035382011055e-06,0.000560159593037059,0.00933244358046323,2086.56362925816,2002.30506895267,0.00897360797406686,0.894826273367165,0.00026785122396635
0.059,-0.000232130942754968,-2.05703925562875e-06,0.000563119743189427,0.00949199951534757,2068.10634963181,1870.65251534411,0.0096624389861849,0.91939671699661,0.000275723431515453
0.06,-0.000235912223420162,-1.1071432418883e-06,0.000566386248212408,0.00965202359735563,2165.08746142034,1882.48222877269,0.0101943016303889,1.05434186955547,0.000285358386798182
0.061,-0.000239783205448776,-3.53231698034563e-07,0.000569961691629314,0.00981253520836725,2094.67674032748,2078.97015515593,0.00949877442925992,0.902607110275497,0.000303738267309758
0.062,-0.000243748147394071,2.06439495629303e-07,0.00057385199960953,0.00997350828792471,2020.00270150834,1844.66046108669,0.00993785343456814,1.00288128090962,0.000305929833694004
0.063,-0.000247811756173597,5.74719365939084e-07,0.000578065833270693,0.0101348961108403,1758.19439741541,1718.79857630644,0.0103974912005856,0.992603148482841,0.000320304679247797
0.064,-0.000251979011398736,7.55531828572069e-07,0.000582613940026493,0.0102966474093178,2027.51431177287,1967.65847165234,0.0107071408690073,1.0098414262229,0.000324327200680867
0.065,-0.000256254995069809,7.53836479178589e-07,0.000587508484177646,0.0104587154961498,1974.77677722802,2012.95464265119,0.0106161324545897,1.05041578198338,0.000344243213352446
0.066,-0.000260644730085149,5.75580891214103e-07,0.000592762376355191,0.0106210624665965,2195.05153929435,1885.47816720968,0.0102397185910321,0.983223645923555,0.000352253610031794
0.067,-0.000265153030479359,2.2764529132455e-07,0.0005983886203676,0.0107836602522119,1933.94606164297,1930.22377827229,0.0104462960000385,0.992917219009465,0.000367271024755289
0.068,-0.000269784365795098,-2.82219490419829e-07,0.000604399694548876,0.0109464898495146,2029.36146475997,2004.2458544255,0.00996522880074962,0.941582146560226,0.000359072308039609
0.069,-0.000274542741485563,-9.45459914987779e-07,0.000610806982892345,0.0111095396374995,2168.03833265579,1800.25673908785,0.0113689333829359,0.896254118549592,0.000376184548558385
0.07,-0.000279431596746191,-1.75279261985632e-06,0.000617620269115135,0.0112728033775917,2002.07450505367,1883.77241966454,0.0110148893157931,1.01778980985243,0.000403947677584989
0.071,-0.000284453720689616,-2.69428146773367e-06,0.000624847304370992,0.0114362782554152,2073.79185529136,1641.31378225348,0.0106798329117013,1.02334844341709,0.000413361330067409
0.072,-0.000289611187317976,-3.75941795415972e-06,0.000632493456670696,0.0115999631611641,1809.22836102101,1749.6970446534,0.0126424301072728,1.02083887585241,0.000410871888630651
0.073,-0.000294905309317028,-4.93720419111963e-06,0.000640561447258094,0.0117638572973779,2067.33789378912,1829.53029313345,0.0124870135720062,0.970690863726538,0.000415169775048294
0.074,-0.000300333653652014,-6.20846700514447e-06,0.000649036742476468,0.011926912492312,1982.39545493347,2062.34673643129,0.0120886599228461,0.963834973349194,0.000430166907548929
0.075,-0.000305893682215355,-7.55504125923631e-06,0.000657910529773583,0.012088915300789,1872.17686912693,1731.73383950372,0.0122955523664076,1.02810000880964,0.000437377285931508
0.076,-0.00031157837110133,-8.95179668192779e-06,0.000667152545728175,0.0122480633114926,1889.85728796242,1892.78365042737,0.0119800832189507,1.00883932840657,0.000468921262861308
