x,y,theta,wc,df,dr,gyro,hx,hy
500.0,500.0,3.141592653589793,0.0,500.0,500.0,0.005450193789404169,-1.0601426680236368,0.029286896002829188
500.0,500.0,3.141592653589793,0.0,500.0,500.0,0.0016007878247998148,-0.9727066312228891,0.04535894615090515
499.99997454728174,500.0,3.1415925727875122,-8.080228018492271e-05,499.9999745472834,500.00000000000165,-0.0011452504718785694,-0.9314903114749116,0.017920599684356008
499.99992364184527,500.0000000000041,3.1415924111829514,-0.00016160456036984542,499.99992364186,500.0000000000106,0.0018585192533079793,-0.9959966279946004,-0.03531849961432038
499.9998472836905,500.0000000000226,3.1415921687761106,-0.000242406840554768,499.99984728374926,500.00000000003615,-0.0036239526216339645,-0.9808460462958368,-0.03299308830758816
499.99974547281744,500.00000000007196,3.1415918455669902,-0.00032320912073969084,499.9997454729807,500.00000000009123,-0.0051434274388328875,-1.0040681194412553,-0.0560340967047349
499.9996182092262,500.0000000001748,3.141591441555589,-0.0004040114009246135,499.99961820959345,500.0000000001925,-0.0037274167269538043,-1.016741027853123,0.015617959132948703
499.99946549291667,500.00000000035993,3.141590956741908,-0.000484813681109536,499.9994654936365,500.0000000003599,-0.002674481203952666,-1.0542999845762995,-0.0035052914728684378
499.99928732388884,500.0000000006622,3.141590391125947,-0.0005656159612944593,499.99928732516855,500.0000000006175,-0.003186205763748607,-0.9982248526923067,-0.031112832879116707
499.9990837021428,500.0000000011229,3.1415897447077055,-0.0006464182414793817,499.99908370425817,500.00000000099254,-0.002470423895771277,-1.0186459385736393,-0.08448392366828532
499.9988546276785,500.00000000178926,3.141589017487184,-0.0007272205216643041,499.9988546309838,500.00000000151607,-0.007498271437879488,-1.088690336452136,0.08414357522078078
499.99860010049593,500.0000000027148,3.1415882094643814,-0.000808022801849227,499.99860010543347,500.00000000222275,-0.0015234255895289939,-1.040796380093089,0.012679272149940074
499.99832012059505,500.00000000395903,3.1415873206393,-0.0008888250820341501,499.9983201277051,500.00000000315106,0.001208020533005753,-0.9868337645489867,0.09307855448712266
499.99801468797597,500.0000000055879,3.141586351011938,-0.000969627362219072,499.99801469790657,500.0000000043428,0.0021943038653329285,-1.0438829335489321,-0.021762918560915823
499.9976838026386,500.0000000076733,3.141585300582295,-0.001050429642403995,499.9976838161552,500.0000000058434,-0.010096658261992719,-1.008184743602034,-0.05442109500697317
499.997327464583,500.0000000102935,3.1415841693503728,-0.0011312319225889181,499.9973274825785,500.00000000770206,9.438567927768011e-05,-0.9774230613529149,0.03516794871397758
499.99694567380914,500.0000000135327,3.1415829573161695,-0.0012120342027738403,499.99694569731344,500.00000000997176,-0.0019869827919182393,-1.0800862933065025,0.0340081466349186
499.996538430317,500.00000001748145,3.141581664479687,-0.0012928364829587627,499.99653846050694,500.0000000127087,0.006542998330751281,-1.0235777503841936,-0.07380715373968738
499.99610573410666,500.0000000222364,3.1415802908409236,-0.0013736387631436858,499.9961057723158,500.000000015973,0.0035246187563494273,-0.9151354178800116,-0.008031061496879533
499.99564758517806,500.0000000279004,3.1415788363998804,-0.0014544410433286075,499.99564763290635,500.0000000198283,0.005993622087050057,-0.9559047669905903,-0.008821362081673702
