x,y,theta,wc,df,dr,gyro,hx,hy
5000.0,5000.0,3.141592653589793,0.0,4345.001704453657,4610.192655534975,0.0,-1.0339572720038728,1.265423763545263e-16
5000.0,5000.0,3.141592653589793,0.0,4444.952110907894,4213.190795493198,0.0,-0.9995383689965827,1.147758628957536e-16
4999.999956192236,5000.0,3.1415928189021107,0.0001653123178304063,4957.156561579789,4709.974947907861,0.00016061295920009817,-0.9843893477028122,-1.5466454308553365e-07
4999.999868576708,4999.999999999985,3.1415931495267464,0.0003306246356608126,4838.341131520088,4593.390413383695,0.0003784050017347507,-0.9918032025402074,-5.24318857936804e-07
4999.9997371534155,4999.99999999992,3.1415936454636992,0.0004959369534912189,4748.476458116434,4703.6847873531615,0.00046843645482561936,-0.9965844288523437,-9.526846939870682e-07
4999.999561922358,4999.999999999746,3.141594306712971,0.0006612492713216253,4283.449323265742,4610.405185457288,0.0006960175335676651,-0.9926524949675216,-1.7028879185413509e-06
4999.999342883537,4999.999999999384,3.1415951332745604,0.0008265615891520315,4764.298875693437,4778.855358291504,0.0007733820593242686,-0.9688854932909443,-2.4104783851548384e-06
4999.999080036951,4999.999999998732,3.141596125148467,0.0009918739069824378,4886.490387593244,4860.023236301712,0.0009588756397655052,-1.0508141346030526,-3.4500021007046293e-06
4999.998773382602,4999.999999997667,3.141597282334692,0.0011571862248128443,4946.535775666102,4523.40356474406,0.0013643265420256795,-0.9822016981882002,-4.824514783716784e-06
4999.998422920488,4999.999999996045,3.1415986048332347,0.0013224985426432505,5113.58682171063,4408.740062863228,0.0014241382609638962,-1.1256045585809655,-6.044335008500347e-06
4999.998028650611,4999.999999993698,3.1416000926440955,0.0014878108604736567,5227.692476159119,5055.246848375673,0.0014822756262565984,-1.05324878642186,-7.246478885146244e-06
4999.997590572968,4999.999999990439,3.141601745767274,0.0016531231783040632,4706.865983188757,4870.779114823051,0.0017005855410048621,-1.019545857992028,-8.891199438734667e-06
4999.997108687561,4999.999999986058,3.1416035642027698,0.0018184354961344699,4609.822350039978,4616.118199248123,0.001745249500518706,-1.0086884832693397,-1.0962464476773364e-05
4999.99658299439,4999.999999980323,3.1416055479505838,0.001983747813964876,4865.034438410967,5115.987442682388,0.0018035619867336318,-0.9596144599311629,-1.296772435673228e-05
4999.996013493455,4999.99999997298,3.1416076970107154,0.0021490601317952834,5265.258542797306,4733.328355442718,0.0021440559925668,-1.024633770976152,-1.4827967926206515e-05
4999.995400184756,4999.999999963754,3.141610011383165,0.0023143724496256894,4857.950161954254,4378.302010075983,0.002292258272003567,-0.9310114022506484,-1.607417740064581e-05
4999.994743068293,4999.999999952348,3.1416124910679324,0.002479684767456096,4721.538920211059,4685.439046580856,0.0024175489601774257,-0.9805832271108034,-1.943059606542574e-05
4999.994042144066,4999.999999938444,3.1416151360650177,0.0026449970852865023,4834.64006087584,4999.683312178872,0.002923241501345476,-0.9758013240982549,-2.240077757379216e-05
4999.993297412075,4999.9999999217,3.1416179463744203,0.002810309403116909,4925.362179063998,4154.77421181127,0.0028429310323288006,-1.004419678207966,-2.5020251042176228e-05
4999.992508872319,4999.9999999017555,3.1416209219961413,0.002975621720947315,4505.591448537183,4311.265760975437,0.002806449912774087,-0.9942429282540302,-2.6611782666961223e-05
4999.991676524799,4999.999999878226,3.1416240629301795,0.003140934038777722,4952.57329525644,4288.9892993255435,0.0031365661283974705,-0.9836039905429708,-2.9748716229977288e-05
4999.990800369515,4999.999999850706,3.141627369176536,0.0033062463566081277,4964.677033118045,4761.441830175466,0.003222607195750285,-1.0044049940534654,-3.1284613217479434e-05
4999.989880406466,4999.9999998187695,3.1416308407352105,0.003471558674438534,4652.404045554143,4411.603607124169,0.003549702892657609,-0.9623767407386745,-3.4339310292706105e-05
4999.988916635653,4999.999999781966,3.141634477606203,0.003636870992268941,4491.278135608013,4840.285601863432,0.0035877005762406443,-1.0515871071452088,-4.479180451047575e-05
4999.987909057077,4999.9999997398245,3.141638279789513,0.0038021833100993475,4698.973093749647,4793.402934799227,0.003903673278143078,-0.9694780454770555,-4.7159512311017184e-05
4999.986857670737,4999.999999691854,3.141642247285141,0.003967495627929754,4374.777054831611,4726.357792005983,0.00414575802121403,-0.9599354096316111,-4.937093896888799e-05
4999.985762476633,4999.999999637539,3.1416463800930865,0.00413280794576016,4496.56760044571,4764.857149073248,0.004192863091083026,-1.0320057582132447,-5.541006172296135e-05
4999.984623474765,4999.999999576345,3.1416506782133506,0.004298120263590567,4434.932568306945,5013.475935527837,0.004291964951632263,-1.0381000400484877,-6.27013829367148e-05
4999.983440665133,4999.999999507712,3.141655141645932,0.004463432581420973,4480.2073583177935,4933.35903505476,0.004624603090011358,-0.9437145244304284,-5.943270643235514e-05
4999.982214047736,4999.999999431064,3.1416597703908313,0.00462874489925138,4722.936141945615,4849.416583206338,0.004744367945519705,-0.975401814246089,-6.755014269488378e-05
4999.980943622577,4999.999999345797,3.1416645644480488,0.004794057217081787,4776.347693930852,4823.797010088785,0.004266460652458256,-0.974768352135126,-7.590169386264111e-05
4999.979629389653,4999.999999251289,3.141669523817584,0.0049593695349121935,4549.951050826841,4508.561400727746,0.005372937105127949,-0.9216211768211986,-8.023799196837899e-05
4999.978271348967,4999.999999146897,3.141674648499436,0.0051246818527425995,4712.999717092876,4429.98290891177,0.0056859610063394175,-0.9516659032850513,-8.121633373036951e-05
4999.976869500516,4999.999999031952,3.1416799384936067,0.0052899941705730055,4527.747848428962,4440.656219406425,0.005605625110949087,-1.0441969576109225,-8.626073107996683e-05
4999.975423844302,4999.999998905768,3.1416853938000955,0.005455306488403412,4621.6455475125285,4827.8294438701905,0.005324329272570054,-1.0663957738528909,-9.015254327824153e-05
4999.973934380325,4999.999998767635,3.1416910144189023,0.005620618806233819,4789.678801653904,4670.6803758227825,0.005428250360417036,-1.067643708327817,-9.623778087399418e-05
4999.972401108585,4999.99999861682,3.1416968003500263,0.005785931124064225,4575.247566529393,4905.341920659498,0.006252646341404867,-1.0124674192518117,-0.00010502680624344764
4999.970824029081,4999.999998452573,3.141702751593468,0.005951243441894632,4970.802604417863,4421.110569258982,0.005359655678844186,-0.983844507985851,-0.00010419767663346427
4999.969203141814,4999.9999982741165,3.141708868149227,0.006116555759725037,4895.509298826367,4533.503385948499,0.0060992656366951285,-1.0105860518201346,-0.00011160571702356503
4999.9675384467855,4999.999998080655,3.1417151500173044,0.006281868077555444,5060.247088710837,4433.645550358597,0.00620158142181428,-0.9873177688767238,-0.00012200657812455445
4999.965829943993,4999.9999978713695,3.1417215971976997,0.00644718039538585,4758.797371204414,4623.168428569902,0.006360568832313056,-1.0046943893657223,-0.00012364314399626654
4999.964077633439,4999.99999764542,3.1417282096904127,0.006612492713216256,4836.5832741681725,4551.188635382661,0.006732286693095223,-0.9596867903037408,-0.0001226136253646627
4999.962281515122,4999.999997401946,3.1417349874954437,0.006777805031046663,4801.775230723975,4176.305299459705,0.006742809881638953,-1.0046519546991208,-0.0001426008258138891
4999.9604415890435,4999.999997140062,3.1417419306127927,0.00694311734887707,4550.211999743796,4455.766618163637,0.007149565770925077,-1.0680297054828574,-0.00013972131591116093
4999.958557855203,4999.999996858864,3.1417490390424594,0.007108429666707476,4467.166381494973,4968.279085197105,0.006832409782911676,-1.0397506427878473,-0.00015816375242618026
4999.956630313601,4999.999996557424,3.141756312784444,0.007273741984537884,4766.107910175254,5052.973715841551,0.006795140691408,-1.0381546939691124,-0.0001717882561424282
4999.954658964237,4999.999996234795,3.141763751838746,0.00743905430236829,4531.659217370848,4621.825942577053,0.007201587044303097,-0.9011509554907547,-0.0001782527412245888
4999.952643807112,4999.999995890005,3.1417713562053664,0.007604366620198697,4732.928051241914,4488.608730638614,0.00807156352061102,-0.9859441053696391,-0.00018498616481276678
4999.950584842226,4999.999995522063,3.141779125884305,0.007769678938029103,4753.631331060435,4937.47556842478,0.0075394516364553875,-0.9976741028296425,-0.00017754994596244362
4999.94848206958,4999.999995129954,3.1417870608755614,0.007934991255859508,5066.887067192793,4770.502856718104,0.00854162625619016,-1.046309278546253,-0.00018863205919685772
4999.946335489173,4999.9999947126435,3.1417951611791346,0.008100303573689916,4562.7821594196985,4852.932975828096,0.008268236001687744,-1.0033202327817743,-0.00019669748447335663
4999.944145101007,4999.999994269073,3.141803426795026,0.00826561589152032,4534.173587130211,4850.903809599919,0.00860478380804382,-0.9936339013474929,-0.00020246128636827488
4999.941910905081,4999.999993798164,3.1418118577232357,0.008430928209350728,4923.992813789707,4478.132795786168,0.00846219952891523,-1.03369642287307,-0.00022116758016974678
