x,y,theta,wc,df,dr,gyro,hx,hy
5000.0,5000.0,3.141592653589793,0.0,4820.275010367227,4552.045304339392,0.0,-1.0387231348332657,1.2723593474537973e-16
5000.0,5000.0,3.141592653589793,0.0,4638.808010183675,5079.749047493116,0.0,-1.0083678099714966,1.2552667464667775e-16
4999.99992698706,5000.0,3.141592818902111,0.0001653123178304063,4866.056279280894,4813.853626576571,0.00016353604225765326,-0.9753782998551576,-1.7820718771799663e-07
4999.999780961179,4999.999999999976,3.141593149526747,0.0003306246356608126,4792.275442082596,4614.639746000235,0.0003374261119437865,-1.0272557834254679,-5.092221844362227e-07
4999.999561922357,4999.999999999867,3.1415936454637006,0.0004959369534912189,4819.420500431777,4988.520150572534,0.0005178861605906895,-1.0420360731100349,-9.172895563286411e-07
4999.9992698705955,4999.999999999577,3.141594306712972,0.0006612492713216253,4823.656877551902,4599.937723443105,0.0006554266022552309,-1.072680076758251,-1.5430622177284157e-06
4999.998904805893,4999.999999998973,3.141595133274561,0.0008265615891520315,4662.802329810659,4973.906446307768,0.0007751256513671016,-1.0714150547673527,-2.4963894405466164e-06
4999.9984667282515,4999.999999997886,3.141596125148468,0.0009918739069824378,4835.57339712035,4621.332029056821,0.000971264890508279,-0.9329574353348389,-3.319841529498827e-06
4999.997955637668,4999.999999996112,3.1415972823346925,0.0011571862248128445,4720.484904908072,4451.866071616396,0.001242810489722001,-1.0448969396984706,-4.259834849078852e-06
4999.997371534146,4999.999999993408,3.1415986048332347,0.0013224985426432505,4650.613108158395,4585.746924876073,0.0013322497097778996,-1.0937115528043582,-5.838493846049088e-06
4999.996714417683,4999.999999989497,3.1416000926440955,0.0014878108604736572,4903.898418058127,4649.043381449738,0.001483132170452109,-1.0173178235573554,-7.241630703729171e-06
4999.995984288279,4999.999999984066,3.141601745767274,0.0016531231783040632,4992.354047034808,4413.033677651234,0.001664661061297347,-1.0165901823293264,-9.181364875697086e-06
4999.995181145935,4999.999999976763,3.1416035642027706,0.0018184354961344699,4739.8862239081545,4598.664735632421,0.0019329548428450225,-0.9967921199990224,-1.0738121347305417e-05
4999.994304990651,4999.999999967204,3.1416055479505847,0.001983747813964876,4975.068376385051,4406.001940888173,0.00175049251814523,-1.004359532333064,-1.0895621781944003e-05
4999.993355822426,4999.9999999549655,3.1416076970107167,0.002149060131795283,5153.604938460349,4594.065114758674,0.0021839915825347736,-0.9625897003913075,-1.588192324382746e-05
4999.992333641261,4999.999999939589,3.1416100113831664,0.0023143724496256894,4559.829935960817,4962.614709280044,0.0023644558386288943,-1.0154151174067492,-1.7871827674255676e-05
4999.991238447155,4999.999999920578,3.141612491067934,0.002479684767456096,5221.645285682016,4558.139412769506,0.0026045302294034,-0.9621686903713007,-1.9792806673731424e-05
4999.99007024011,4999.999999897404,3.1416151360650195,0.0026449970852865023,4496.684175767073,5239.532009318477,0.002700030582743339,-0.9631077815976137,-2.2731989726114757e-05
4999.988829020124,4999.999999869498,3.141617946374423,0.0028103094031169088,4794.867292869344,4754.611410327025,0.002885561795342735,-0.9491478233952437,-2.4623075616869355e-05
4999.987514787198,4999.999999836257,3.141620921996144,0.002975621720947315,5007.004393264804,4392.829194986451,0.002869767104306144,-1.079983345485222,-2.5995262511264165e-05
4999.986127541331,4999.999999797042,3.1416240629301835,0.0031409340387777212,4797.9125222438315,5375.987151811381,0.003083487583144929,-1.0324014921028837,-3.183370666761951e-05
4999.984667282524,4999.999999751176,3.1416273691765397,0.003306246356608128,4212.087639924719,4877.5934593631555,0.00333245937174905,-1.0526315265242343,-3.4739750986860454e-05
4999.983134010778,4999.999999697948,3.1416308407352145,0.003471558674438534,5099.285206231508,4693.6160461011095,0.003443387242245584,-0.9835714658788566,-3.849936400263244e-05
4999.9815277260905,4999.999999636608,3.1416344776062073,0.0036368709922689406,4424.176346662256,4414.505013624026,0.0036517916017381204,-0.9281281789187097,-4.351549787493339e-05
4999.979848428463,4999.999999566373,3.1416382797895177,0.0038021833100993475,4958.127729242337,5013.509504558031,0.003774092797044632,-1.060560605792012,-4.4740273050042356e-05
4999.978096117896,4999.999999486422,3.1416422472851453,0.003967495627929754,4492.228569521193,4647.617742792027,0.0037781633240782327,-1.0410444872345788,-5.2233944626292484e-05
4999.976270794389,4999.999999395897,3.141646380093091,0.00413280794576016,4573.500680758377,4330.075627811506,0.004157455078405322,-1.0170911376915504,-5.4827317747643113e-05
4999.974372457942,4999.9999992939065,3.141650678213355,0.004298120263590567,4529.385549637678,4642.932716401821,0.003839319076250726,-0.961587640182027,-5.691293988996571e-05
4999.972401108555,4999.999999179519,3.141655141645937,0.0044634325814209746,4506.511764417121,4528.525685458985,0.004366909420149935,-1.0276600773328244,-5.808703000218804e-05
4999.9703567462275,4999.999999051771,3.141659770390836,0.00462874489925138,4557.265769119511,4659.834631588076,0.00463128599642077,-0.933483452192069,-5.971844723059348e-05
4999.968239370962,4999.999998909659,3.141664564448053,0.004794057217081787,4747.164927863288,4416.067107037648,0.00458195258912054,-0.9690135528377234,-7.06400704616284e-05
4999.966048982757,4999.999998752146,3.1416695238175887,0.004959369534912193,4530.952999684106,5083.024415314676,0.004595204837103313,-0.9886550132211835,-8.414384420279282e-05
4999.963785581612,4999.999998578158,3.141674648499442,0.005124681852742599,4701.564316444418,4681.96560870707,0.00514231038322334,-0.9992499133708095,-9.4269930963187e-05
4999.9614491675275,4999.999998386584,3.1416799384936125,0.005289994170573006,4668.821035722188,4298.313513261449,0.005549863395721278,-0.9707063640880915,-8.734318692090559e-05
4999.959039740504,4999.999998176277,3.141685393800101,0.005455306488403412,4996.920585723313,5003.353451450268,0.005669954064784766,-1.0149201500255283,-9.373165615976723e-05
4999.956557300541,4999.999997946055,3.141691014418907,0.0056206188062338175,4930.98075739475,5205.539547248897,0.0054913361167119165,-0.966525757723243,-9.346819945102768e-05
4999.95400184764,4999.999997694699,3.141696800350032,0.005785931124064224,4895.287712539773,4622.45854588127,0.005772436592320128,-0.9402796138425777,-0.0001087202681852952
4999.9513733818,4999.999997420953,3.1417027515934746,0.005951243441894631,5011.48887910255,4499.175034550139,0.005804983533840166,-1.0716394704203644,-0.0001098475070967846
4999.948671903023,4999.999997123526,3.1417088681492347,0.006116555759725038,4481.500925898658,4694.930688452212,0.006503155275510129,-1.0407810236631474,-0.00013048040667254775
4999.945897411308,4999.99999680109,3.141715150017313,0.0062818680775554425,4872.93853886698,4693.589749642928,0.00650510705550717,-0.9752390224737225,-0.0001316404652134475
4999.943049906655,4999.99999645228,3.1417215971977086,0.00644718039538585,4169.100616318513,4635.941898730718,0.006722376303347036,-0.9843942440271013,-0.00013708132262675482
4999.940129389064,4999.999996075699,3.1417282096904215,0.006612492713216258,4539.964707137575,4799.2997136489985,0.006429482942077508,-0.9546933377423024,-0.00013915096335716864
4999.937135858536,4999.999995669908,3.1417349874954525,0.006777805031046664,5083.647982658319,4999.86848861834,0.006921916880596252,-0.9986995116701308,-0.00013047938896822023
4999.934069315072,4999.999995233435,3.141741930612801,0.006943117348877068,4348.169640201226,5186.179267040643,0.006878458521584092,-1.019520901914515,-0.0001550840573654704
4999.930929758671,4999.999994764771,3.141749039042468,0.007108429666707476,4527.326573937738,4898.403438838629,0.0068100207705808925,-1.0590907949321513,-0.00016054602295471296
4999.927717189334,4999.999994262372,3.141756312784452,0.007273741984537884,4497.522944089436,4641.839099277268,0.006982228904804262,-1.0229169137020302,-0.0001714435244625652
4999.924431607061,4999.999993724656,3.1417637518387544,0.007439054302368291,4914.291665809939,4793.4855959507595,0.007079840049274823,-1.0146289849364878,-0.0001932295245947421
4999.921073011853,4999.999993150006,3.141771356205374,0.007604366620198697,4879.840624538979,4392.458907111799,0.007321847177943814,-1.0029502985552798,-0.00017354655048246602
4999.91764140371,4999.999992536769,3.141779125884312,0.007769678938029103,4456.9286603179335,4577.341213361764,0.00814115634081646,-1.0131742342588494,-0.00018417576062278217
4999.914136782633,4999.999991883255,3.1417870608755676,0.007934991255859508,4345.5706787144,4200.369122179833,0.007880689984929187,-0.9974076121286756,-0.0002028304568581242
4999.910559148622,4999.999991187737,3.1417951611791417,0.008100303573689915,4968.141023531655,4682.811632170748,0.007643412508271123,-0.972259913776639,-0.00021007307646973882
4999.906908501678,4999.999990448453,3.141803426795033,0.00826561589152032,4371.767481418406,4920.558135088911,0.008720323337630736,-1.0047011021908543,-0.00019125980390267283
4999.903184841802,4999.999989663605,3.1418118577232423,0.008430928209350728,5071.2189663739355,4742.056503473871,0.008471029098512231,-1.0301339297246703,-0.00020969396253145732
4999.899388168993,4999.999988831359,3.1418204539637693,0.008596240527181135,4577.688672399108,4542.794828181568,0.009194907970984531,-0.9686814113533195,-0.0002346153515963347
4999.895518483254,4999.999987949843,3.1418292155166148,0.008761552845011542,4421.262098831376,5154.602725701711,0.008999600862141237,-0.9676556571859936,-0.00022390173171231927
4999.891575784584,4999.9999870171505,3.141838142381778,0.008926865162841949,4982.330014496632,4604.973579383877,0.00938132741611278,-1.0622894747289084,-0.0002412533433330479
4999.887560072984,4999.999986031338,3.1418472345592585,0.009092177480672354,4810.080729029133,4685.361827484778,0.009499784884146108,-0.9551747426786759,-0.0002803851515889314
4999.883471348457,4999.999984990427,3.1418564920490564,0.009257489798502761,4830.467228267806,4817.347645294308,0.008401260460454236,-1.0110182674118824,-0.000259697962664519
4999.879309611,4999.9999838924,3.1418659148511727,0.009422802116333166,4539.654219483761,4846.444775414265,0.009589436173470309,-1.0603264559498526,-0.0002907369058602772
4999.875074860616,4999.999982735208,3.1418755029656067,0.009588114434163575,4963.123029121789,4799.792547804067,0.00971040703921467,-0.9755876106477681,-0.0002686004448214307
4999.870767097306,4999.999981516759,3.141885256392359,0.00975342675199398,4032.940015480206,4667.304553315118,0.009692109935534597,-0.9562273539084206,-0.0002832523271990393
4999.866386321071,4999.999980234932,3.141895175131429,0.009918739069824385,4843.490470235813,4925.826584579588,0.010227300190336838,-1.0030963987509178,-0.0002849856787939712
4999.861932531912,4999.999978887565,3.1419052591828165,0.010084051387654794,4775.985305181181,4691.055460328186,0.009872801380773288,-1.033604965202497,-0.00031348098423813716
4999.85740572983,4999.999977472461,3.141915508546522,0.010249363705485197,4863.694057656719,4434.772211676141,0.01047047548248716,-1.0107974004670706,-0.0003570988931041438
4999.852805914827,4999.999975987388,3.1419259232225447,0.010414676023315606,4908.13157225849,4637.678133868849,0.011295012567388713,-0.9752156308895508,-0.00034139305611344197
4999.848133086902,4999.999974430077,3.1419365032108852,0.010579988341146013,3997.614585667331,4250.984603360734,0.01026335755844544,-1.0267608500175096,-0.0003280374397036044
4999.843387246058,4999.999972798221,3.1419472485115447,0.010745300658976414,4013.777706076148,4734.670688328742,0.009933774693465762,-0.9873907890468725,-0.00032801233267584697
4999.838568392296,4999.99997108948,3.141958159124522,0.010910612976806825,4123.539430231811,4670.575452028304,0.011233622647870678,-0.9778290659178083,-0.000378144605635454
4999.833676525617,4999.999969301476,3.141969235049816,0.01107592529463723,4762.1484570589355,5063.834794815621,0.010903871344800673,-1.024720256882361,-0.0003634740849687326
4999.828711646023,4999.999967431795,3.1419804762874284,0.011241237612467635,5103.127155759689,4550.247581271996,0.011689119490922559,-1.0414542848515669,-0.0003843631057563138
4999.823673753516,4999.999965477986,3.1419918828373588,0.011406549930298044,4543.3074923323475,4852.899777915498,0.010645616135879898,-0.9740054782427027,-0.0003815275398610173
4999.818562848098,4999.999963437563,3.142003454699607,0.011571862248128449,4855.639465692409,4838.107722022624,0.011368603228422773,-1.01677448695922,-0.0004421938744945281
4999.813378929769,4999.999961308004,3.142015191874173,0.011737174565958856,4952.328522447147,4952.100687487693,0.011253218538742579,-1.0179734057627263,-0.00040220144461385884
4999.8081219985315,4999.999959086749,3.1420270943610573,0.011902486883789263,4615.49279993603,4658.551739158082,0.012037208735910618,-1.042231019358424,-0.0004335274880606509
4999.802792054387,4999.999956771204,3.1420391621602595,0.012067799201619671,4726.063579061078,4567.2931847874415,0.011436970296701035,-1.0026169655866715,-0.0004481697231736216
4999.797389097338,4999.999954358737,3.1420513952717783,0.012233111519450076,4608.591827905284,4864.692333942608,0.012227928036712599,-0.8837210035775992,-0.0004989531885915768
4999.791913127387,4999.999951846681,3.1420637936956153,0.012398423837280481,4868.811553774642,4516.555894972014,0.012379112199654308,-0.995339089826621,-0.000535359093418838
4999.786364144534,4999.999949232333,3.14207635743177,0.012563736155110885,5099.830760314475,4378.697233554932,0.012452661424940004,-0.9739634756095269,-0.0004996969325597787
4999.780742148782,4999.999946512952,3.142089086480243,0.012729048472941297,4740.517730624908,4772.265865331375,0.012338534164442845,-0.917778990334738,-0.000502246261338297
4999.775047140134,4999.999943685762,3.1421019808410335,0.0128943607907717,4697.904706847231,4356.7716590772325,0.013121453593993294,-0.9619649481028488,-0.0005249085142770299
4999.769279118593,4999.999940747952,3.1421150405141423,0.013059673108602107,4707.546143055432,4600.536223538056,0.013801019065963227,-0.9894379088637962,-0.0004865003454731936
4999.76343808416,4999.999937696671,3.142128265499568,0.013224985426432516,4382.9105258474365,4625.863261507077,0.013648071154782079,-1.0480996734036694,-0.0005937302371980348
4999.757524036838,4999.999934529036,3.1421416557973125,0.013390297744262918,4641.079231802652,4817.887288697834,0.013204133459061154,-1.0781093996006537,-0.0005699682779675481
4999.75153697663,4999.999931242127,3.1421552114073745,0.013555610062093328,4220.445110380983,4415.6448232881485,0.01300970254496504,-0.9562458737397449,-0.0005414994062261013
4999.745476903538,4999.999927832985,3.1421689323297546,0.013720922379923733,4899.73778439032,4381.2344976445975,0.013528963283409587,-0.8873076824341697,-0.0006060709298941856
4999.739343817565,4999.999924298618,3.1421828185644523,0.013886234697754136,4856.295905358881,4855.532395299044,0.013546179381952262,-1.0194490710314845,-0.0006238160472094171
4999.733137718714,4999.999920635995,3.142196870111468,0.014051547015584549,4835.638394721708,4488.662731551118,0.013371846328169408,-0.8897994756137162,-0.0006245984212325801
4999.726858606988,4999.999916842052,3.142211086970801,0.014216859333414952,4852.423697509748,4721.2017334887705,0.014712075096537963,-0.9522075289200365,-0.0005764158561711346
4999.72050648239,4999.999912913685,3.1422254691424523,0.014382171651245359,4803.146267650315,5045.702785358431,0.013851242824901385,-1.0434852478222634,-0.0005998511676082667
4999.714081344923,4999.999908847757,3.142240016626421,0.014547483969075767,4844.610114453745,4929.511430655441,0.014078719593096142,-0.9613965469151566,-0.0006700448002796719
4999.707583194591,4999.999904641094,3.142254729422708,0.014712796286906174,4457.828873557774,4372.766710845086,0.014301217492883236,-0.9817578892861527,-0.0006949582990446347
4999.701012031398,4999.999900290485,3.1422696075313126,0.014878108604736581,4775.418362745857,4812.399373637641,0.013187281156444627,-1.0627945944928368,-0.0006681255880705363
4999.694367855346,4999.999895792684,3.142284650952235,0.015043420922566985,4948.2431571448105,4678.684383991184,0.015179904148992934,-1.0317223606993635,-0.0007027594157948891
4999.687650666439,4999.999891144406,3.1422998596854748,0.015208733240397393,4492.851554925032,4642.773034432741,0.01518988582210787,-0.9831348806303213,-0.0006721373012822879
4999.680860464683,4999.999886342333,3.1423152337310336,0.015374045558227798,4810.4986294931705,4296.151168251786,0.015190492887959163,-0.955219486591668,-0.0007392554430174967
4999.67399725008,4999.99988138311,3.1423307730889096,0.015539357876058205,4669.147821098045,4592.259642688714,0.014558839363523535,-1.0561313355454778,-0.0006992933370372899
4999.667061022634,4999.999876263345,3.1423464777591037,0.01570467019388861,4685.9642985462315,4904.803175400484,0.017010027896865423,-1.0353591049752096,-0.0007745784168562124
4999.660051782349,4999.999870979609,3.1423623477416154,0.015869982511719016,4787.663236843247,5030.445508706547,0.015887366783207256,-1.054852711637921,-0.0008290694732722542
4999.65296952923,4999.999865528439,3.142378383036445,0.016035294829549424,5083.08818729317,5012.522160983849,0.015537417684924965,-0.9610172273613048,-0.000826792744688179
4999.645814263282,4999.999859906335,3.1423945836435925,0.01620060714737983,4397.783993152763,4517.982935847511,0.015590783516844144,-1.0239533102180034,-0.0007776568005130304
4999.638585984509,4999.99985410976,3.142410949563058,0.016365919465210235,4971.43653504588,4030.0293509424864,0.017229952495685947,-1.059265633821123,-0.0008363469990645599
