0,-3.42134901525244e-06,8.13994493924164e-16,-0.000341660236179005,-7.27865627275464e-11,1966.46502287229,1741.52609426733,-7.33853621682835e-11,1.00411233083115,-7.26359713122533e-14
0.001,-3.42135332933452e-06,8.13995089115021e-16,-0.000341660211056379,1.42747593904928e-14,1820.37695628541,1796.38246970206,2.70805121089471e-14,0.922090654285632,-7.33899459225876e-14
0.002,-3.42350638862614e-06,8.14499746256663e-16,-0.000341874883258183,-3.16561710559531e-14,1987.87013745441,1717.15356041502,-3.56402750032328e-14,1.03788461359988,-7.26965267771203e-14
0.003,-3.42780794354396e-06,8.15499415692386e-16,-0.000342304226729703,-7.73412837222045e-14,1795.73473327107,1725.6224969558,-6.75467781695881e-14,1.01791989247524,-7.34354538802459e-14
0.004,-3.43425814275725e-06,8.1700368527729e-16,-0.000342948241506035,-1.22871755512473e-13,1934.76159015465,1871.27604759761,-1.24920703301488e-13,0.898566532788229,-7.30800235522699e-14
0.005,-3.44285710281687e-06,8.19009080887006e-16,-0.000343806927615575,-1.68388338608519e-13,1739.19414514832,1845.24519951552,-1.78844267465132e-13,0.991805646684839,-7.27616192867979e-14
0.006,-3.45360491422163e-06,8.21510899947524e-16,-0.000344880285081041,-2.13899786924274e-13,2060.7063120153,1810.14452546654,-2.21624126297899e-13,1.01354118868151,-7.37635198143282e-14
0.007,-3.4665016463032e-06,8.24509647501883e-16,-0.000346168313920607,-2.59344503352359e-13,2024.15922153985,1828.10269415246,-2.56385371405721e-13,1.04158870686745,-7.37164227870442e-14
0.008,-3.4815473510981e-06,8.28053259839345e-16,-0.000347671014148813,-3.05174341585796e-13,2061.4783290928,1932.33122237879,-3.11322795699823e-13,1.05849417619558,-7.31180676433487e-14
0.009,-3.49874206647185e-06,8.32140613097673e-16,-0.000349388385777291,-3.50943783984354e-13,1982.01749829611,1849.79919919002,-3.79624544858967e-13,0.955973600264677,-7.396493261623e-14
0.01,-3.51808581862401e-06,8.36764018867409e-16,-0.000351320428815344,-3.96724164498237e-13,2019.99135446289,1854.36259718062,-3.76835341919494e-13,1.00032984584789,-7.41266860479113e-14
0.011,-3.53957862406391e-06,8.419209913116e-16,-0.000353467143270417,-4.42456529139385e-13,2007.64554475494,1876.19895654322,-4.59130601585764e-13,0.936177984762661,-7.49420914113945e-14
0.012,-3.56322049120499e-06,8.47614913634749e-16,-0.000355828529148463,-4.88074058567527e-13,2084.56477126017,1887.66935338714,-4.58716904726417e-13,1.01158105108386,-7.57845025267967e-14
0.013,-3.58901142166052e-06,8.53836972278268e-16,-0.000358404586454247,-5.33712871468778e-13,1993.00752030328,1776.14617573418,-5.46228233420484e-13,0.947127449561316,-7.60135537928749e-14
0.014,-3.61695141123941e-06,8.60590103577301e-16,-0.000361195315191578,-5.79240610535274e-13,1824.93591610634,1947.28163447628,-5.89843562644879e-13,0.979975177950392,-7.73701656329246e-14
0.015,-3.64704045078233e-06,8.67865851040815e-16,-0.000364200715363504,-6.24785279396908e-13,2014.84356860054,1833.96385009203,-6.38145886114089e-13,1.10544286854247,-7.74093686251358e-14
0.016,-3.67927852680354e-06,8.75661110608457e-16,-0.000367420786972464,-6.70287077775562e-13,1883.17382907908,1797.41847084035,-6.49371486713704e-13,1.05261598618522,-7.76296303708542e-14
0.017,-3.71366562201825e-06,8.83977918508644e-16,-0.000370855530020407,-7.1568801922306e-13,2088.23900497761,1795.73464969874,-7.45130058731491e-13,0.964931657366808,-7.9145935753993e-14
0.018,-3.7502017157607e-06,8.92814293775759e-16,-0.000374504944508893,-7.61033163259512e-13,1845.40841562621,1972.49318733207,-7.56042062294035e-13,0.998648394433995,-7.91233913667811e-14
0.019,-3.78888678431201e-06,9.02154366348145e-16,-0.000378369030439169,-8.06479004200963e-13,1734.31008194539,1842.74085710044,-8.44476927488963e-13,0.999206268670033,-8.04590261402186e-14
0.02,1.90098968431626e-06,2.53124516841926e-09,-0.000386057689367202,-4.31118639456662e-08,1881.17005949872,1579.03408576475,-1.69962944952778e-08,1.04187682981611,-1.55165882182318e-11
0.021,7.5892768632603e-06,5.05645943800745e-09,-0.000393913540664589,-1.08615193080547e-07,1886.33874518855,1767.85377901729,-8.73070196768878e-08,0.990932689592598,-9.61430927323622e-11
0.022,1.32753970880535e-05,7.58186530895581e-09,-0.000401985657905654,-1.06153713014811e-07,2153.76011496675,1905.12463811185,-8.48459414328035e-08,0.994087198829292,-1.74007896117714e-10
0.023,1.89593541410644e-05,1.01074224000496e-08,-0.000410273724364605,-1.0411848725245e-07,2056.24044408967,1940.54011885329,-7.61826201726918e-08,0.989037231577595,-2.45302914196415e-10
0.024,2.4641151068934e-05,1.26330982557726e-08,-0.000418777486008194,-1.02420321202483e-07,1892.37516849073,1962.36498057181,-7.98133302088642e-08,1.05884938433126,-3.21460747882367e-10
0.025,3.03207903238831e-05,1.51588668251681e-08,-0.000427496739488142,-1.00987211447282e-07,2022.06384695247,1867.05242219949,-7.32784932083046e-08,0.940913608793885,-3.9227092858878e-10
0.026,3.59982738829447e-05,1.76847071808162e-08,-0.000436431322010486,-9.97615544783662e-08,1931.64498194831,1715.40525419022,-7.21028738157551e-08,1.02622767798835,-4.56581528487536e-10
0.027,4.16736033433448e-05,2.02106024942273e-08,-0.000445581103230888,-9.86972687020609e-08,1866.25037550191,1956.90855531455,-6.59047637723591e-08,0.993058924937812,-5.26980958383039e-10
0.028,4.73467799988071e-05,2.27365392159636e-08,-0.000454945978770709,-9.77574883653576e-08,1940.63000519367,1733.05517209188,-6.69697871803655e-08,1.04397162765769,-5.90173653050926e-10
0.029,5.30178049005948e-05,2.52625064197577e-08,-0.000464525865029685,-9.69127203533656e-08,2093.81149927772,1958.95210991344,-7.18254805213574e-08,1.01521844521399,-6.60090417512315e-10
0.03,5.868667890635e-05,2.77884952779481e-08,-0.000474320695035865,-9.61393704753284e-08,1882.44276981351,1964.51525281792,-7.21954027890475e-08,1.01163783847153,-7.17313291963302e-10
0.031,6.43534027191563e-05,3.03144986418175e-08,-0.000484330415125359,-9.5418564084499e-08,1833.44380952196,1985.04060464739,-7.28319485486053e-08,1.08992911518006,-7.77244223058725e-10
0.032,7.00179769187979e-05,3.28405107056192e-08,-0.000494554982285916,-9.47351994787449e-08,2070.07837701293,1951.75361958291,-6.79030958656521e-08,0.923295252376959,-8.37324955376224e-10
0.033,7.56804019867545e-05,3.5366526738203e-08,-0.000504994362031583,-9.40771974795563e-08,1797.25301881926,1994.45520868721,-7.07944205015898e-08,0.966362212434447,-8.97511207528567e-10
0.034,8.13406783262208e-05,3.78925428678848e-08,-0.000515648526702201,-9.34348921727232e-08,1961.86481239865,1763.73031529309,-6.98495491900043e-08,1.01241246694726,-9.61004543543015e-10
0.035,8.69988062780873e-05,4.04185559107719e-08,-0.000526517454102796,-9.28005524529984e-08,1834.90290083377,1631.76984724494,-7.13307797929518e-08,1.021340474437,-1.02184935425995e-09
