x,y,theta,wc,df,dr,gyro,hx,hy
500.0,500.0,3.141592653589793,0.0,456.08669138752674,437.11166385294246,0.0,-1.0255192501745365,1.3100482868718261e-16
500.0,500.0,3.141592653589793,0.0,507.23942461784145,448.1628398223363,0.0,-0.9622218695105528,1.2197294666833826e-16
499.99997818338437,500.0,3.1415929444780013,0.00029088820866572163,474.56183873775774,481.87277990194843,0.00030895684205999973,-1.0036332885704218,-2.712658639398983e-07
499.99993455015306,499.99999999998727,3.1415935262544186,0.0005817764173314433,509.11409741054194,416.22228526095085,0.0005603783828543936,-1.0038493135540272,-8.094198967716309e-07
499.9998691003061,499.99999999993014,3.1415943989190445,0.0008726646259971648,521.931432297343,495.17188231626756,0.0008885186116007796,-0.9509417854917889,-1.8154733147976425e-06
499.99978183384354,499.9999999997778,3.1415955624718794,0.0011635528346628865,443.3834893249937,417.0428247159699,0.0012518487221726412,-0.9649768822636886,-2.755338829476659e-06
499.99967275076534,499.9999999994605,3.1415970169129226,0.0014544410433286077,492.37146109894604,430.54664320086715,0.0014325045076892882,-0.8891318401621378,-4.560082843456471e-06
499.9995418510714,499.99999999888934,3.141598762242175,0.0017453292519943296,539.4826199053892,489.98304830544896,0.001867367903787885,-1.1063715545595387,-6.14750522368544e-06
499.9993891347618,499.9999999979565,3.1416007984596352,0.0020362174606600512,431.61105142643294,449.92725033159775,0.0019175624016478845,-1.0065710174437004,-8.368487533336264e-06
499.9992146018366,499.9999999965349,3.1416031255653043,0.002327105669325773,439.23800533128605,466.83469397526346,0.002156920958225827,-1.0053968238183004,-1.023633500246186e-05
499.9990182522958,499.99999999447874,3.1416057435591824,0.002617993877991494,475.7663120720039,473.99430291589897,0.0027685183472999286,-0.938192181757933,-1.3266490697777185e-05
499.9988000861393,499.99999999162293,3.1416086524412687,0.0029088820866572163,485.7752453921487,452.3794980070772,0.0028234981379432595,-0.9611499979156612,-1.735135736735654e-05
499.99856010336714,499.9999999877835,3.141611852211564,0.003199770295322938,457.0322100238064,430.61174960059935,0.0031087288982241264,-1.0014544880259915,-1.7830037760418555e-05
499.99829830397937,499.99999998275734,3.141615342870068,0.00349065850398866,504.1556255124825,392.5258663651523,0.003283390744224925,-0.9996723262733971,-2.341752005272767e-05
499.998014687976,499.99999997632233,3.1416191244167804,0.0037815467126543823,545.4762998630918,472.35742628212563,0.004119486459017705,-0.9843039257461509,-2.4679674931223298e-05
499.99770925535705,499.99999996823726,3.1416231968517017,0.004072434921320104,469.1972888897171,436.15945777257207,0.0042432221949509335,-1.0238138710158822,-3.178268403130375e-05
499.99738200612245,499.999999958242,3.141627560174832,0.004363323129985825,507.51348810839636,463.24699469806916,0.004324154242092867,-0.9649834777107544,-3.425751568732031e-05
499.9970329402722,499.9999999460573,3.1416322143861706,0.004654211338651548,490.07362018364483,442.12036534410987,0.004625332982093544,-0.9843557958990492,-3.927157615682925e-05
499.9966620578064,499.9999999313849,3.1416371594857178,0.00494509954731727,463.71545537404046,407.51145324976,0.00497209740179381,-0.9856937494625089,-4.329094799749607e-05
499.9962693587251,499.99999991390746,3.141642395473474,0.005235987755982991,480.3805730952407,488.78015320867223,0.005128626656202104,-0.926035324838369,-5.116289877613221e-05
499.99585484302827,499.99999989328865,3.1416479223494385,0.005526875964648714,455.70320340042974,465.528664949587,0.005599740477121538,-1.061433485757504,-6.092128579880167e-05
499.9954185107159,499.9999998691731,3.1416537401136115,0.005817764173314435,459.06353671479246,453.66376953950476,0.005795581192022449,-1.0402884861909822,-5.8865513826040316e-05
499.9949603617881,499.99999984118637,3.1416598487659932,0.006108652381980156,475.5926823699279,491.7786921655786,0.006057854436791493,-1.0523721816156861,-7.223509934744691e-05
499.9944803962449,499.999999808935,3.141666248306584,0.006399540590645879,503.36721861688477,436.8413622054257,0.0065370151887640246,-0.9181344058147968,-7.162285715334243e-05
499.9939786140863,499.99999977200645,3.141672938735384,0.006690428799311601,529.9228067954114,448.985990160765,0.006493210911104505,-1.0022501432098234,-7.802912052181634e-05
499.99345501531235,499.99999972996926,3.1416799200523915,0.006981317007977323,511.69859956860194,441.80471057727937,0.007291381411929688,-1.0838163865242414,-8.71689849171106e-05
499.99290959992317,499.9999996823728,3.1416871922576086,0.007272205216643044,459.60644206344097,454.33187898925655,0.007643209167556699,-0.9069936655928221,-9.418669518396725e-05
499.9923423679188,499.99999962874745,3.141694755351034,0.007563093425308767,466.4512270157666,467.36509434533764,0.007726175269300283,-1.0165425874918028,-0.00010735744015863968
499.99175331929933,499.99999956860455,3.141702609332668,0.007853981633974487,464.28095291537477,434.6469150201291,0.008073821819175458,-0.9567200053619828,-0.00010853503697835456
499.9911424540648,499.9999995014364,3.1417107542025104,0.00814486984264021,512.4900312599805,477.0630247015765,0.008635176952020044,-0.9927511346040966,-0.0001227036859531912
499.9905097722154,499.9999994267163,3.141719189960562,0.008435758051305932,500.379001879929,425.5874866872782,0.008186798431564835,-1.02351647574317,-0.00013288464083400383
499.9898552737511,499.9999993438984,3.141727916606822,0.008726646259971655,462.33260913937505,421.212723756064,0.008966670060672805,-1.026053061518828,-0.00014384401886902978
499.98917895867214,499.99999925241804,3.1417369341412904,0.009017534468637376,490.8119292702846,479.8613606657011,0.008430864489958145,-1.014321051829918,-0.00015710531904444353
499.9884808269786,499.9999991516912,3.141746242563968,0.009308422677303096,446.3895053751741,511.0045898024671,0.008453444481539365,-1.023461312095885,-0.00015165432148407301
499.98776087867066,499.9999990411151,3.1417558418748537,0.009599310885968819,496.20587305861864,419.5694978538394,0.00983530299697876,-0.9913400122028148,-0.00015927203993082976
499.98701911374843,499.99999892006775,3.1417657320739485,0.009890199094634542,492.0836724953606,400.7565767031217,0.009424754568825263,-0.934105259526798,-0.00018410563524823436
499.98625553221217,499.9999987879082,3.141775913161252,0.010181087303300263,467.9070343742409,430.8337268666807,0.01096133282879088,-1.0366600367324175,-0.00018279172442211617
499.985470134062,499.9999986439765,3.1417863851367636,0.010471975511965987,526.1789488786607,429.25943251122817,0.010563595765413917,-0.9741181852441716,-0.00017570237311991216
499.9846629192981,499.9999984875935,3.1417971480004843,0.010762863720631706,476.8766978012112,483.7788527784604,0.010315347732090377,-1.0066237051177505,-0.0002026702176289518
499.98383388792075,499.99999831806116,3.141808201752413,0.011053751929297428,479.2649186804444,468.07004157551467,0.01141260965557517,-1.0282898425532312,-0.00022349936236469868
499.98298303993016,499.9999981346624,3.141819546392551,0.011344640137963151,450.88117928626497,473.452416187381,0.011801263203443192,-0.9537586259200145,-0.00022580989151718047
499.9821103753266,499.9999979366611,3.1418311819208977,0.01163552834662887,440.61960887763183,464.9504692126512,0.012223953730946225,-1.0058855002321778,-0.00023337155668277576
499.9812158941104,499.99999772330193,3.1418431083374525,0.011926416555294594,443.9210855174232,422.18729614356846,0.012945864400384572,-1.012145249110442,-0.0002619507851407696
499.98029959628184,499.9999974938108,3.1418553256422164,0.012217304763960317,492.06887025854667,469.0708765774958,0.011245155294574035,-1.0203784078420335,-0.0002640546424629404
499.97936148184124,499.99999724739433,3.1418678338351893,0.01250819297262604,492.9500717026698,422.3459363358849,0.012752410579329533,-1.0370947675588387,-0.0002582092448793737
499.978401550789,499.99999698324024,3.1418806329163704,0.01279908118129176,519.4537516664163,495.0329346576144,0.01283476607883325,-1.0257301028520465,-0.0002806546859002805
499.9774198031255,499.9999967005172,3.1418937228857606,0.013089969389957481,460.25171954512837,415.01257055431614,0.012312613884811138,-0.9676927952925193,-0.0002927702920793107
499.9764162388511,499.99999639837483,3.141907103743359,0.013380857598623204,472.02059124709405,469.0209348002761,0.01388651894607525,-0.9635079005990934,-0.00034055996962046616
499.9753908579662,499.9999960759436,3.141920775489166,0.013671745807288927,477.1656395421959,461.7298172979527,0.014228872214419017,-1.0428615748689427,-0.00033069728917279527
499.9743436604714,499.99999573233515,3.1419347381231817,0.013962634015954645,484.6199954035626,474.0457873915219,0.014279156503330573,-1.0711705425639835,-0.00037610202372050273
499.9732746463671,499.99999536664194,3.141948991645406,0.014253522224620369,481.0738465065542,431.53755814329736,0.012374708130112003,-0.9293737753032338,-0.00038478357215343366
499.97218381565386,499.99999497793743,3.141963536055839,0.014544410433286088,471.858889947454,433.37453136530013,0.014028398231369466,-1.0091831316570443,-0.0003305157958876504
499.97107116833223,499.99999456527604,3.141978371354481,0.014835298641951813,415.8548790324753,474.82071904370423,0.015468346219905667,-1.0145939240587953,-0.00038221307065172385
499.96993670440287,499.9999941276931,3.1419934975413315,0.015126186850617535,469.05541674054984,460.2113874853522,0.014400598919777902,-1.038692125447489,-0.00043003320299520834
499.9687804238663,499.999993664205,3.1420089146163908,0.015417075059283252,496.20375725552515,448.2177754688954,0.01605791078994113,-0.9915583266846273,-0.0004416813372487312
499.96760232672324,499.9999931738091,3.1420246225796586,0.015707963267948974,456.08961576007687,413.2521828276658,0.016870993066517122,-0.9609103074285651,-0.0004077462529795018
499.96640241297445,499.99999265548354,3.1420406214311356,0.015998851476614697,402.22119915175574,437.307243369723,0.015671262535902664,-1.0265963777788638,-0.00043422482646128963
499.96518068262066,499.9999921081876,3.1420569111708208,0.01628973968528042,491.33179145356075,455.90024005853195,0.014979570642237683,-0.9917139671123771,-0.000474403805862539
499.9639371356626,499.99999153086145,3.1420734917987145,0.016580627893946143,481.76499401285844,424.9737856565693,0.016576411121293395,-1.0236637677545815,-0.0004680265321891803
499.9626717721012,499.99999092242626,3.142090363314817,0.016871516102611863,485.51764926248956,424.0257824499379,0.01604419657694627,-0.9534545923818712,-0.0005198257157395458
499.9613845919373,499.9999902817841,3.142107525719128,0.017162404311277583,445.71188908239156,500.0404956941509,0.016912219038238772,-0.9908269475646043,-0.0005242188707221738
499.9600755951718,499.9999896078181,3.1421249790116477,0.01745329251994331,493.4566578551172,455.0911452711018,0.01838294809319418,-1.0326816667191798,-0.00047934714111502107
499.95874478180576,499.99998889939224,3.1421427231923764,0.01774418072860903,507.59559483265525,499.07259207781954,0.017267650485094675,-0.9575905004669707,-0.0005837625461001608
499.9573921518401,499.99998815535156,3.142160758261314,0.018035068937274752,442.36800531740914,470.0845987455581,0.017935206420618712,-0.9739160793052378,-0.0005867679979976464
499.95601770527594,499.99998737452194,3.14217908421846,0.018325957145940475,500.0577384281137,443.68240868334516,0.019315509673998015,-0.9999030021184135,-0.000576827205548415
499.95462144211444,499.9999865557104,3.1421977010638145,0.01861684535460619,478.718357983458,429.26596577980007,0.018283928554645293,-1.0506735195547359,-0.0006555648943514268
499.95320336235676,499.99998569770474,3.1422166087973777,0.018907733563271915,453.2053455963578,447.2951230824459,0.01807456355771098,-1.0254231320080993,-0.0005885368312589345
499.95176346600414,499.9999847992738,3.14223580741915,0.019198621771937638,448.84986455935194,475.95572561723986,0.019361713893168073,-1.0404405787585562,-0.0006807282474089567
