wR,wL
-0.05166174585903219,-0.05166174585903219
-0.05201081170943106,-0.05201081170943106
-0.052359877559829925,-0.052359877559829925
-0.05270894341022879,-0.05270894341022879
-0.053058009260627655,-0.053058009260627655
-0.05340707511102653,-0.05340707511102653
-0.05375614096142539,-0.05375614096142539
-0.05410520681182426,-0.05410520681182426
-0.05445427266222312,-0.05445427266222312
-0.054803338512621994,-0.054803338512621994
-0.05515240436302086,-0.05515240436302086
-0.05550147021341972,-0.05550147021341972
-0.05585053606381858,-0.05585053606381858
-0.05619960191421745,-0.05619960191421745
-0.05654866776461632,-0.05654866776461632
-0.056897733615015184,-0.056897733615015184
-0.05724679946541405,-0.05724679946541405
-0.057595865315812914,-0.057595865315812914
-0.057944931166211786,-0.057944931166211786
-0.05829399701661065,-0.05829399701661065
-0.058643062867009516,-0.058643062867009516
-0.05899212871740838,-0.05899212871740838
-0.05934119456780725,-0.05934119456780725
-0.05969026041820612,-0.05969026041820612
-0.06003932626860498,-0.06003932626860498
-0.06038839211900385,-0.06038839211900385
-0.060737457969402706,-0.060737457969402706
-0.061086523819801584,-0.061086523819801584
-0.06143558967020045,-0.06143558967020045
-0.06178465552059931,-0.06178465552059931
-0.06213372137099817,-0.06213372137099817
-0.062482787221397044,-0.062482787221397044
-0.06283185307179591,-0.06283185307179591
-0.06318091892219478,-0.06318091892219478
-0.06352998477259364,-0.06352998477259364
-0.06387905062299251,-0.06387905062299251
-0.06422811647339138,-0.06422811647339138
-0.06457718232379024,-0.06457718232379024
-0.0649262481741891,-0.0649262481741891
-0.06527531402458797,-0.06527531402458797
-0.06562437987498684,-0.06562437987498684
-0.0659734457253857,-0.0659734457253857
-0.06632251157578457,-0.06632251157578457
-0.06667157742618343,-0.06667157742618343
-0.0670206432765823,-0.0670206432765823
-0.06736970912698118,-0.06736970912698118
-0.06771877497738003,-0.06771877497738003
-0.0680678408277789,-0.0680678408277789
-0.06841690667817778,-0.06841690667817778
-0.06876597252857664,-0.06876597252857664
-0.06911503837897551,-0.06911503837897551
-0.06946410422937437,-0.06946410422937437
-0.06981317007977322,-0.06981317007977322
-0.07016223593017211,-0.07016223593017211
-0.07051130178057095,-0.07051130178057095
-0.07086036763096983,-0.07086036763096983
-0.0712094334813687,-0.0712094334813687
-0.07155849933176757,-0.07155849933176757
-0.07190756518216643,-0.07190756518216643
-0.0722566310325653,-0.0722566310325653
-0.07260569688296416,-0.07260569688296416
-0.07295476273336303,-0.07295476273336303
-0.07330382858376189,-0.07330382858376189
-0.07365289443416076,-0.07365289443416076
-0.07400196028455962,-0.07400196028455962
-0.0743510261349585,-0.0743510261349585
-0.07470009198535735,-0.07470009198535735
-0.07504915783575623,-0.07504915783575623
-0.07539822368615508,-0.07539822368615508
-0.07574728953655395,-0.07574728953655395
-0.07609635538695282,-0.07609635538695282
-0.0764454212373517,-0.0764454212373517
-0.07679448708775055,-0.07679448708775055
-0.07714355293814942,-0.07714355293814942
-0.07749261878854828,-0.07749261878854828
-0.07784168463894715,-0.07784168463894715
-0.07819075048934601,-0.07819075048934601
-0.07853981633974488,-0.07853981633974488
-0.07888888219014376,-0.07888888219014376
-0.07923794804054263,-0.07923794804054263
-0.07958701389094149,-0.07958701389094149
-0.07993607974134036,-0.07993607974134036
-0.08028514559173922,-0.08028514559173922
-0.08063421144213809,-0.08063421144213809
-0.08098327729253695,-0.08098327729253695
-0.08133234314293582,-0.08133234314293582
-0.08168140899333468,-0.08168140899333468
-0.08203047484373356,-0.08203047484373356
-0.0823795406941324,-0.0823795406941324
-0.08272860654453128,-0.08272860654453128
-0.08307767239493015,-0.08307767239493015
-0.08342673824532902,-0.08342673824532902
-0.08377580409572788,-0.08377580409572788
-0.08412486994612675,-0.08412486994612675
-0.08447393579652561,-0.08447393579652561
-0.08482300164692448,-0.08482300164692448
-0.08517206749732334,-0.08517206749732334
-0.08552113334772221,-0.08552113334772221
-0.08587019919812107,-0.08587019919812107
-0.08621926504851994,-0.08621926504851994
-0.08656833089891881,-0.08656833089891881
-0.08691739674931769,-0.08691739674931769
-0.08726646259971653,-0.08726646259971653
-0.0876155284501154,-0.0876155284501154
-0.08796459430051427,-0.08796459430051427
-0.08831366015091313,-0.08831366015091313
-0.088662726001312,-0.088662726001312
-0.08901179185171085,-0.08901179185171085
-0.08936085770210973,-0.08936085770210973
-0.0897099235525086,-0.0897099235525086
-0.09005898940290746,-0.09005898940290746
-0.09040805525330634,-0.09040805525330634
-0.0907571211037052,-0.0907571211037052
-0.09110618695410405,-0.09110618695410405
-0.09145525280450294,-0.09145525280450294
-0.09180431865490178,-0.09180431865490178
-0.09215338450530067,-0.09215338450530067
-0.09250245035569951,-0.09250245035569951
-0.0928515162060984,-0.0928515162060984
-0.09320058205649726,-0.09320058205649726
-0.09354964790689613,-0.09354964790689613
-0.09389871375729499,-0.09389871375729499
-0.09424777960769386,-0.09424777960769386
-0.09459684545809272,-0.09459684545809272
-0.0949459113084916,-0.0949459113084916
-0.09529497715889045,-0.09529497715889045
-0.09564404300928933,-0.09564404300928933
-0.09599310885968819,-0.09599310885968819
-0.09634217471008706,-0.09634217471008706
-0.09669124056048592,-0.09669124056048592
-0.09704030641088478,-0.09704030641088478
-0.09738937226128365,-0.09738937226128365
-0.09773843811168254,-0.09773843811168254
-0.09808750396208138,-0.09808750396208138
-0.09843656981248027,-0.09843656981248027
-0.09878563566287912,-0.09878563566287912
-0.09913470151327798,-0.09913470151327798
-0.09948376736367685,-0.09948376736367685
-0.09983283321407571,-0.09983283321407571
-0.10018189906447458,-0.10018189906447458
-0.10053096491487347,-0.10053096491487347
-0.10088003076527231,-0.10088003076527231
-0.10122909661567119,-0.10122909661567119
-0.10157816246607003,-0.10157816246607003
-0.10192722831646892,-0.10192722831646892
-0.10227629416686779,-0.10227629416686779
-0.10262536001726665,-0.10262536001726665
-0.1029744258676655,-0.1029744258676655
-0.10332349171806438,-0.10332349171806438
-0.10367255756846323,-0.10367255756846323
-0.10402162341886212,-0.10402162341886212
-0.10437068926926096,-0.10437068926926096
-0.10471975511965985,-0.10471975511965985
-0.10506882097005871,-0.10506882097005871
-0.10541788682045758,-0.10541788682045758
-0.10576695267085644,-0.10576695267085644
-0.10611601852125531,-0.10611601852125531
-0.10646508437165417,-0.10646508437165417
-0.10681415022205305,-0.10681415022205305
-0.1071632160724519,-0.1071632160724519
-0.10751228192285078,-0.10751228192285078
-0.10786134777324964,-0.10786134777324964
-0.10821041362364851,-0.10821041362364851
-0.10855947947404737,-0.10855947947404737
-0.10890854532444624,-0.10890854532444624
-0.1092576111748451,-0.1092576111748451
-0.10960667702524399,-0.10960667702524399
-0.10995574287564283,-0.10995574287564283
-0.11030480872604172,-0.11030480872604172
-0.11065387457644058,-0.11065387457644058
-0.11100294042683943,-0.11100294042683943
-0.1113520062772383,-0.1113520062772383
-0.11170107212763716,-0.11170107212763716
-0.11205013797803604,-0.11205013797803604
-0.1123992038284349,-0.1123992038284349
-0.11274826967883377,-0.11274826967883377
-0.11309733552923264,-0.11309733552923264
-0.11344640137963148,-0.11344640137963148
-0.11379546723003037,-0.11379546723003037
-0.11414453308042924,-0.11414453308042924
-0.1144935989308281,-0.1144935989308281
-0.11484266478122697,-0.11484266478122697
-0.11519173063162583,-0.11519173063162583
-0.11554079648202469,-0.11554079648202469
-0.11588986233242357,-0.11588986233242357
-0.11623892818282242,-0.11623892818282242
-0.1165879940332213,-0.1165879940332213
-0.11693705988362016,-0.11693705988362016
-0.11728612573401903,-0.11728612573401903
-0.11763519158441789,-0.11763519158441789
-0.11798425743481676,-0.11798425743481676
-0.11833332328521562,-0.11833332328521562
-0.1186823891356145,-0.1186823891356145
-0.11903145498601335,-0.11903145498601335
-0.11938052083641223,-0.11938052083641223
-0.1197295866868111,-0.1197295866868111
-0.12007865253720997,-0.12007865253720997
-0.12042771838760882,-0.12042771838760882
-0.1207767842380077,-0.1207767842380077
-0.12112585008840655,-0.12112585008840655
-0.12147491593880541,-0.12147491593880541
-0.12182398178920428,-0.12182398178920428
-0.12217304763960317,-0.12217304763960317
-0.12252211349000201,-0.12252211349000201
-0.1228711793404009,-0.1228711793404009
-0.12322024519079976,-0.12322024519079976
-0.12356931104119862,-0.12356931104119862
-0.12391837689159749,-0.12391837689159749
-0.12426744274199635,-0.12426744274199635
-0.12461650859239522,-0.12461650859239522
-0.12496557444279409,-0.12496557444279409
-0.12531464029319295,-0.12531464029319295
-0.12566370614359182,-0.12566370614359182
-0.1260127719939907,-0.1260127719939907
-0.12636183784438956,-0.12636183784438956
-0.1267109036947884,-0.1267109036947884
-0.12705996954518728,-0.12705996954518728
-0.12740903539558615,-0.12740903539558615
-0.12775810124598502,-0.12775810124598502
-0.12810716709638387,-0.12810716709638387
-0.12845623294678277,-0.12845623294678277
-0.1288052987971816,-0.1288052987971816
-0.12915436464758048,-0.12915436464758048
-0.12950343049797935,-0.12950343049797935
-0.1298524963483782,-0.1298524963483782
-0.13020156219877707,-0.13020156219877707
-0.13055062804917594,-0.13055062804917594
-0.13089969389957481,-0.13089969389957481
-0.1312487597499737,-0.1312487597499737
-0.13159782560037253,-0.13159782560037253
-0.1319468914507714,-0.1319468914507714
-0.13229595730117027,-0.13229595730117027
-0.13264502315156915,-0.13264502315156915
-0.13299408900196802,-0.13299408900196802
-0.13334315485236686,-0.13334315485236686
-0.13369222070276573,-0.13369222070276573
-0.1340412865531646,-0.1340412865531646
-0.13439035240356345,-0.13439035240356345
-0.13473941825396235,-0.13473941825396235
-0.1350884841043612,-0.1350884841043612
-0.13543754995476007,-0.13543754995476007
-0.13578661580515894,-0.13578661580515894
-0.1361356816555578,-0.1361356816555578
-0.13648474750595666,-0.13648474750595666
-0.13683381335635555,-0.13683381335635555
-0.1371828792067544,-0.1371828792067544
-0.13753194505715327,-0.13753194505715327
-0.13788101090755214,-0.13788101090755214
-0.13823007675795101,-0.13823007675795101
-0.13857914260834986,-0.13857914260834986
-0.13892820845874873,-0.13892820845874873
-0.1392772743091476,-0.1392772743091476
-0.13962634015954645,-0.13962634015954645
-0.13997540600994535,-0.13997540600994535
-0.14032447186034422,-0.14032447186034422
-0.14067353771074306,-0.14067353771074306
-0.1410226035611419,-0.1410226035611419
-0.1413716694115408,-0.1413716694115408
-0.14172073526193965,-0.14172073526193965
-0.14206980111233852,-0.14206980111233852
-0.1424188669627374,-0.1424188669627374
-0.14276793281313627,-0.14276793281313627
-0.14311699866353514,-0.14311699866353514
-0.14346606451393398,-0.14346606451393398
-0.14381513036433285,-0.14381513036433285
-0.14416419621473173,-0.14416419621473173
-0.1445132620651306,-0.1445132620651306
-0.14486232791552947,-0.14486232791552947
-0.14521139376592831,-0.14521139376592831
-0.14556045961632721,-0.14556045961632721
-0.14590952546672606,-0.14590952546672606
-0.1462585913171249,-0.1462585913171249
-0.14660765716752377,-0.14660765716752377
-0.14695672301792267,-0.14695672301792267
-0.14730578886832152,-0.14730578886832152
-0.1476548547187204,-0.1476548547187204
-0.14800392056911923,-0.14800392056911923
-0.14835298641951813,-0.14835298641951813
-0.148702052269917,-0.148702052269917
-0.14905111812031585,-0.14905111812031585
-0.1494001839707147,-0.1494001839707147
-0.1497492498211136,-0.1497492498211136
-0.15009831567151247,-0.15009831567151247
-0.1504473815219113,-0.1504473815219113
-0.15079644737231016,-0.15079644737231016
-0.15114551322270905,-0.15114551322270905
-0.1514945790731079,-0.1514945790731079
-0.15184364492350677,-0.15184364492350677
-0.15219271077390564,-0.15219271077390564
-0.15254177662430451,-0.15254177662430451
-0.1528908424747034,-0.1528908424747034
-0.15323990832510226,-0.15323990832510226
-0.1535889741755011,-0.1535889741755011
-0.1539380400259,-0.1539380400259
-0.15428710587629885,-0.15428710587629885
-0.15463617172669772,-0.15463617172669772
-0.15498523757709656,-0.15498523757709656
-0.15533430342749546,-0.15533430342749546
-0.1556833692778943,-0.1556833692778943
-0.15603243512829318,-0.15603243512829318
-0.15638150097869202,-0.15638150097869202
-0.15673056682909092,-0.15673056682909092
-0.15707963267948977,-0.15707963267948977
-0.15742869852988864,-0.15742869852988864
-0.1577777643802875,-0.1577777643802875
-0.15812683023068638,-0.15812683023068638
-0.15847589608108525,-0.15847589608108525
-0.1588249619314841,-0.1588249619314841
-0.15917402778188297,-0.15917402778188297
-0.15952309363228184,-0.15952309363228184
-0.15987215948268071,-0.15987215948268071
-0.16022122533307956,-0.16022122533307956
-0.16057029118347843,-0.16057029118347843
-0.16091935703387733,-0.16091935703387733
-0.16126842288427617,-0.16126842288427617
-0.16161748873467502,-0.16161748873467502
-0.1619665545850739,-0.1619665545850739
-0.16231562043547276,-0.16231562043547276
-0.16266468628587163,-0.16266468628587163
-0.1630137521362705,-0.1630137521362705
-0.16336281798666935,-0.16336281798666935
-0.16371188383706825,-0.16371188383706825
-0.16406094968746712,-0.16406094968746712
-0.16441001553786597,-0.16441001553786597
-0.1647590813882648,-0.1647590813882648
-0.1651081472386637,-0.1651081472386637
-0.16545721308906255,-0.16545721308906255
-0.16580627893946143,-0.16580627893946143
-0.1661553447898603,-0.1661553447898603
-0.16650441064025917,-0.16650441064025917
-0.16685347649065804,-0.16685347649065804
-0.1672025423410569,-0.1672025423410569
-0.16755160819145576,-0.16755160819145576
-0.16790067404185463,-0.16790067404185463
-0.1682497398922535,-0.1682497398922535
-0.16859880574265237,-0.16859880574265237
-0.16894787159305122,-0.16894787159305122
-0.16929693744345012,-0.16929693744345012
-0.16964600329384896,-0.16964600329384896
-0.1699950691442478,-0.1699950691442478
-0.17034413499464668,-0.17034413499464668
-0.17069320084504558,-0.17069320084504558
-0.17104226669544442,-0.17104226669544442
-0.1713913325458433,-0.1713913325458433
-0.17174039839624214,-0.17174039839624214
-0.17208946424664104,-0.17208946424664104
-0.17243853009703988,-0.17243853009703988
-0.17278759594743875,-0.17278759594743875
-0.17313666179783763,-0.17313666179783763
-0.1734857276482365,-0.1734857276482365
-0.17383479349863537,-0.17383479349863537
-0.17418385934903421,-0.17418385934903421
-0.17453292519943306,-0.17453292519943306
-0.17488199104983193,-0.17488199104983193
-0.1752310569002308,-0.1752310569002308
-0.17558012275062965,-0.17558012275062965
-0.17592918860102855,-0.17592918860102855
-0.1762782544514274,-0.1762782544514274
-0.17662732030182626,-0.17662732030182626
-0.17697638615222513,-0.17697638615222513
-0.177325452002624,-0.177325452002624
-0.17767451785302285,-0.17767451785302285
-0.1780235837034217,-0.1780235837034217
-0.1783726495538206,-0.1783726495538206
-0.17872171540421947,-0.17872171540421947
-0.1790707812546183,-0.1790707812546183
-0.1794198471050172,-0.1794198471050172
-0.17976891295541608,-0.17976891295541608
-0.18011797880581493,-0.18011797880581493
-0.18046704465621377,-0.18046704465621377
-0.18081611050661267,-0.18081611050661267
-0.18116517635701151,-0.18116517635701151
-0.1815142422074104,-0.1815142422074104
-0.18186330805780926,-0.18186330805780926
-0.1822123739082081,-0.1822123739082081
-0.182561439758607,-0.182561439758607
-0.18291050560900587,-0.18291050560900587
-0.18325957145940472,-0.18325957145940472
-0.18360863730980356,-0.18360863730980356
-0.18395770316020246,-0.18395770316020246
-0.18430676901060133,-0.18430676901060133
-0.18465583486100018,-0.18465583486100018
-0.18500490071139902,-0.18500490071139902
-0.18535396656179795,-0.18535396656179795
-0.1857030324121968,-0.1857030324121968
-0.18605209826259564,-0.18605209826259564
-0.1864011641129945,-0.1864011641129945
-0.18675022996339335,-0.18675022996339335
-0.18709929581379225,-0.18709929581379225
-0.18744836166419113,-0.18744836166419113
-0.18779742751458997,-0.18779742751458997
-0.18814649336498887,-0.18814649336498887
-0.18849555921538771,-0.18849555921538771
-0.1888446250657866,-0.1888446250657866
-0.18919369091618543,-0.18919369091618543
-0.18954275676658433,-0.18954275676658433
-0.1898918226169832,-0.1898918226169832
-0.19024088846738205,-0.19024088846738205
-0.1905899543177809,-0.1905899543177809
-0.19093902016817982,-0.19093902016817982
-0.19128808601857866,-0.19128808601857866
-0.1916371518689775,-0.1916371518689775
-0.19198621771937638,-0.19198621771937638
-0.19233528356977522,-0.19233528356977522
-0.19268434942017412,-0.19268434942017412
-0.193033415270573,-0.193033415270573
-0.19338248112097184,-0.19338248112097184
-0.1937315469713707,-0.1937315469713707
-0.19408061282176955,-0.19408061282176955
-0.19442967867216845,-0.19442967867216845
-0.1947787445225673,-0.1947787445225673
-0.19512781037296614,-0.19512781037296614
-0.19547687622336507,-0.19547687622336507
-0.19582594207376391,-0.19582594207376391
-0.19617500792416276,-0.19617500792416276
-0.19652407377456163,-0.19652407377456163
-0.19687313962496053,-0.19687313962496053
-0.19722220547535937,-0.19722220547535937
-0.19757127132575825,-0.19757127132575825
-0.1979203371761571,-0.1979203371761571
-0.19826940302655596,-0.19826940302655596
-0.1986184688769548,-0.1986184688769548
-0.1989675347273537,-0.1989675347273537
-0.19931660057775258,-0.19931660057775258
-0.19966566642815142,-0.19966566642815142
-0.20001473227855032,-0.20001473227855032
-0.20036379812894917,-0.20036379812894917
-0.200712863979348,-0.200712863979348
-0.20106192982974694,-0.20106192982974694
-0.20141099568014578,-0.20141099568014578
-0.20176006153054463,-0.20176006153054463
-0.2021091273809435,-0.2021091273809435
-0.20245819323134237,-0.20245819323134237
-0.20280725908174121,-0.20280725908174121
-0.20315632493214006,-0.20315632493214006
-0.20350539078253896,-0.20350539078253896
-0.20385445663293783,-0.20385445663293783
-0.20420352248333667,-0.20420352248333667
-0.20455258833373557,-0.20455258833373557
-0.20490165418413445,-0.20490165418413445
-0.2052507200345333,-0.2052507200345333
-0.20559978588493216,-0.20559978588493216
-0.205948851735331,-0.205948851735331
-0.20629791758572985,-0.20629791758572985
-0.20664698343612875,-0.20664698343612875
-0.20699604928652762,-0.20699604928652762
-0.20734511513692647,-0.20734511513692647
-0.20769418098732537,-0.20769418098732537
-0.20804324683772424,-0.20804324683772424
-0.20839231268812308,-0.20839231268812308
-0.20874137853852193,-0.20874137853852193
-0.20909044438892083,-0.20909044438892083
-0.2094395102393197,-0.2094395102393197
-0.20978857608971854,-0.20978857608971854
-0.21013764194011741,-0.21013764194011741
-0.21048670779051631,-0.21048670779051631
-0.21083577364091516,-0.21083577364091516
-0.21118483949131403,-0.21118483949131403
-0.21153390534171287,-0.21153390534171287
-0.21188297119211172,-0.21188297119211172
-0.21223203704251062,-0.21223203704251062
-0.2125811028929095,-0.2125811028929095
-0.21293016874330833,-0.21293016874330833
-0.21327923459370723,-0.21327923459370723
-0.2136283004441061,-0.2136283004441061
-0.21397736629450495,-0.21397736629450495
-0.2143264321449038,-0.2143264321449038
-0.21467549799530267,-0.21467549799530267
-0.21502456384570157,-0.21502456384570157
-0.2153736296961004,-0.2153736296961004
-0.21572269554649928,-0.21572269554649928
-0.21607176139689818,-0.21607176139689818
-0.21642082724729703,-0.21642082724729703
-0.21676989309769587,-0.21676989309769587
-0.21711895894809474,-0.21711895894809474
-0.2174680247984936,-0.2174680247984936
-0.2178170906488925,-0.2178170906488925
-0.21816615649929136,-0.21816615649929136
-0.2185152223496902,-0.2185152223496902
-0.21886428820008907,-0.21886428820008907
-0.21921335405048797,-0.21921335405048797
-0.21956241990088682,-0.21956241990088682
-0.21991148575128566,-0.21991148575128566
-0.22026055160168453,-0.22026055160168453
-0.22060961745208343,-0.22060961745208343
-0.22095868330248228,-0.22095868330248228
-0.22130774915288115,-0.22130774915288115
-0.22165681500328002,-0.22165681500328002
-0.22200588085367887,-0.22200588085367887
-0.2223549467040777,-0.2223549467040777
-0.2227040125544766,-0.2227040125544766
-0.22305307840487545,-0.22305307840487545
-0.22340214425527433,-0.22340214425527433
-0.22375121010567323,-0.22375121010567323
-0.22410027595607207,-0.22410027595607207
-0.22444934180647094,-0.22444934180647094
-0.2247984076568698,-0.2247984076568698
-0.2251474735072687,-0.2251474735072687
-0.22549653935766753,-0.22549653935766753
-0.2258456052080664,-0.2258456052080664
-0.22619467105846527,-0.22619467105846527
-0.22654373690886412,-0.22654373690886412
-0.22689280275926296,-0.22689280275926296
-0.2272418686096619,-0.2272418686096619
-0.22759093446006073,-0.22759093446006073
-0.22794000031045958,-0.22794000031045958
-0.22828906616085848,-0.22828906616085848
-0.22863813201125732,-0.22863813201125732
-0.2289871978616562,-0.2289871978616562
-0.2293362637120551,-0.2293362637120551
-0.22968532956245394,-0.22968532956245394
-0.2300343954128528,-0.2300343954128528
-0.23038346126325165,-0.23038346126325165
-0.23073252711365053,-0.23073252711365053
-0.23108159296404937,-0.23108159296404937
-0.23143065881444821,-0.23143065881444821
-0.23177972466484714,-0.23177972466484714
-0.232128790515246,-0.232128790515246
-0.23247785636564483,-0.23247785636564483
-0.23282692221604373,-0.23282692221604373
-0.2331759880664426,-0.2331759880664426
-0.23352505391684145,-0.23352505391684145
-0.23387411976724032,-0.23387411976724032
-0.23422318561763916,-0.23422318561763916
-0.23457225146803806,-0.23457225146803806
-0.2349213173184369,-0.2349213173184369
-0.23527038316883578,-0.23527038316883578
-0.23561944901923468,-0.23561944901923468
-0.23596851486963352,-0.23596851486963352
-0.2363175807200324,-0.2363175807200324
-0.23666664657043124,-0.23666664657043124
-0.23701571242083008,-0.23701571242083008
-0.237364778271229,-0.237364778271229
-0.23771384412162785,-0.23771384412162785
-0.2380629099720267,-0.2380629099720267
-0.23841197582242557,-0.23841197582242557
-0.23876104167282447,-0.23876104167282447
-0.23911010752322331,-0.23911010752322331
-0.2394591733736222,-0.2394591733736222
-0.23980823922402103,-0.23980823922402103
-0.24015730507441993,-0.24015730507441993
-0.24050637092481877,-0.24050637092481877
-0.24085543677521765,-0.24085543677521765
-0.24120450262561655,-0.24120450262561655
-0.2415535684760154,-0.2415535684760154
-0.24190263432641426,-0.24190263432641426
-0.2422517001768131,-0.2422517001768131
-0.24260076602721195,-0.24260076602721195
-0.24294983187761082,-0.24294983187761082
-0.24329889772800972,-0.24329889772800972
-0.24364796357840857,-0.24364796357840857
