x,y,theta,wc,df,dr,gyro,hx,hy
5000.0,5000.0,3.141592653589793,0.0,4526.922573028938,4362.072270199685,-0.0008221021805118561,-1.0055915436425258,-0.05102469975294973
5000.0,5000.0,3.141592653589793,0.0,4727.725774477856,4735.348622656887,-0.0024914448437938,-1.0345692291539015,-0.04217800089474755
4999.999748105355,5000.0,3.141593190854826,0.0005372650329488205,4875.736025115166,4304.3515548618825,-0.004299930267963711,-0.9802243863537409,-0.0521586337430307
4999.999244316067,4999.999999999729,3.1415942653848914,0.001074530065897641,5167.862019562189,4461.563928369667,-0.013658710463943654,-1.036954491941191,-0.08688594052803496
4999.9984886321345,4999.999999998511,3.141595877179991,0.0016117950988464612,4508.022339557925,4601.825105093979,0.005834377584122547,-0.9760512904341682,0.05692173759928248
4999.997481053557,4999.999999995263,3.141598026240123,0.002149060131795282,5038.603614275037,4792.110298179912,0.006866279651075655,-1.0012871266145411,0.011572089697437263
4999.996221580336,4999.999999988497,3.141600712565288,0.0026863251647441027,4716.033206181533,4625.479584717087,0.007909988835753157,-1.0845970187998768,-0.03587333671256019
4999.994710212471,4999.999999976317,3.141603936155485,0.0032235901976929225,4335.870850147701,4636.196831604134,0.0018331182227739656,-1.0527102736994294,-0.05954764295404397
4999.99294694996,4999.9999999564225,3.1416076970107154,0.003760855230641743,4708.052763182682,4507.418768440502,-0.001397138985219334,-0.9577741852459696,0.011830188411954722
4999.990931792807,4999.999999926107,3.1416119951309796,0.004298120263590564,4682.944093422692,4099.760988398349,0.009918956757246706,-0.9849962436072098,-0.023450249854782723
4999.9886647410085,4999.999999882259,3.1416168305162766,0.004835385296539385,4881.4156614515705,4619.1233680612795,0.0025629041212110668,-0.9869975955544464,-0.06293544472140046
4999.986145794566,4999.999999821358,3.1416222031666057,0.0053726503294882055,4694.1134952575585,4172.966447247165,0.00480173417318416,-0.9419209712969037,0.09912476615139977
4999.983374953481,4999.999999739481,3.141628113081968,0.005909915362437027,4749.223222782619,4617.8526978862765,-0.006470375009126982,-0.9622581372235115,0.003064981075291996
4999.980352217751,4999.999999632296,3.1416345602623634,0.006447180395385845,4892.305691802491,4826.797616155392,0.0011945738236136686,-1.1249329865545319,-0.024214953283605276
4999.9770775873785,4999.999999495067,3.141641544707792,0.006984445428334669,4507.449781349757,4542.328234469477,0.013648138759246909,-0.9799766395786714,0.027635591092362414
4999.973551062362,4999.99999932265,3.141649066418253,0.00752171046128349,4700.421555979365,4459.255495434209,0.007788537568420863,-1.0062218108670893,0.09280572737193117
4999.969772642704,4999.999999109499,3.1416571253937473,0.00805897549423231,5122.211586867245,4343.191881893474,0.013613867613021743,-0.962509847332163,0.020576093998194184
4999.965742328403,4999.999998849658,3.1416657216342743,0.008596240527181132,5161.787645469255,5022.710019252376,0.006657045108211126,-0.9491343442574979,0.01805481933371078
4999.961460119462,4999.999998536766,3.1416748551398346,0.009133505560129953,5106.84301362698,4658.55918479258,0.00446494471546262,-0.9622814933514192,0.036352497088248836
4999.95692601588,4999.999998164055,3.141684525910428,0.009670770593078774,5187.489506958676,4090.7079958454524,0.00758169382514944,-0.9759185586229221,0.050572103497653564
4999.952140017658,4999.999997724354,3.141694733946054,0.010208035626027592,4360.646798556716,4913.448199787445,0.014846466799175733,-1.0111021201983141,0.026526034836643893
4999.947102124798,4999.999997210084,3.1417054792467125,0.010745300658976414,4944.027438840368,4294.052846393911,0.017222532360915414,-0.9784936254773615,0.0007475165303454634
4999.9418123373025,4999.999996613261,3.141716761812404,0.011282565691925237,4866.034929456502,4656.115635566035,0.008186083922291539,-0.9729649447074623,0.036995881057817925
4999.936270655171,4999.999995925493,3.1417285816431293,0.011819830724874057,4892.355693185643,4570.228137592143,0.025312362374371084,-1.001257260833335,-0.01885848871241481
4999.930477078406,4999.999995137983,3.1417409387388866,0.012357095757822878,4920.512371758734,4381.937461269284,0.008739570717397558,-1.0473945443023154,-0.0016959978044626997
4999.924431607009,4999.99999424153,3.1417538330996777,0.012894360790771697,4607.987953568175,4814.791057950153,0.011770378371985576,-1.0106483306366139,0.025129998932866816
4999.918134240983,4999.999993226524,3.1417672647255013,0.013431625823720523,4930.787156822921,4516.518414368667,0.010530932101547328,-1.0453984254851552,-0.019504736235629403
4999.911584980331,4999.99999208295,3.1417812336163573,0.013968890856669344,4631.02425207721,4921.698982091834,0.007202380260125393,-0.9533624134176184,-0.0020236988333161457
4999.904783825056,4999.999990800388,3.141795739772247,0.014506155889618162,4479.292436787564,4717.292927457963,0.01074062934360475,-0.9271370251605981,-0.014929592774311476
4999.897730775161,4999.9999893680115,3.14181078319317,0.015043420922566986,4747.46201802537,4882.531249753016,0.019445185283977325,-1.0605336355545445,-0.07409422195542108
4999.890425830651,4999.999987774587,3.141826363879125,0.015580685955515799,4643.9935440180825,4600.516622919027,0.017078708799619546,-1.022624313519504,0.0028011331011562083
4999.882868991529,4999.999986008476,3.1418424818301136,0.016117950988464625,4523.423002063367,4526.335122871309,0.02058232534025875,-1.0177657741595176,0.0070182676337067935
4999.875060257799,4999.999984057634,3.141859137046135,0.016655216021413444,4676.42637275693,4746.532844242632,0.020108568635325345,-1.0691744920981137,0.012333441918474531
4999.8669996294675,4999.999981909609,3.1418763295271894,0.01719248105436227,4500.770567723418,4567.345337923457,0.020950699426052266,-1.0179428028119253,-0.030373748645396343
4999.85868710654,4999.999979551547,3.1418940592732767,0.017729746087311087,4962.4246333478395,4881.917962466041,0.01765510651344961,-0.9614639376115728,-0.08137297467058437
4999.850122689023,4999.999976970183,3.141912326284397,0.018267011120259916,5515.952104405318,4939.7990592945625,0.017434520380177992,-1.0618414257544977,-0.019845662402582235
4999.841306376924,4999.999974151849,3.14193113056055,0.018804276153208732,4429.090778622699,4624.903960405457,0.010395833549266289,-1.0304173056148591,0.02788665101464015
4999.832238170248,4999.9999710824695,3.141950472101736,0.019341541186157555,5108.66818566476,4726.638047874655,0.0171700375931931,-1.0186350912269122,0.0037694268694658363
4999.822918069006,4999.999967747564,3.141970350907955,0.01987880621910637,5093.095592301995,4798.654168005181,0.02576296578039857,-0.9514888456740389,0.12811380395952332
4999.813346073205,4999.9999641322465,3.141990766979207,0.020416071252055197,4688.700836283283,4870.845778095952,0.022944051297068245,-1.0985608228455286,-0.0007942113485451325
4999.803522182856,4999.999960221225,3.1420117203154923,0.020953336285004013,4897.439522676886,4711.660194782677,0.017449116906032864,-1.0298136472189605,0.02141350113161995
4999.793446397969,4999.999955998798,3.14203321091681,0.021490601317952836,4786.878951354179,4488.0356811405845,0.017162808986126408,-1.0700503675837971,0.03127166334872606
4999.783118718555,4999.999951448863,3.1420552387831604,0.022027866350901655,4661.402783331963,4917.769653111435,0.030525989632648305,-0.9964192052900218,0.04571965685674975
4999.7725391446265,4999.999946554908,3.142077803914544,0.022565131383850478,4712.610632453832,5230.666049921049,0.02375758965760879,-1.0501691582740007,0.036868930451598884
4999.761707676196,4999.999941300018,3.142100906310961,0.023102396416799297,4641.736981056545,4366.252849820525,0.020423282271803865,-1.108524911232053,-0.021468009533787327
4999.750624313279,4999.999935666868,3.1421245459724103,0.023639661449748123,4895.243746989103,4848.655142991938,0.022055652594564712,-0.9825752295977765,-0.01777117586531836
4999.7392890558895,4999.99992963773,3.1421487228988925,0.024176926482696943,4524.376589624454,4969.14008890344,0.01676002468901009,-1.0027497617596905,-0.059425961245216916
4999.727701904043,4999.999923194469,3.142173437090409,0.024714191515645762,4514.954148619242,4551.895887490849,0.024245132443027683,-1.00650323315608,-0.10942380167072181
4999.715862857758,4999.999916318546,3.1421986885469577,0.02525145654859458,4492.316163923766,4371.167595354108,0.03067243301463095,-1.0293692131634067,-0.06350391255882308
