wR,wL
0.0,0.0
-0.0002181661564992912,0.0002181661564992912
-0.0004363323129985824,0.0004363323129985824
-0.0006544984694978735,0.0006544984694978735
-0.0008726646259971648,0.0008726646259971648
-0.001090830782496456,0.001090830782496456
-0.001308996938995747,0.001308996938995747
-0.0015271630954950383,0.0015271630954950383
-0.0017453292519943296,0.0017453292519943296
-0.001963495408493621,0.001963495408493621
-0.0021816615649929124,0.0021816615649929124
-0.002399827721492204,0.002399827721492204
-0.0026179938779914954,0.0026179938779914954
-0.002836160034490787,0.002836160034490787
-0.003054326190990078,0.003054326190990078
-0.003272492347489369,0.003272492347489369
-0.003490658503988661,0.003490658503988661
-0.003708824660487952,0.003708824660487952
-0.0039269908169872435,0.0039269908169872435
-0.004145156973486535,0.004145156973486535
-0.004363323129985826,0.004363323129985826
-0.004581489286485117,0.004581489286485117
-0.004799655442984409,0.004799655442984409
-0.0050178215994837,0.0050178215994837
-0.005235987755982991,0.005235987755982991
-0.005454153912482283,0.005454153912482283
-0.005672320068981575,0.005672320068981575
-0.005890486225480866,0.005890486225480866
-0.006108652381980157,0.006108652381980157
-0.006326818538479448,0.006326818538479448
-0.00654498469497874,0.00654498469497874
-0.00676315085147803,0.00676315085147803
-0.006981317007977322,0.006981317007977322
-0.007199483164476614,0.007199483164476614
-0.007417649320975906,0.007417649320975906
-0.007635815477475196,0.007635815477475196
-0.007853981633974487,0.007853981633974487
-0.008072147790473778,0.008072147790473778
-0.00829031394697307,0.00829031394697307
-0.008508480103472363,0.008508480103472363
-0.008726646259971653,0.008726646259971653
-0.008944812416470946,0.008944812416470946
-0.009162978572970236,0.009162978572970236
-0.00938114472946953,0.00938114472946953
-0.009599310885968819,0.009599310885968819
-0.00981747704246811,0.00981747704246811
-0.010035643198967402,0.010035643198967402
-0.010253809355466695,0.010253809355466695
-0.010471975511965985,0.010471975511965985
-0.010690141668465276,0.010690141668465276
-0.010908307824964566,0.010908307824964566
-0.01112647398146386,0.01112647398146386
-0.01134464013796315,0.01134464013796315
-0.011562806294462442,0.011562806294462442
-0.011780972450961732,0.011780972450961732
-0.011999138607461024,0.011999138607461024
-0.012217304763960317,0.012217304763960317
-0.012435470920459608,0.012435470920459608
-0.012653637076958898,0.012653637076958898
-0.012871803233458191,0.012871803233458191
-0.013089969389957481,0.013089969389957481
-0.013308135546456774,0.013308135546456774
-0.013526301702956064,0.013526301702956064
-0.013744467859455354,0.013744467859455354
-0.013962634015954644,0.013962634015954644
-0.014180800172453935,0.014180800172453935
-0.014398966328953228,0.014398966328953228
-0.01461713248545252,0.01461713248545252
-0.014835298641951811,0.014835298641951811
-0.015053464798451103,0.015053464798451103
-0.015271630954950393,0.015271630954950393
-0.015489797111449686,0.015489797111449686
-0.015707963267948974,0.015707963267948974
-0.01592612942444827,0.01592612942444827
-0.016144295580947557,0.016144295580947557
-0.016362461737446852,0.016362461737446852
-0.01658062789394614,0.01658062789394614
-0.01679879405044543,0.01679879405044543
-0.017016960206944726,0.017016960206944726
-0.017235126363444018,0.017235126363444018
-0.017453292519943306,0.017453292519943306
-0.017671458676442597,0.017671458676442597
-0.017889624832941892,0.017889624832941892
-0.018107790989441184,0.018107790989441184
-0.018325957145940472,0.018325957145940472
-0.018544123302439763,0.018544123302439763
-0.01876228945893906,0.01876228945893906
-0.018980455615438346,0.018980455615438346
-0.019198621771937638,0.019198621771937638
-0.01941678792843693,0.01941678792843693
-0.01963495408493622,0.01963495408493622
-0.019853120241435512,0.019853120241435512
-0.020071286397934804,0.020071286397934804
-0.020289452554434095,0.020289452554434095
-0.02050761871093339,0.02050761871093339
-0.02072578486743268,0.02072578486743268
-0.02094395102393197,0.02094395102393197
-0.021162117180431258,0.021162117180431258
-0.021380283336930553,0.021380283336930553
-0.021598449493429844,0.021598449493429844
-0.021816615649929132,0.021816615649929132
-0.022034781806428424,0.022034781806428424
-0.02225294796292772,0.02225294796292772
-0.02247111411942701,0.02247111411942701
-0.0226892802759263,0.0226892802759263
-0.02290744643242559,0.02290744643242559
-0.023125612588924885,0.023125612588924885
-0.023343778745424176,0.023343778745424176
-0.023561944901923464,0.023561944901923464
-0.023780111058422756,0.023780111058422756
-0.023998277214922047,0.023998277214922047
-0.02421644337142134,0.02421644337142134
-0.024434609527920634,0.024434609527920634
-0.024652775684419922,0.024652775684419922
-0.024870941840919217,0.024870941840919217
-0.025089107997418505,0.025089107997418505
-0.025307274153917796,0.025307274153917796
