x,y,theta,wc,df,dr,gyro,hx,hy
500.0,500.0,3.141592653589793,0.0,435.6974371121437,440.91603543827017,0.0,-1.029654505426406,1.273220250496269e-16
500.0,500.0,3.141592653589793,0.0,480.8209767724685,472.9332054848205,0.0,-1.0121161191563501,1.283070457091601e-16
499.9998123771054,500.0,3.141593332328947,0.0006787391535533504,397.2216487198093,419.66422885323226,0.0006939590895772736,-0.9236285629822238,-6.493259778738182e-07
499.9994371313162,499.9999999997453,3.141594689807254,0.0013574783071067008,450.92661024222997,432.3176396344329,0.0014701939086665295,-1.0408273468355453,-1.997683722118747e-06
499.9988742626324,499.99999999859915,3.1415967260247153,0.0020362174606600504,500.65559991577436,456.0198794949372,0.0021971783008529694,-0.9926602737034571,-3.925375893275925e-06
499.99812377105405,499.99999999554285,3.14159944098133,0.0027149566142134016,479.1901724335365,419.9037699403123,0.002644567386455385,-1.0520711790858073,-6.7169126853733655e-06
499.9971856565811,499.99999998917554,3.141602834677098,0.003393695767766749,481.3791911655681,465.06852469113943,0.0034553796734045996,-1.0235281611322187,-1.0608979342418094e-05
499.9960599192136,499.9999999777143,3.141606907112019,0.004072434921320101,468.01444140990316,445.04685910056173,0.004070804392238921,-0.9445000882810639,-1.4768839879351884e-05
499.9947465589516,499.9999999589943,3.1416116582860942,0.004751174074873453,493.005127678186,496.91304966104803,0.004343077091407689,-1.0229100028014,-1.9397352459068466e-05
499.99324557579513,499.99999993046856,3.1416170881993226,0.005429913228426803,522.2496483044906,468.78563052966604,0.005450316134238265,-1.0045868709528436,-2.4480750387434555e-05
499.9915569697443,499.99999988920814,3.1416231968517048,0.006108652381980156,465.23483362281695,442.5776103642767,0.006525042855854395,-1.0084603599023554,-3.025424846504698e-05
499.98968074079926,499.999999831902,3.1416299842432402,0.006787391535533508,444.9217054803037,464.17654529693726,0.007034754120153408,-1.004625108914337,-3.821476854261027e-05
499.9876168889602,499.9999997548571,3.14163745037393,0.007466130689086858,451.5270496798878,451.6525318743097,0.007962103886546033,-1.0086432650791104,-4.448797175399704e-05
499.9853654142274,499.9999996539982,3.1416455952437725,0.00814486984264021,452.4625956796453,454.31249663446795,0.008724338190903685,-0.8953686175948449,-5.224946440322843e-05
499.98292631660115,499.9999995248684,3.1416544188527684,0.008823608996193558,506.01289007366347,476.244712788947,0.00873096206313992,-1.0258419190037968,-6.398357984289489e-05
499.9802995960819,499.9999993626283,3.1416639212009185,0.009502348149746907,476.80699552777253,427.8691096448156,0.010326423805722462,-0.8980845509573727,-6.976644071001894e-05
499.9774852526702,499.9999991620567,3.141674102288222,0.010181087303300263,426.9996016620485,470.3993262105781,0.008967704475832087,-1.0335700314097627,-8.385914097574162e-05
499.9744832863667,499.99999891755044,3.141684962114679,0.010859826456853607,498.3717734926979,431.6529435462258,0.011595269372957564,-0.9490775999172248,-9.646660091688512e-05
499.97129369717226,499.9999986231242,3.1416965006802893,0.011538565610406958,495.13374441891926,451.9155384733725,0.012357291067375226,-1.0399727268542673,-0.00010048819239041335
499.96791648508787,499.99999827241055,3.141708717985053,0.012217304763960322,490.4009865864216,487.3453236314333,0.012808218236443566,-1.0194276211867115,-0.00013191790324406557
499.9643516501147,499.9999978586601,3.1417216140289708,0.012896043917513669,472.7353178682801,468.21270187470805,0.01332671001522374,-1.0459873404858597,-0.0001388837730385521
499.9605991922541,499.9999973747415,3.1417351888120417,0.013574783071067022,465.0080169209902,471.8880159065433,0.013330481799772012,-1.0377648779549755,-0.00014050452565513038
499.95665911150775,499.9999968131412,3.141749442334266,0.01425352222462036,440.5883602270939,455.209083809298,0.01415182682836384,-1.0398256891334308,-0.00015356965224452707
499.95253140787753,499.9999961659637,3.1417643745956436,0.014932261378173727,480.8020813297981,469.25413443918876,0.015392365016355014,-0.9086130050965859,-0.00017196283525355545
499.9482160813656,499.99999542493146,3.141779985596175,0.015611000531727069,497.2231962432039,458.40656337396297,0.016758649476601127,-0.9964471069419449,-0.00018288894718225093
499.94371313197445,499.9999945813849,3.14179627533586,0.016289739685280417,488.85648850868677,467.8524405204024,0.016159348321759123,-1.0041562127231158,-0.00018010971466664492
499.939022559707,499.9999936262824,3.141813243814698,0.01696847883883377,479.70896703748485,467.55423808457465,0.017714174023243493,-1.0086552963240076,-0.0002281346822988464
