wR,wL
-0.26878070480712696,-0.23518311670623607
-0.26994425764178986,-0.23620122543656613
-0.27110781047645277,-0.23721933416689614
-0.2722713633111156,-0.23823744289722618
-0.27343491614577853,-0.23925555162755618
-0.27459846898044143,-0.24027366035788625
-0.2757620218151043,-0.24129176908821626
-0.2769255746497672,-0.2423098778185463
-0.27808912748443004,-0.24332798654887633
-0.27925268031909295,-0.24434609527920634
-0.28041623315375586,-0.24536420400953635
-0.28157978598841876,-0.24638231273986638
-0.2827433388230816,-0.2474004214701964
-0.28390689165774446,-0.24841853020052646
-0.28507044449240737,-0.24943663893085646
-0.2862339973270703,-0.25045474766118647
-0.28739755016173313,-0.2514728563915165
-0.28856110299639604,-0.25249096512184654
-0.28972465583105894,-0.2535090738521765
-0.2908882086657218,-0.25452718258250656
-0.29205176150038464,-0.2555452913128366
-0.29321531433504755,-0.25656340004316663
-0.29437886716971046,-0.2575815087734966
-0.2955424200043733,-0.2585996175038267
-0.29670597283903627,-0.2596177262341567
-0.2978695256736992,-0.2606358349644867
-0.299033078508362,-0.26165394369481676
-0.30019663134302493,-0.2626720524251468
-0.3013601841776878,-0.26369016115547683
-0.30252373701235064,-0.2647082698858068
-0.30368728984701354,-0.26572637861613685
-0.30485084268167645,-0.2667444873464669
-0.30601439551633935,-0.2677625960767969
-0.3071779483510022,-0.2687807048071269
-0.30834150118566506,-0.269798813537457
-0.30950505402032796,-0.270816922267787
-0.3106686068549909,-0.271835030998117
-0.3118321596896538,-0.27285313972844705
-0.3129957125243167,-0.2738712484587771
-0.31415926535897953,-0.27488935718910706
-0.31532281819364244,-0.2759074659194371
-0.31648637102830535,-0.27692557464976714
-0.3176499238629682,-0.2779436833800972
-0.3188134766976311,-0.2789617921104272
-0.31997702953229396,-0.27997990084075725
-0.32114058236695686,-0.2809980095710873
-0.3223041352016197,-0.2820161183014173
-0.3234676880362826,-0.2830342270317473
-0.3246312408709455,-0.28405233576207733
-0.32579479370560843,-0.28507044449240737
-0.32695834654027134,-0.2860885532227374
-0.32812189937493424,-0.28710666195306744
-0.3292854522095971,-0.2881247706833975
-0.33044900504425995,-0.2891428794137274
-0.33161255787892285,-0.2901609881440575
-0.33277611071358576,-0.2911790968743875
-0.3339396635482486,-0.29219720560471757
-0.3351032163829115,-0.29321531433504755
-0.33626676921757437,-0.2942334230653776
-0.33743032205223733,-0.2952515317957076
-0.33859387488690024,-0.2962696405260376
-0.3397574277215631,-0.2972877492563677
-0.340920980556226,-0.2983058579866977
-0.34208453339088885,-0.29932396671702777
-0.34324808622555175,-0.30034207544735775
-0.3444116390602146,-0.3013601841776878
-0.3455751918948775,-0.3023782929080178
-0.3467387447295404,-0.30339640163834786
-0.34790229756420327,-0.3044145103686779
-0.3490658503988661,-0.30543261909900793
-0.350229403233529,-0.30645072782933797
-0.351392956068192,-0.30746883655966795
-0.35255650890285484,-0.308486945289998
-0.35372006173751774,-0.30950505402032796
-0.3548836145721806,-0.310523162750658
-0.3560471674068435,-0.31154127148098804
-0.3572107202415064,-0.31255938021131807
-0.35837427307616926,-0.3135774889416481
-0.35953782591083217,-0.3145955976719781
-0.36070137874549507,-0.3156137064023082
-0.36186493158015787,-0.31663181513263816
-0.3630284844148208,-0.3176499238629682
-0.3641920372494837,-0.31866803259329823
-0.36535559008414664,-0.31968614132362827
-0.36651914291880955,-0.3207042500539583
-0.3676826957534724,-0.3217223587842883
-0.36884624858813525,-0.3227404675146184
-0.37000980142279816,-0.32375857624494836
-0.371173354257461,-0.32477668497527845
-0.3723369070921239,-0.32579479370560843
-0.3735004599267868,-0.32681290243593847
-0.3746640127614497,-0.3278310111662685
-0.3758275655961126,-0.3288491198965985
-0.37699111843077543,-0.32986722862692847
-0.3781546712654383,-0.33088533735725856
-0.3793182241001013,-0.33190344608758854
-0.38048177693476415,-0.3329215548179186
-0.38164532976942706,-0.3339396635482486
-0.38280888260408996,-0.33495777227857865
-0.38397243543875276,-0.3359758810089087
-0.38513598827341566,-0.3369939897392387
-0.38629954110807857,-0.33801209846956876
-0.3874630939427414,-0.3390302071998988
-0.3886266467774043,-0.3400483159302288
-0.38979019961206723,-0.3410664246605588
-0.39095375244673014,-0.34208453339088885
-0.39211730528139294,-0.3431026421212189
-0.3932808581160559,-0.3441207508515489
-0.3944444109507188,-0.34513885958187895
-0.3956079637853817,-0.346156968312209
-0.3967715166200446,-0.34717507704253897
-0.39793506945470747,-0.34819318577286906
-0.3990986222893703,-0.34921129450319904
-0.40026217512403317,-0.350229403233529
-0.4014257279586961,-0.35124751196385906
-0.402589280793359,-0.3522656206941891
-0.4037528336280219,-0.35328372942451913
-0.40491638646268474,-0.35430183815484917
-0.40607993929734765,-0.35531994688517915
-0.40724349213201055,-0.3563380556155092
-0.40840704496667346,-0.3573561643458393
-0.4095705978013363,-0.35837427307616926
-0.4107341506359992,-0.3593923818064993
-0.4118977034706621,-0.36041049053682933
-0.41306125630532503,-0.3614285992671594
-0.4142248091399878,-0.3624467079974894
-0.41538836197465073,-0.36346481672781944
-0.41655191480931364,-0.3644829254581494
-0.4177154676439765,-0.36550103418847946
-0.4188790204786394,-0.36651914291880955
-0.42004257331330236,-0.36753725164913953
-0.4212061261479652,-0.36855536037946945
-0.42236967898262806,-0.36957346910979955
-0.42353323181729097,-0.3705915778401296
-0.4246967846519539,-0.37160968657045956
-0.4258603374866168,-0.3726277953007896
-0.42702389032127963,-0.37364590403111964
-0.42818744315594254,-0.3746640127614497
-0.42935099599060533,-0.3756821214917797
-0.43051454882526824,-0.37670023022210974
-0.43167810165993115,-0.3777183389524397
-0.43284165449459405,-0.3787364476827698
-0.434005207329257,-0.37975455641309985
-0.4351687601639199,-0.38077266514342983
-0.4363323129985827,-0.38179077387375987
-0.4374958658332456,-0.38280888260408996
-0.4386594186679085,-0.38382699133441994
-0.4398229715025714,-0.38484510006475
-0.4409865243372343,-0.38586320879508
-0.4421500771718972,-0.38688131752541
-0.44331363000656004,-0.38789942625574003
-0.44447718284122295,-0.38891753498607
-0.4456407356758858,-0.38993564371640005
-0.44680428851054865,-0.39095375244673014
-0.4479678413452116,-0.3919718611770601
-0.4491313941798745,-0.39298996990739016
-0.45029494701453743,-0.39400807863772014
-0.4514584998492002,-0.39502618736805023
-0.45262205268386313,-0.39604429609838027
-0.45378560551852604,-0.39706240482871025
-0.45494915835318894,-0.3980805135590403
-0.4561127111878518,-0.3990986222893703
-0.4572762640225147,-0.4001167310197004
-0.4584398168571776,-0.4011348397500304
-0.4596033696918405,-0.40215294848036043
-0.4607669225265033,-0.4031710572106904
-0.46193047536116627,-0.4041891659410205
-0.4630940281958292,-0.40520727467135054
-0.4642575810304921,-0.4062253834016805
-0.46542113386515493,-0.40724349213201055
-0.46658468669981784,-0.40826160086234053
-0.46774823953448064,-0.40927970959267057
-0.46891179236914354,-0.4102978183230006
-0.47007534520380645,-0.4113159270533306
-0.47123889803846936,-0.4123340357836607
-0.47240245087313226,-0.4133521445139907
-0.4735660037077951,-0.4143702532443207
-0.474729556542458,-0.41538836197465073
-0.4758931093771209,-0.4164064707049808
-0.47705666221178383,-0.4174245794353108
-0.4782202150464467,-0.41844268816564084
-0.4793837678811096,-0.4194607968959708
-0.4805473207157725,-0.42047890562630086
-0.4817108735504354,-0.42149701435663095
-0.4828744263850982,-0.42251512308696093
-0.4840379792197611,-0.42353323181729097
-0.48520153205442396,-0.424551340547621
-0.48636508488908686,-0.4255694492779511
-0.48752863772374977,-0.4265875580082811
-0.4886921905584127,-0.427605666738611
-0.4898557433930755,-0.4286237754689411
-0.49101929622773843,-0.42964188419927113
-0.49218284906240134,-0.4306599929296011
-0.49334640189706425,-0.43167810165993115
-0.4945099547317271,-0.4326962103902611
-0.49567350756639,-0.4337143191205912
-0.4968370604010529,-0.43473242785092125
-0.4980006132357157,-0.4357505365812513
-0.4991641660703786,-0.43676864531158127
-0.5003277189050415,-0.43778675404191136
-0.5014912717397044,-0.4388048627722414
-0.5026548245743674,-0.4398229715025714
-0.5038183774090302,-0.4408410802329014
-0.5049819302436931,-0.4418591889632315
-0.5061454830783559,-0.4428772976935615
-0.5073090359130189,-0.4438954064238915
-0.5084725887476818,-0.4449135151542215
-0.5096361415823446,-0.44593162388455154
-0.5107996944170076,-0.44694973261488163
-0.5119632472516704,-0.44796784134521156
-0.5131268000863333,-0.4489859500755416
-0.5142903529209961,-0.4500040588058717
-0.5154539057556591,-0.45102216753620167
-0.516617458590322,-0.4520402762665317
-0.5177810114249849,-0.4530583849968617
-0.5189445642596477,-0.4540764937271917
-0.5201081170943106,-0.4550946024575218
-0.5212716699289734,-0.4561127111878518
-0.5224352227636364,-0.45713081991818183
-0.5235987755982993,-0.4581489286485118
-0.5247623284329622,-0.4591670373788419
-0.5259258812676251,-0.46018514610917194
-0.5270894341022879,-0.461203254839502
-0.5282529869369508,-0.46222136356983196
-0.5294165397716136,-0.46323947230016205
-0.5305800926062767,-0.4642575810304921
-0.5317436454409395,-0.46527568976082206
-0.5329071982756024,-0.4662937984911521
-0.5340707511102654,-0.4673119072214821
-0.5352343039449281,-0.4683300159518121
-0.5363978567795911,-0.4693481246821421
-0.5375614096142539,-0.47036623341247213
-0.5387249624489168,-0.4713843421428022
-0.5398885152835797,-0.47240245087313226
-0.5410520681182426,-0.47342055960346224
-0.5422156209529055,-0.4744386683337923
-0.5433791737875683,-0.47545677706412237
-0.5445427266222312,-0.47647488579445235
-0.5457062794568942,-0.4774929945247824
-0.5468698322915571,-0.47851110325511237
-0.5480333851262199,-0.4795292119854424
-0.5491969379608829,-0.4805473207157725
-0.5503604907955457,-0.4815654294461025
-0.5515240436302086,-0.4825835381764325
-0.5526875964648714,-0.4836016469067625
-0.5538511492995344,-0.4846197556370926
-0.5550147021341972,-0.4856378643674226
-0.5561782549688601,-0.48665597309775266
-0.557341807803523,-0.4876740818280826
-0.5585053606381859,-0.4886921905584127
-0.5596689134728488,-0.48971029928874266
-0.5608324663075117,-0.4907284080190727
-0.5619960191421746,-0.4917465167494027
-0.5631595719768375,-0.49276462547973277
-0.5643231248115004,-0.4937827342100628
-0.5654866776461632,-0.4948008429403928
-0.5666502304808262,-0.4958189516707228
-0.5678137833154889,-0.4968370604010529
-0.568977336150152,-0.49785516913138295
-0.5701408889848147,-0.4988732778617129
-0.5713044418194777,-0.49989138659204296
-0.5724679946541406,-0.5009094953223729
-0.5736315474888034,-0.5019276040527031
-0.5747951003234663,-0.502945712783033
-0.5759586531581292,-0.503963821513363
-0.5771222059927921,-0.5049819302436931
-0.578285758827455,-0.5060000389740231
-0.5794493116621179,-0.507018147704353
-0.5806128644967807,-0.5080362564346831
-0.5817764173314436,-0.5090543651650131
-0.5829399701661065,-0.5100724738953432
-0.5841035230007693,-0.5110905826256732
-0.5852670758354322,-0.5121086913560031
-0.5864306286700951,-0.5131268000863333
-0.5875941815047581,-0.5141449088166633
-0.5887577343394209,-0.5151630175469932
-0.5899212871740838,-0.5161811262773233
-0.5910848400087466,-0.5171992350076534
-0.5922483928434096,-0.5182173437379833
-0.5934119456780725,-0.5192354524683134
-0.5945754985127354,-0.5202535611986434
-0.5957390513473984,-0.5212716699289734
-0.5969026041820611,-0.5222897786593035
-0.598066157016724,-0.5233078873896335
-0.5992297098513869,-0.5243259961199636
-0.6003932626860499,-0.5253441048502936
-0.6015568155207126,-0.5263622135806236
-0.6027203683553756,-0.5273803223109537
-0.6038839211900384,-0.5283984310412836
-0.6050474740247013,-0.5294165397716136
-0.6062110268593643,-0.5304346485019437
-0.6073745796940271,-0.5314527572322737
-0.60853813252869,-0.5324708659626037
-0.6097016853633529,-0.5334889746929338
-0.6108652381980159,-0.5345070834232638
-0.6120287910326787,-0.5355251921535938
-0.6131923438673416,-0.5365433008839239
-0.6143558967020044,-0.5375614096142538
-0.6155194495366674,-0.538579518344584
-0.6166830023713301,-0.539597627074914
-0.6178465552059932,-0.5406157358052439
-0.6190101080406559,-0.541633844535574
-0.6201736608753189,-0.5426519532659041
-0.6213372137099819,-0.543670061996234
-0.6225007665446446,-0.5446881707265641
-0.6236643193793076,-0.5457062794568941
-0.6248278722139704,-0.5467243881872241
-0.6259914250486334,-0.5477424969175542
-0.6271549778832962,-0.5487606056478841
-0.6283185307179591,-0.5497787143782141
-0.6294820835526219,-0.5507968231085443
-0.6306456363872849,-0.5518149318388742
-0.6318091892219477,-0.5528330405692042
-0.6329727420566107,-0.5538511492995343
-0.6341362948912735,-0.5548692580298643
-0.6352998477259364,-0.5558873667601943
-0.6364634005605994,-0.5569054754905244
-0.6376269533952622,-0.5579235842208544
-0.6387905062299252,-0.5589416929511845
-0.6399540590645879,-0.5599598016815145
-0.6411176118992509,-0.5609779104118444
-0.6422811647339137,-0.5619960191421746
-0.6434447175685766,-0.5630141278725045
-0.6446082704032394,-0.5640322366028346
-0.6457718232379024,-0.5650503453331646
-0.6469353760725652,-0.5660684540634946
-0.6480989289072282,-0.5670865627938245
-0.649262481741891,-0.5681046715241547
-0.6504260345765539,-0.5691227802544847
-0.6515895874112169,-0.5701408889848147
-0.6527531402458797,-0.5711589977151447
-0.6539166930805427,-0.5721771064454748
-0.6550802459152055,-0.5731952151758049
-0.6562437987498685,-0.5742133239061349
-0.6574073515845312,-0.5752314326364648
-0.6585709044191942,-0.576249541366795
-0.6597344572538569,-0.5772676500971249
-0.6608980100885199,-0.5782857588274548
-0.662061562923183,-0.579303867557785
-0.6632251157578457,-0.580321976288115
-0.6643886685925087,-0.581340085018445
-0.6655522214271715,-0.582358193748775
-0.6667157742618344,-0.5833763024791051
-0.6678793270964972,-0.5843944112094351
-0.6690428799311602,-0.5854125199397652
-0.670206432765823,-0.5864306286700951
-0.671369985600486,-0.5874487374004252
-0.6725335384351487,-0.5884668461307552
-0.6736970912698117,-0.5894849548610853
-0.6748606441044747,-0.5905030635914152
-0.6760241969391375,-0.5915211723217453
-0.6771877497738005,-0.5925392810520752
-0.6783513026084632,-0.5935573897824054
-0.6795148554431262,-0.5945754985127354
-0.680678408277789,-0.5955936072430654
-0.681841961112452,-0.5966117159733954
-0.6830055139471147,-0.5976298247037254
-0.6841690667817777,-0.5986479334340555
-0.6853326196164405,-0.5996660421643855
-0.6864961724511035,-0.6006841508947155
-0.6876597252857664,-0.6017022596250455
-0.6888232781204292,-0.6027203683553756
-0.6899868309550922,-0.6037384770857055
-0.691150383789755,-0.6047565858160356
-0.692313936624418,-0.6057746945463657
-0.6934774894590808,-0.6067928032766957
-0.6946410422937437,-0.6078109120070256
-0.6958045951284065,-0.6088290207373558
-0.6969681479630695,-0.6098471294676858
-0.6981317007977322,-0.6108652381980159
-0.6992952536323952,-0.6118833469283458
-0.700458806467058,-0.6129014556586759
-0.701622359301721,-0.6139195643890059
-0.702785912136384,-0.6149376731193359
-0.7039494649710467,-0.6159557818496659
-0.7051130178057097,-0.616973890579996
-0.7062765706403725,-0.6179919993103259
-0.7074401234750355,-0.6190101080406559
-0.7086036763096983,-0.6200282167709861
-0.7097672291443612,-0.621046325501316
-0.7109307819790242,-0.622064434231646
-0.712094334813687,-0.6230825429619761
-0.7132578876483499,-0.6241006516923062
-0.7144214404830128,-0.6251187604226361
-0.7155849933176757,-0.6261368691529662
-0.7167485461523385,-0.6271549778832962
-0.7179120989870015,-0.6281730866136263
-0.7190756518216643,-0.6291911953439562
-0.7202392046563273,-0.6302093040742863
-0.7214027574909901,-0.6312274128046164
-0.722566310325653,-0.6322455215349464
-0.7237298631603157,-0.6332636302652763
-0.7248934159949788,-0.6342817389956065
-0.7260569688296415,-0.6352998477259364
-0.7272205216643046,-0.6363179564562664
-0.7283840744989674,-0.6373360651865965
-0.7295476273336302,-0.6383541739169264
-0.7307111801682933,-0.6393722826472565
-0.731874733002956,-0.6403903913775865
-0.7330382858376191,-0.6414085001079166
-0.7342018386722818,-0.6424266088382465
-0.7353653915069448,-0.6434447175685766
-0.7365289443416075,-0.6444628262989066
-0.7376924971762705,-0.6454809350292368
-0.7388560500109334,-0.6464990437595667
-0.7400196028455963,-0.6475171524898967
-0.7411831556802592,-0.6485352612202268
-0.742346708514922,-0.6495533699505569
-0.743510261349585,-0.6505714786808868
-0.7446738141842478,-0.6515895874112169
-0.7458373670189107,-0.6526076961415469
-0.7470009198535736,-0.6536258048718769
-0.7481644726882365,-0.6546439136022069
-0.7493280255228995,-0.655662022332537
-0.7504915783575623,-0.656680131062867
-0.7516551311922252,-0.657698239793197
-0.7528186840268881,-0.658716348523527
-0.7539822368615509,-0.6597344572538569
-0.7551457896962138,-0.6607525659841871
-0.7563093425308766,-0.6617706747145171
-0.7574728953655396,-0.6627887834448472
-0.7586364482002026,-0.6638068921751771
-0.7598000010348654,-0.6648250009055072
-0.7609635538695283,-0.6658431096358371
-0.762127106704191,-0.6668612183661673
-0.7632906595388541,-0.6678793270964972
-0.7644542123735169,-0.6688974358268273
-0.7656177652081799,-0.6699155445571573
-0.7667813180428427,-0.6709336532874874
-0.7679448708775055,-0.6719517620178174
-0.7691084237121685,-0.6729698707481474
-0.7702719765468313,-0.6739879794784774
-0.7714355293814944,-0.6750060882088076
-0.7725990822161571,-0.6760241969391375
-0.77376263505082,-0.6770423056694674
-0.7749261878854828,-0.6780604143997976
-0.7760897407201458,-0.6790785231301275
-0.7772532935548087,-0.6800966318604575
-0.7784168463894716,-0.6811147405907876
-0.7795803992241345,-0.6821328493211176
-0.7807439520587973,-0.6831509580514477
-0.7819075048934603,-0.6841690667817777
-0.7830710577281231,-0.6851871755121076
-0.7842346105627859,-0.6862052842424378
-0.785398163397449,-0.6872233929727678
-0.7865617162321118,-0.6882415017030978
-0.7877252690667748,-0.6892596104334278
-0.7888888219014376,-0.6902777191637579
-0.7900523747361005,-0.6912958278940878
-0.7912159275707634,-0.692313936624418
-0.7923794804054262,-0.6933320453547479
-0.7935430332400892,-0.6943501540850779
-0.7947065860747519,-0.695368262815408
-0.7958701389094149,-0.6963863715457381
-0.7970336917440777,-0.697404480276068
-0.7981972445787406,-0.6984225890063981
-0.7993607974134036,-0.6994406977367281
-0.8005243502480663,-0.700458806467058
-0.8016879030827294,-0.7014769151973882
-0.8028514559173922,-0.7024950239277181
-0.8040150087520552,-0.7035131326580482
-0.805178561586718,-0.7045312413883782
-0.8063421144213808,-0.7055493501187082
-0.8075056672560438,-0.7065674588490383
-0.8086692200907066,-0.7075855675793683
-0.8098327729253695,-0.7086036763096983
-0.8109963257600324,-0.7096217850400284
-0.8121598785946953,-0.7106398937703583
-0.8133234314293583,-0.7116580025006884
-0.8144869842640211,-0.7126761112310184
-0.815650537098684,-0.7136942199613484
-0.8168140899333469,-0.7147123286916786
