wR,wL
-2.965663464988767,-2.965663464988767
-2.971946650295947,-2.971946650295947
-2.9782298356031265,-2.9782298356031265
-2.984513020910306,-2.984513020910306
-2.9907962062174858,-2.9907962062174858
-2.997079391524665,-2.997079391524665
-3.003362576831844,-3.003362576831844
-3.0096457621390242,-3.0096457621390242
-3.0159289474462034,-3.0159289474462034
-3.0222121327533835,-3.0222121327533835
-3.0284953180605623,-3.0284953180605623
-3.034778503367743,-3.034778503367743
-3.0410616886749215,-3.0410616886749215
-3.047344873982102,-3.047344873982102
-3.053628059289281,-3.053628059289281
-3.059911244596461,-3.059911244596461
-3.0661944299036406,-3.0661944299036406
-3.07247761521082,-3.07247761521082
-3.078760800518,-3.078760800518
-3.0850439858251795,-3.0850439858251795
-3.091327171132359,-3.091327171132359
-3.0976103564395387,-3.0976103564395387
-3.1038935417467184,-3.1038935417467184
-3.1101767270538976,-3.1101767270538976
-3.1164599123610772,-3.1164599123610772
-3.1227430976682564,-3.1227430976682564
-3.1290262829754365,-3.1290262829754365
-3.1353094682826157,-3.1353094682826157
-3.141592653589793,-3.141592653589793
-3.1353094682826135,-3.1353094682826135
-3.129026282975434,-3.129026282975434
-3.1227430976682546,-3.1227430976682546
-3.116459912361075,-3.116459912361075
-3.1101767270538954,-3.1101767270538954
-3.1038935417467157,-3.1038935417467157
-3.097610356439536,-3.097610356439536
-3.0913271711323564,-3.0913271711323564
-3.085043985825177,-3.085043985825177
-3.078760800517997,-3.078760800517997
-3.0724776152108175,-3.0724776152108175
-3.0661944299036383,-3.0661944299036383
-3.0599112445964587,-3.0599112445964587
-3.053628059289279,-3.053628059289279
-3.0473448739820994,-3.0473448739820994
-3.0410616886749198,-3.0410616886749198
-3.03477850336774,-3.03477850336774
-3.02849531806056,-3.02849531806056
-3.022212132753381,-3.022212132753381
-3.015928947446201,-3.015928947446201
-3.009645762139022,-3.009645762139022
-3.0033625768318424,-3.0033625768318424
-2.9970793915246627,-2.9970793915246627
-2.990796206217483,-2.990796206217483
-2.9845130209103035,-2.9845130209103035
-2.978229835603124,-2.978229835603124
-2.971946650295944,-2.971946650295944
-2.9656634649887645,-2.9656634649887645
-2.959380279681585,-2.959380279681585
-2.9530970943744057,-2.9530970943744057
-2.946813909067225,-2.946813909067225
-2.9405307237600464,-2.9405307237600464
-2.934247538452867,-2.934247538452867
-2.927964353145687,-2.927964353145687
-2.921681167838507,-2.921681167838507
-2.915397982531328,-2.915397982531328
-2.9091147972241482,-2.9091147972241482
-2.9028316119169686,-2.9028316119169686
-2.8965484266097894,-2.8965484266097894
-2.8902652413026098,-2.8902652413026098
-2.88398205599543,-2.88398205599543
-2.8776988706882505,-2.8776988706882505
-2.871415685381071,-2.871415685381071
-2.865132500073891,-2.865132500073891
-2.8588493147667116,-2.8588493147667116
-2.852566129459532,-2.852566129459532
-2.8462829441523523,-2.8462829441523523
-2.8399997588451726,-2.8399997588451726
-2.8337165735379934,-2.8337165735379934
-2.827433388230814,-2.827433388230814
-2.821150202923634,-2.821150202923634
-2.814867017616454,-2.814867017616454
-2.808583832309275,-2.808583832309275
-2.802300647002095,-2.802300647002095
-2.7960174616949156,-2.7960174616949156
-2.789734276387736,-2.789734276387736
-2.7834510910805568,-2.7834510910805568
-2.7771679057733767,-2.7771679057733767
-2.7708847204661975,-2.7708847204661975
-2.7646015351590174,-2.7646015351590174
-2.758318349851838,-2.758318349851838
-2.752035164544658,-2.752035164544658
-2.745751979237479,-2.745751979237479
-2.7394687939302993,-2.7394687939302993
-2.7331856086231197,-2.7331856086231197
-2.7269024233159405,-2.7269024233159405
-2.7206192380087604,-2.7206192380087604
-2.714336052701581,-2.714336052701581
-2.708052867394401,-2.708052867394401
-2.701769682087222,-2.701769682087222
-2.695486496780042,-2.695486496780042
-2.6892033114728626,-2.6892033114728626
-2.682920126165683,-2.682920126165683
-2.6766369408585033,-2.6766369408585033
-2.6703537555513237,-2.6703537555513237
-2.6640705702441445,-2.6640705702441445
-2.6577873849369644,-2.6577873849369644
-2.6515041996297843,-2.6515041996297843
-2.645221014322605,-2.645221014322605
-2.638937829015426,-2.638937829015426
-2.632654643708246,-2.632654643708246
-2.6263714584010667,-2.6263714584010667
-2.620088273093887,-2.620088273093887
-2.6138050877867074,-2.6138050877867074
-2.607521902479528,-2.607521902479528
-2.601238717172348,-2.601238717172348
-2.594955531865169,-2.594955531865169
-2.588672346557989,-2.588672346557989
-2.5823891612508096,-2.5823891612508096
-2.5761059759436296,-2.5761059759436296
-2.5698227906364504,-2.5698227906364504
-2.5635396053292707,-2.5635396053292707
-2.5572564200220915,-2.5572564200220915
-2.5509732347149114,-2.5509732347149114
-2.5446900494077314,-2.5446900494077314
-2.538406864100552,-2.538406864100552
-2.532123678793373,-2.532123678793373
-2.525840493486193,-2.525840493486193
-2.5195573081790132,-2.5195573081790132
-2.513274122871834,-2.513274122871834
-2.5069909375646544,-2.5069909375646544
-2.500707752257475,-2.500707752257475
-2.494424566950295,-2.494424566950295
-2.488141381643116,-2.488141381643116
-2.481858196335936,-2.481858196335936
-2.4755750110287567,-2.4755750110287567
-2.4692918257215766,-2.4692918257215766
-2.463008640414397,-2.463008640414397
-2.4567254551072177,-2.4567254551072177
-2.450442269800038,-2.450442269800038
-2.4441590844928585,-2.4441590844928585
-2.4378758991856784,-2.4378758991856784
-2.431592713878499,-2.431592713878499
-2.42530952857132,-2.42530952857132
-2.41902634326414,-2.41902634326414
-2.4127431579569603,-2.4127431579569603
-2.4064599726497806,-2.4064599726497806
-2.4001767873426014,-2.4001767873426014
-2.393893602035422,-2.393893602035422
-2.387610416728242,-2.387610416728242
-2.381327231421063,-2.381327231421063
-2.375044046113883,-2.375044046113883
-2.3687608608067037,-2.3687608608067037
-2.3624776754995236,-2.3624776754995236
-2.356194490192344,-2.356194490192344
-2.3499113048851643,-2.3499113048851643
-2.343628119577985,-2.343628119577985
-2.3373449342708055,-2.3373449342708055
-2.3310617489636254,-2.3310617489636254
-2.324778563656446,-2.324778563656446
-2.318495378349267,-2.318495378349267
-2.312212193042087,-2.312212193042087
-2.3059290077349073,-2.3059290077349073
-2.2996458224277276,-2.2996458224277276
-2.293362637120548,-2.293362637120548
-2.287079451813369,-2.287079451813369
-2.280796266506189,-2.280796266506189
-2.27451308119901,-2.27451308119901
-2.26822989589183,-2.26822989589183
-2.2619467105846507,-2.2619467105846507
-2.2556635252774706,-2.2556635252774706
-2.249380339970291,-2.249380339970291
-2.2430971546631113,-2.2430971546631113
-2.236813969355932,-2.236813969355932
-2.2305307840487525,-2.2305307840487525
-2.224247598741573,-2.224247598741573
-2.217964413434393,-2.217964413434393
-2.2116812281272136,-2.2116812281272136
-2.205398042820034,-2.205398042820034
-2.199114857512854,-2.199114857512854
-2.1928316722056747,-2.1928316722056747
-2.186548486898495,-2.186548486898495
-2.1802653015913154,-2.1802653015913154
-2.173982116284136,-2.173982116284136
-2.1676989309769565,-2.1676989309769565
-2.161415745669777,-2.161415745669777
-2.1551325603625973,-2.1551325603625973
-2.1488493750554176,-2.1488493750554176
-2.142566189748238,-2.142566189748238
-2.1362830044410583,-2.1362830044410583
-2.1299998191338787,-2.1299998191338787
-2.123716633826699,-2.123716633826699
-2.11743344851952,-2.11743344851952
-2.1111502632123402,-2.1111502632123402
-2.10486707790516,-2.10486707790516
-2.098583892597981,-2.098583892597981
-2.092300707290801,-2.092300707290801
-2.0860175219836217,-2.0860175219836217
-2.079734336676442,-2.079734336676442
-2.0734511513692624,-2.0734511513692624
-2.0671679660620828,-2.0671679660620828
-2.0608847807549036,-2.0608847807549036
-2.054601595447724,-2.054601595447724
-2.0483184101405443,-2.0483184101405443
-2.0420352248333646,-2.0420352248333646
-2.035752039526185,-2.035752039526185
-2.0294688542190054,-2.0294688542190054
-2.0231856689118257,-2.0231856689118257
-2.016902483604646,-2.016902483604646
-2.0106192982974664,-2.0106192982974664
-2.0043361129902872,-2.0043361129902872
-1.9980529276831074,-1.9980529276831074
-1.991769742375928,-1.991769742375928
-1.9854865570687479,-1.9854865570687479
-1.9792033717615685,-1.9792033717615685
-1.9729201864543888,-1.9729201864543888
-1.9666370011472094,-1.9666370011472094
-1.96035381584003,-1.96035381584003
-1.9540706305328504,-1.9540706305328504
-1.9477874452256707,-1.9477874452256707
-1.941504259918491,-1.941504259918491
-1.9352210746113117,-1.9352210746113117
-1.928937889304132,-1.928937889304132
-1.9226547039969524,-1.9226547039969524
-1.9163715186897727,-1.9163715186897727
-1.910088333382593,-1.910088333382593
-1.9038051480754137,-1.9038051480754137
-1.897521962768234,-1.897521962768234
-1.8912387774610544,-1.8912387774610544
-1.8849555921538748,-1.8849555921538748
-1.878672406846695,-1.878672406846695
-1.8723892215395153,-1.8723892215395153
-1.8661060362323358,-1.8661060362323358
-1.8598228509251562,-1.8598228509251562
-1.8535396656179768,-1.8535396656179768
-1.8472564803107974,-1.8472564803107974
-1.8409732950036177,-1.8409732950036177
-1.834690109696438,-1.834690109696438
-1.8284069243892584,-1.8284069243892584
-1.822123739082079,-1.822123739082079
-1.8158405537748994,-1.8158405537748994
-1.8095573684677198,-1.8095573684677198
-1.8032741831605401,-1.8032741831605401
-1.7969909978533605,-1.7969909978533605
-1.790707812546181,-1.790707812546181
-1.7844246272390012,-1.7844246272390012
