x,y,theta,wc,df,dr,gyro,hx,hy
5000.399001116561,5000.0,3.141592653589793,0.0,4629.842134583277,4662.276018980728,0.0,-0.9969440047622172,1.1997792928345344e-16
5000.435273945339,5000.0,3.141592653589793,0.0,4797.138264464836,4412.810743842638,0.0,-0.9724515359800803,1.1459725362085324e-16
5000.47312385363,5000.0,3.141592653589793,0.0,4513.340987170447,4778.637024694809,0.0,-1.064588481261494,1.3229273042882092e-16
5000.512550841433,5000.0,3.141592653589793,0.0,4319.627468892359,4453.448962172025,0.0,-0.9421225717834946,1.188837019417559e-16
5000.553554908747,5000.0,3.141592653589793,0.0,5177.598870484094,4879.102726917076,0.0,-1.0147958083394173,1.123435224806181e-16
5000.596136055574,5000.0,3.141592653589793,0.0,5196.229595064271,4391.661771609937,0.0,-1.0391998963631437,1.259695699666695e-16
5000.640294281913,5000.0,3.141592653589793,0.0,5162.382221468991,5072.5376802308265,0.0,-1.0097044054604183,1.2654149202021352e-16
5000.686029587765,5000.0,3.141592653589793,0.0,4596.735995245711,4650.425017016245,0.0,-1.0018397755328456,1.2222711375624826e-16
5000.733341973128,5000.0,3.141592653589793,0.0,4889.876944387286,4963.785366523784,0.0,-1.0187486318534305,1.2091962926995483e-16
5000.782231438003,5000.0,3.141592653589793,0.0,4486.960215580159,5353.183969095994,0.0,-1.0005969388467482,1.124303567691391e-16
5000.8326979823905,5000.0,3.141592653589793,0.0,4768.244009064742,4737.439710270018,0.0,-0.9819569306654947,1.147886836928222e-16
5000.884741606289,5000.0,3.141592653589793,0.0,4911.030355172812,4430.492190990858,0.0,-0.9917610356019644,1.2419228478650496e-16
5000.9383623097,5000.0,3.141592653589793,0.0,4640.571245908422,4892.401695585836,0.0,-0.8961187279871254,1.1472181967451482e-16
5000.993560092624,5000.0,3.141592653589793,0.0,4778.175943007743,4454.499549035828,0.0,-1.0968144842797478,1.2305681595342992e-16
5001.05033495506,5000.0,3.141592653589793,0.0,5188.047215095645,4858.213544284648,0.0,-0.9582373404060401,1.152700205866205e-16
5001.108686897007,5000.0,3.141592653589793,0.0,5157.8105769440945,4785.84533361338,0.0,-0.9783762757552787,1.1637280009446752e-16
5001.1686159184665,5000.0,3.141592653589793,0.0,5092.705736450281,4516.773024137027,0.0,-1.0055767794753014,1.2084603658055932e-16
5001.230122019439,5000.0,3.141592653589793,0.0,4508.097660540658,4605.013952484809,0.0,-1.096975224462425,1.2062174518528603e-16
5001.293205199923,5000.0,3.141592653589793,0.0,4684.617164610586,4557.899569999609,0.0,-0.9143150687123945,1.2144496283268828e-16
5001.357865459919,5000.0,3.141592653589793,0.0,4432.212291231967,4504.546532832481,0.0,-1.1104248578261227,1.1933040215809783e-16
5001.424102799427,5000.0,3.141592653589793,0.0,4930.414820120343,4829.118201237122,0.0,-1.0465945767840767,1.319362929898119e-16
5001.491917218447,5000.0,3.141592653589793,0.0,4553.881121720256,4351.634359993219,0.0,-0.9679145443533566,1.2946120882790607e-16
5001.56130871698,5000.0,3.141592653589793,0.0,4879.092205873615,4583.331565529255,0.0,-0.9872402915406306,1.197937659527255e-16
5001.632277295024,5000.0,3.141592653589793,0.0,4443.919866372489,5101.008530449848,0.0,-1.0024688938669708,1.270032637376808e-16
5001.704822952581,5000.0,3.141592653589793,0.0,4623.856235782988,4673.7980044226315,0.0,-1.0583152704586836,1.2346780394847318e-16
5001.77894568965,5000.0,3.141592653589793,0.0,4785.965061249513,4783.01174007834,0.0,-1.0436514957068401,1.2265793792588996e-16
5001.8546455062315,5000.0,3.141592653589793,0.0,4756.974146953989,4519.641187644662,0.0,-0.965818629521933,1.2601820998536264e-16
5001.931922402324,5000.0,3.141592653589793,0.0,5150.6393707333145,4400.646397966127,0.0,-0.9531236071310013,1.177925380876966e-16
5002.010776377929,5000.0,3.141592653589793,0.0,4591.556781650822,4586.517502607024,0.0,-1.001968501050305,1.3073793251707552e-16
5002.091207433046,5000.0,3.141592653589793,0.0,4511.687188418621,5174.344385102771,0.0,-1.0183567496425334,1.1840421552365804e-16
5002.173215567676,5000.0,3.141592653589793,0.0,4484.522373882429,5025.669496000498,0.0,-0.9876893861129293,1.1363735875469847e-16
5002.256800781817,5000.0,3.141592653589793,0.0,4442.715033843586,4907.541533768842,0.0,-1.0164539891898332,1.2801067520253854e-16
5002.341963075471,5000.0,3.141592653589793,0.0,4328.752582421645,4511.614454971859,0.0,-0.974525702275998,1.1979889855974304e-16
5002.428702448637,5000.0,3.141592653589793,0.0,4567.61817474998,4428.389313707593,0.0,-0.9559387620793359,1.2329992824624683e-16
5002.517018901315,5000.0,3.141592653589793,0.0,4521.889579028742,5020.1771503468935,0.0,-0.9459520323161013,1.329061886438774e-16
5002.6069124335045,5000.0,3.141592653589793,0.0,4518.222678338769,4897.975976036892,0.0,-1.0360483610351896,1.1800296356481565e-16
5002.698383045206,5000.0,3.141592653589793,0.0,4424.7353881845465,4932.121150960891,0.0,-0.9912105215752323,1.214600917026538e-16
5002.791430736421,5000.0,3.141592653589793,0.0,4822.214438785864,4903.291469477348,0.0,-1.054202951174948,1.29439610504166e-16
5002.886055507148,5000.0,3.141592653589793,0.0,5162.967676574914,4783.343064078586,0.0,-1.0268022226957405,1.2239582336525401e-16
5002.982257357386,5000.0,3.141592653589793,0.0,5203.189130471891,4389.017934109425,0.0,-0.9473356036644662,1.2851410711979117e-16
5003.080036287136,5000.0,3.141592653589793,0.0,4599.598912234342,5027.67204126576,0.0,-1.0678534914227478,1.1432367578008947e-16
5003.179392296399,5000.0,3.141592653589793,0.0,4876.1026024331495,4632.689089741905,0.0,-0.9581959116167285,1.254982083462369e-16
5003.280325385173,5000.0,3.141592653589793,0.0,4895.220186731666,5127.807709766189,0.0,-0.8742716485129148,1.318483264661487e-16
5003.382835553459,5000.0,3.141592653589793,0.0,4526.204387040864,4798.041275252239,0.0,-0.9829518687133225,1.2360461852784997e-16
5003.486922801258,5000.0,3.141592653589793,0.0,5042.692685436622,4705.437894876493,0.0,-1.0288869756192014,1.2698025840485158e-16
5003.592587128569,5000.0,3.141592653589793,0.0,4741.812529930836,4513.997492689845,0.0,-1.046985136354381,1.2639025564485316e-16
5003.699828535391,5000.0,3.141592653589793,0.0,4380.603913038024,4716.266913310278,0.0,-0.9847553403435481,1.1885060398251805e-16
5003.808647021726,5000.0,3.141592653589793,0.0,4774.229840018323,4846.75837839,0.0,-0.9008594080163299,1.2289339450448236e-16
5003.919042587573,5000.0,3.141592653589793,0.0,4546.160154212799,4607.745174300728,0.0,-0.9983458832568817,1.116122945572413e-16
