0,-0.000252846197888769,-6.45379349706593e-06,-0.000879436369087852,3.14388857151869e-08,1960.84538445049,1825.4880995498,6.38701865643354e-08,1.02324922234619,-4.20497414084144e-08
0.001,-0.000252657427227181,-6.45462748940078e-06,-0.000879046087532917,-7.39788881899051e-07,1946.63000600011,1824.40605870839,-7.93817644718755e-07,0.964423838872442,-4.27846064779444e-08
0.002,-0.000252228138146383,-6.41473190166563e-06,-0.000876869553170115,-7.89760028510505e-05,1896.65999009107,1924.50653142074,-7.16521764434443e-05,0.936102831009372,-1.2164676068976e-07
0.003,-0.000251401094488402,-6.32875796046054e-06,-0.000872594865770873,-0.000134318090645929,2011.12423771758,2080.8410445988,-0.000123415316471867,0.918329594318453,-2.55714263527944e-07
0.004,-0.000250099184394378,-6.19712199046837e-06,-0.000865993542660462,-0.000121299096979906,1759.73847701213,1849.82031395554,-0.000126903212717614,0.973348698871258,-3.76604704747986e-07
0.005,-0.000248301641294212,-6.01707687349272e-06,-0.00085688473709404,-0.000100632972541195,1988.03580919916,1825.33820741517,-0.00010176900979631,0.996966120215395,-4.7667630257904e-07
0.006,-0.000246008677285865,-5.80086461024315e-06,-0.000845252026143857,-9.30823628399168e-05,1957.84518862341,2004.49829818185,-9.27921643387969e-05,1.01044282767571,-5.6912218171094e-07
0.007,-0.000243225627308427,-5.60239511948734e-06,-0.000831197494336386,-9.6464302424011e-05,2055.40655338254,1730.31474692538,-9.30105632522768e-05,1.03165124808602,-6.65065364817379e-07
0.008,-0.000239961687415753,-5.48782914464012e-06,-0.000814880757992375,-0.000114172157842504,2005.45317723094,1935.59275778499,-0.000109969131968164,0.997005612102143,-7.79063674642277e-07
0.009,-0.000236223915572778,-5.4842312272607e-06,-0.00079651201822765,-0.000126704075805126,2062.87514602572,1730.74082407509,-0.000125926934355597,1.00708328452214,-9.05866439380392e-07
0.01,-0.000232020345807847,-5.59423387216497e-06,-0.000776316746160636,-0.00013348783586231,1878.75729494593,1856.88446475026,-0.000122879438105531,0.993304087803649,-1.03979516463776e-06
0.011,-0.000227357032657957,-5.82608361118343e-06,-0.000754498733778969,-0.000137655408424093,1903.26210334748,1903.19739895983,-0.000140793947285516,1.04451607420648,-1.17819092713457e-06
0.012,-0.000222253535683538,-6.19082179571707e-06,-0.00073109211769301,-0.000183212014908589,1790.51165660192,1933.99256963923,-0.000192418927063888,0.908031293958646,-1.36245096259891e-06
0.013,-0.000216744155930301,-6.69796773856882e-06,-0.00070607134467656,-0.000308506196524655,2083.85722091388,1873.76017617816,-0.000300701769932405,0.999493921860362,-1.67261577431206e-06
0.014,-0.000210863062770225,-7.35513831033436e-06,-0.000679580285557026,-0.000502727097215082,2044.40353803634,2006.30712732495,-0.000545912895683651,1.10316116086306,-2.17661793402741e-06
0.015,-0.000204646045240509,-8.16607237561681e-06,-0.000651801893500747,-0.00076595399477741,1814.99235846816,1912.36509263658,-0.000816621022478191,1.03621115279053,-2.94483105803678e-06
0.016,-0.000198131812103888,-9.13028514166408e-06,-0.000622948179703839,-0.00110220227742843,1962.38899912805,1961.31439274437,-0.00110808212687067,0.938263598152324,-4.04867640832616e-06
0.017,-0.000191362206998114,-1.02432815617257e-05,-0.000593255240508782,-0.0015166226129529,2032.39783990005,2063.95266267548,-0.00150998573049993,0.983954238041685,-5.5688490198875e-06
0.018,-0.00018438189965328,-1.14969455823052e-05,-0.000562979969058508,-0.00201412318830206,1792.25995460654,1761.77925818224,-0.00204237458009474,0.99082143002339,-7.58263829129234e-06
0.019,-0.000177237850603237,-1.28799778596125e-05,-0.000532397854345585,-0.00259873292594631,1994.99937192238,1895.18077789519,-0.00246565280542574,0.977070255371998,-1.01813362670731e-05
0.02,-0.000169978679663049,-1.43783447459797e-05,-0.000501801687044444,-0.00327331812448927,1975.05427079442,1897.53832237554,-0.0033198930986505,0.994467069866318,-1.3461938846947e-05
0.021,-0.000162687543964209,-1.59755885291444e-05,-0.000471793894491771,-0.00409405555176751,2037.70557146633,1907.37634214453,-0.00422279198412779,0.892606528325703,-1.75516959648076e-05
0.022,-0.000155467051465352,-1.766453249169e-05,-0.000442335439017424,-0.0047558662030549,2150.98840987858,2070.9706539312,-0.00455986779373027,1.04486075188872,-2.2327592592823e-05
0.023,-0.000148413915798153,-1.94306931666697e-05,-0.000413687833027226,-0.00526506967576759,1751.85486257762,1873.46972306137,-0.00512194407587366,1.08766607181388,-2.76329370190737e-05
0.024,-0.00014160900815692,-2.12546806920561e-05,-0.000386164219871758,-0.0056698495842856,1846.3068463243,2057.25961503373,-0.00573995928197746,1.00134534905143,-3.31583473466259e-05
0.025,-0.000135206608574738,-2.31201101442522e-05,-0.000360608069772391,-0.00596266835209223,1934.3296062147,1888.65961812113,-0.00592762230043613,0.971574694493654,-3.9252459955201e-05
0.026,-0.000129298616955494,-2.50100464179819e-05,-0.000337410024793488,-0.00610810593781365,1916.81839320689,1788.07468771176,-0.0059943138069177,0.968243628091338,-4.53953044545008e-05
0.027,-0.000123948793151515,-2.69055900367759e-05,-0.000316848128538541,-0.00612724618843824,1920.66516393009,1925.35523578672,-0.00562954065087438,0.95777582732948,-5.13023314801047e-05
0.028,-0.000119197221193683,-2.87861953191864e-05,-0.000299359934439316,-0.00608006121789103,2004.36224959552,2019.78778938654,-0.00624497712881811,1.06052916252234,-5.76912541546134e-05
0.029,-0.000115065669667583,-3.06314723640195e-05,-0.000285415646537264,-0.00601741128174265,1921.19160815593,2035.15103843302,-0.00644717237759323,1.08205089479106,-6.36500852674106e-05
0.03,-0.000111597730842308,-3.2425852563261e-05,-0.000276162627923157,-0.00595013311946282,1862.27570688539,1989.9242522907,-0.00546959623163962,1.01988590776348,-6.93336460828779e-05
0.031,-0.000108798592234151,-3.4152325986048e-05,-0.000271380676381103,-0.00588446334617133,2032.3420624473,1890.77799248895,-0.00618220116155991,0.982318998910399,-7.53433397068644e-05
0.032,-0.000106662949832033,-3.57940935433461e-05,-0.000270637577148121,-0.00582324789225572,2116.73975387193,1782.54005741511,-0.00591352395239722,1.03603625690199,-8.16625269335906e-05
0.033,-0.000105185033166838,-3.73356189757266e-05,-0.000273535431145107,-0.00576635893495608,1944.80330380977,1764.86566229306,-0.00584510368903434,0.991801037931756,-8.68456993989598e-05
0.034,-0.000104356055864847,-3.87625557479259e-05,-0.000279648639437725,-0.0057135693818521,1892.5050939388,1995.54672700906,-0.00599801828914273,0.974142215543747,-9.33177965491654e-05
0.035,-0.000104164161166528,-4.00618027138088e-05,-0.000288554804541983,-0.00566468806565329,1995.42631362002,1626.10290814929,-0.00604294360523214,0.936959399326843,-9.84536872510909e-05
0.036,-0.000104593593656603,-4.1205212877674e-05,-0.000299752218328834,-0.00561979222668895,2164.17828956322,1936.72031021561,-0.00634561094138832,0.96948112822652,-0.000103946269673348
0.037,-0.000105626731244944,-4.21599763197903e-05,-0.00031272844878832,-0.00557765331688275,2080.81960297463,1870.79316383381,-0.00543969149617343,0.965732168759027,-0.00010974746085595
0.038,-0.000107235603968886,-4.28938015812861e-05,-0.000326860895173379,-0.00551586512976079,1922.26503682405,1707.76281488544,-0.0054452141339266,0.965046980818528,-0.0001151700740714
0.039,-0.000109395825963657,-4.33974732309486e-05,-0.000341702605733916,-0.00545845746336549,2082.98586602089,1938.53147872023,-0.00574365347230895,0.956198658650859,-0.000121299834000955
0.04,-0.000112055461808737,-4.36704081595342e-05,-0.000356953844391823,-0.00540821719067143,2015.85912947581,1865.51815691787,-0.00569106721187596,1.00733268774176,-0.000126687787099814
0.041,-0.000115200049973389,-4.37163734403078e-05,-0.000372229052602055,-0.00535810025769852,2091.09559364312,1955.12002957483,-0.0053137676340193,0.971489624587005,-0.00013245462549023
