wR,wL
-0.016057029118347846,0.03211405823669569
-0.016231562043547275,0.03246312408709455
-0.01640609496874671,0.03281218993749342
-0.016580627893946143,0.03316125578789229
-0.016755160819145576,0.03351032163829115
-0.01692969374434501,0.03385938748869002
-0.017104226669544444,0.03420845333908889
-0.017278759594743877,0.034557519189487754
-0.017453292519943306,0.03490658503988661
-0.01762782544514274,0.03525565089028548
-0.017802358370342174,0.03560471674068435
-0.017976891295541607,0.035953782591083214
-0.01815142422074104,0.03630284844148208
-0.018325957145940472,0.036651914291880944
-0.018500490071139904,0.03700098014227981
-0.018675022996339337,0.037350045992678674
-0.01884955592153877,0.03769911184307754
-0.019024088846738205,0.03804817769347641
-0.019198621771937638,0.038397243543875276
-0.01937315469713707,0.03874630939427414
-0.019547687622336503,0.039095375244673006
-0.01972222054753594,0.03944444109507188
-0.01989675347273537,0.03979350694547074
-0.020071286397934804,0.04014257279586961
-0.020245819323134236,0.04049163864626847
-0.02042035224833367,0.04084070449666734
-0.0205948851735331,0.0411897703470662
-0.020769418098732537,0.041538836197465075
-0.02094395102393197,0.04188790204786394
-0.021118483949131402,0.042236967898262805
-0.021293016874330835,0.04258603374866167
-0.021467549799530267,0.042935099599060535
-0.021642082724729703,0.04328416544945941
-0.021816615649929132,0.043633231299858265
-0.02199114857512857,0.04398229715025714
-0.022165681500328,0.044331363000656
-0.022340214425527433,0.04468042885105487
-0.022514747350726866,0.04502949470145373
-0.0226892802759263,0.0453785605518526
-0.022863813201125734,0.04572762640225147
-0.023038346126325167,0.046076692252650334
-0.0232128790515246,0.0464257581030492
-0.023387411976724032,0.046774823953448064
-0.023561944901923464,0.04712388980384693
-0.0237364778271229,0.0474729556542458
-0.023911010752322333,0.047822021504644666
-0.024085543677521765,0.04817108735504353
-0.024260076602721194,0.04852015320544239
-0.024434609527920634,0.04886921905584127
-0.024609142453120066,0.04921828490624013
-0.024783675378319495,0.04956735075663899
-0.024958208303518928,0.049916416607037856
-0.025132741228718367,0.050265482457436735
-0.025307274153917796,0.05061454830783559
-0.02548180707911723,0.05096361415823446
-0.02565634000431666,0.05131268000863332
-0.025830872929516094,0.05166174585903219
-0.02600540585471553,0.05201081170943106
-0.026179938779914962,0.052359877559829925
-0.026354471705114395,0.05270894341022879
-0.026529004630313827,0.053058009260627655
-0.026703537555513263,0.05340707511102653
-0.026878070480712696,0.05375614096142539
-0.02705260340591213,0.05410520681182426
-0.02722713633111156,0.05445427266222312
-0.027401669256310997,0.054803338512621994
-0.02757620218151043,0.05515240436302086
-0.02775073510670986,0.05550147021341972
-0.02792526803190929,0.05585053606381858
-0.028099800957108723,0.05619960191421745
-0.02827433388230816,0.05654866776461632
-0.028448866807507592,0.056897733615015184
-0.028623399732707024,0.05724679946541405
-0.028797932657906457,0.057595865315812914
-0.028972465583105893,0.057944931166211786
-0.029146998508305325,0.05829399701661065
-0.029321531433504758,0.058643062867009516
-0.02949606435870419,0.05899212871740838
-0.029670597283903626,0.05934119456780725
-0.02984513020910306,0.05969026041820612
-0.03001966313430249,0.06003932626860498
-0.030194196059501924,0.06038839211900385
-0.030368728984701353,0.060737457969402706
-0.030543261909900792,0.061086523819801584
-0.030717794835100225,0.06143558967020045
-0.030892327760299654,0.06178465552059931
-0.031066860685499086,0.06213372137099817
-0.031241393610698522,0.062482787221397044
-0.031415926535897955,0.06283185307179591
-0.03159045946109739,0.06318091892219478
-0.03176499238629682,0.06352998477259364
-0.031939525311496256,0.06387905062299251
-0.03211405823669569,0.06422811647339138
-0.03228859116189512,0.06457718232379024
-0.03246312408709455,0.0649262481741891
-0.032637657012293986,0.06527531402458797
-0.03281218993749342,0.06562437987498684
-0.03298672286269285,0.0659734457253857
-0.03316125578789229,0.06632251157578457
-0.033335788713091716,0.06667157742618343
-0.03351032163829115,0.0670206432765823
-0.03368485456349059,0.06736970912698118
-0.03385938748869002,0.06771877497738003
-0.03403392041388945,0.0680678408277789
-0.03420845333908889,0.06841690667817778
-0.03438298626428832,0.06876597252857664
-0.034557519189487754,0.06911503837897551
-0.03473205211468718,0.06946410422937437
-0.03490658503988661,0.06981317007977322
-0.035081117965086055,0.07016223593017211
-0.03525565089028548,0.07051130178057095
-0.03543018381548491,0.07086036763096983
-0.03560471674068435,0.0712094334813687
-0.035779249665883785,0.07155849933176757
-0.035953782591083214,0.07190756518216643
-0.03612831551628265,0.0722566310325653
-0.03630284844148208,0.07260569688296416
-0.036477381366681515,0.07295476273336303
-0.036651914291880944,0.07330382858376189
-0.03682644721708038,0.07365289443416076
-0.03700098014227981,0.07400196028455962
-0.03717551306747925,0.0743510261349585
-0.037350045992678674,0.07470009198535735
-0.03752457891787812,0.07504915783575623
-0.03769911184307754,0.07539822368615508
-0.037873644768276975,0.07574728953655395
-0.03804817769347641,0.07609635538695282
-0.03822271061867585,0.0764454212373517
-0.038397243543875276,0.07679448708775055
-0.03857177646907471,0.07714355293814942
-0.03874630939427414,0.07749261878854828
-0.03892084231947358,0.07784168463894715
-0.039095375244673006,0.07819075048934601
-0.03926990816987244,0.07853981633974488
-0.03944444109507188,0.07888888219014376
-0.039618974020271314,0.07923794804054263
-0.03979350694547074,0.07958701389094149
-0.03996803987067018,0.07993607974134036
-0.04014257279586961,0.08028514559173922
-0.040317105721069044,0.08063421144213809
-0.04049163864626847,0.08098327729253695
-0.04066617157146791,0.08133234314293582
-0.04084070449666734,0.08168140899333468
-0.04101523742186678,0.08203047484373356
-0.0411897703470662,0.0823795406941324
-0.04136430327226564,0.08272860654453128
-0.041538836197465075,0.08307767239493015
-0.04171336912266451,0.08342673824532902
-0.04188790204786394,0.08377580409572788
-0.042062434973063376,0.08412486994612675
-0.042236967898262805,0.08447393579652561
-0.04241150082346224,0.08482300164692448
-0.04258603374866167,0.08517206749732334
-0.042760566673861106,0.08552113334772221
-0.042935099599060535,0.08587019919812107
-0.04310963252425997,0.08621926504851994
-0.04328416544945941,0.08656833089891881
-0.04345869837465884,0.08691739674931769
-0.043633231299858265,0.08726646259971653
-0.0438077642250577,0.0876155284501154
-0.04398229715025714,0.08796459430051427
-0.044156830075456566,0.08831366015091313
-0.044331363000656,0.088662726001312
-0.044505895925855424,0.08901179185171085
-0.04468042885105487,0.08936085770210973
-0.0448549617762543,0.0897099235525086
-0.04502949470145373,0.09005898940290746
-0.04520402762665317,0.09040805525330634
-0.0453785605518526,0.0907571211037052
-0.045553093477052026,0.09110618695410405
-0.04572762640225147,0.09145525280450294
-0.04590215932745089,0.09180431865490178
-0.046076692252650334,0.09215338450530067
-0.046251225177849756,0.09250245035569951
-0.0464257581030492,0.0928515162060984
-0.04660029102824863,0.09320058205649726
-0.046774823953448064,0.09354964790689613
-0.04694935687864749,0.09389871375729499
-0.04712388980384693,0.09424777960769386
-0.04729842272904636,0.09459684545809272
-0.0474729556542458,0.0949459113084916
-0.04764748857944522,0.09529497715889045
-0.047822021504644666,0.09564404300928933
-0.047996554429844095,0.09599310885968819
-0.04817108735504353,0.09634217471008706
-0.04834562028024296,0.09669124056048592
-0.04852015320544239,0.09704030641088478
-0.048694686130641825,0.09738937226128365
-0.04886921905584127,0.09773843811168254
-0.04904375198104069,0.09808750396208138
-0.04921828490624013,0.09843656981248027
-0.04939281783143956,0.09878563566287912
-0.04956735075663899,0.09913470151327798
-0.04974188368183843,0.09948376736367685
-0.049916416607037856,0.09983283321407571
-0.05009094953223729,0.10018189906447458
-0.050265482457436735,0.10053096491487347
-0.05044001538263616,0.10088003076527231
-0.05061454830783559,0.10122909661567119
-0.050789081233035015,0.10157816246607003
-0.05096361415823446,0.10192722831646892
-0.051138147083433894,0.10227629416686779
-0.05131268000863332,0.10262536001726665
-0.05148721293383275,0.1029744258676655
-0.05166174585903219,0.10332349171806438
-0.05183627878423162,0.10367255756846323
-0.05201081170943106,0.10402162341886212
-0.05218534463463048,0.10437068926926096
-0.052359877559829925,0.10471975511965985
-0.052534410485029354,0.10506882097005871
-0.05270894341022879,0.10541788682045758
-0.05288347633542822,0.10576695267085644
-0.053058009260627655,0.10611601852125531
-0.053232542185827084,0.10646508437165417
-0.05340707511102653,0.10681415022205305
-0.05358160803622595,0.1071632160724519
-0.05375614096142539,0.10751228192285078
-0.05393067388662482,0.10786134777324964
-0.05410520681182426,0.10821041362364851
-0.054279739737023686,0.10855947947404737
-0.05445427266222312,0.10890854532444624
-0.05462880558742255,0.1092576111748451
-0.054803338512621994,0.10960667702524399
-0.054977871437821416,0.10995574287564283
-0.05515240436302086,0.11030480872604172
-0.05532693728822029,0.11065387457644058
-0.05550147021341972,0.11100294042683943
-0.05567600313861915,0.1113520062772383
-0.05585053606381858,0.11170107212763716
-0.05602506898901802,0.11205013797803604
-0.05619960191421745,0.1123992038284349
-0.05637413483941688,0.11274826967883377
-0.05654866776461632,0.11309733552923264
-0.05672320068981574,0.11344640137963148
-0.056897733615015184,0.11379546723003037
-0.05707226654021462,0.11414453308042924
-0.05724679946541405,0.1144935989308281
-0.057421332390613485,0.11484266478122697
-0.057595865315812914,0.11519173063162583
-0.05777039824101234,0.11554079648202469
-0.057944931166211786,0.11588986233242357
-0.05811946409141121,0.11623892818282242
-0.05829399701661065,0.1165879940332213
-0.05846852994181008,0.11693705988362016
-0.058643062867009516,0.11728612573401903
-0.058817595792208945,0.11763519158441789
-0.05899212871740838,0.11798425743481676
-0.05916666164260781,0.11833332328521562
-0.05934119456780725,0.1186823891356145
-0.059515727493006675,0.11903145498601335
-0.05969026041820612,0.11938052083641223
-0.05986479334340555,0.1197295866868111
-0.06003932626860498,0.12007865253720997
-0.06021385919380441,0.12042771838760882
-0.06038839211900385,0.1207767842380077
-0.06056292504420328,0.12112585008840655
-0.060737457969402706,0.12147491593880541
-0.06091199089460214,0.12182398178920428
-0.061086523819801584,0.12217304763960317
-0.06126105674500101,0.12252211349000201
-0.06143558967020045,0.1228711793404009
-0.06161012259539988,0.12322024519079976
-0.06178465552059931,0.12356931104119862
-0.061959188445798744,0.12391837689159749
-0.06213372137099817,0.12426744274199635
-0.06230825429619761,0.12461650859239522
-0.062482787221397044,0.12496557444279409
-0.06265732014659647,0.12531464029319295
-0.06283185307179591,0.12566370614359182
-0.06300638599699535,0.1260127719939907
-0.06318091892219478,0.12636183784438956
-0.0633554518473942,0.1267109036947884
-0.06352998477259364,0.12705996954518728
-0.06370451769779308,0.12740903539558615
-0.06387905062299251,0.12775810124598502
-0.06405358354819193,0.12810716709638387
-0.06422811647339138,0.12845623294678277
-0.0644026493985908,0.1288052987971816
-0.06457718232379024,0.12915436464758048
-0.06475171524898968,0.12950343049797935
-0.0649262481741891,0.1298524963483782
-0.06510078109938854,0.13020156219877707
-0.06527531402458797,0.13055062804917594
-0.06544984694978741,0.13089969389957481
-0.06562437987498684,0.1312487597499737
-0.06579891280018627,0.13159782560037253
-0.0659734457253857,0.1319468914507714
-0.06614797865058514,0.13229595730117027
-0.06632251157578457,0.13264502315156915
-0.06649704450098401,0.13299408900196802
-0.06667157742618343,0.13334315485236686
-0.06684611035138287,0.13369222070276573
-0.0670206432765823,0.1340412865531646
-0.06719517620178173,0.13439035240356345
-0.06736970912698118,0.13473941825396235
-0.0675442420521806,0.1350884841043612
-0.06771877497738003,0.13543754995476007
-0.06789330790257947,0.13578661580515894
-0.0680678408277789,0.1361356816555578
-0.06824237375297833,0.13648474750595666
-0.06841690667817778,0.13683381335635555
-0.0685914396033772,0.1371828792067544
-0.06876597252857664,0.13753194505715327
-0.06894050545377607,0.13788101090755214
-0.06911503837897551,0.13823007675795101
-0.06928957130417493,0.13857914260834986
-0.06946410422937437,0.13892820845874873
-0.0696386371545738,0.1392772743091476
-0.06981317007977322,0.13962634015954645
-0.06998770300497267,0.13997540600994535
-0.07016223593017211,0.14032447186034422
-0.07033676885537153,0.14067353771074306
-0.07051130178057095,0.1410226035611419
-0.0706858347057704,0.1413716694115408
-0.07086036763096983,0.14172073526193965
-0.07103490055616926,0.14206980111233852
-0.0712094334813687,0.1424188669627374
-0.07138396640656813,0.14276793281313627
-0.07155849933176757,0.14311699866353514
-0.07173303225696699,0.14346606451393398
-0.07190756518216643,0.14381513036433285
-0.07208209810736586,0.14416419621473173
-0.0722566310325653,0.1445132620651306
-0.07243116395776474,0.14486232791552947
-0.07260569688296416,0.14521139376592831
-0.07278022980816361,0.14556045961632721
-0.07295476273336303,0.14590952546672606
-0.07312929565856245,0.1462585913171249
-0.07330382858376189,0.14660765716752377
-0.07347836150896134,0.14695672301792267
-0.07365289443416076,0.14730578886832152
-0.0738274273593602,0.1476548547187204
-0.07400196028455962,0.14800392056911923
-0.07417649320975907,0.14835298641951813
-0.0743510261349585,0.148702052269917
-0.07452555906015793,0.14905111812031585
-0.07470009198535735,0.1494001839707147
-0.0748746249105568,0.1497492498211136
-0.07504915783575623,0.15009831567151247
-0.07522369076095566,0.1504473815219113
-0.07539822368615508,0.15079644737231016
-0.07557275661135453,0.15114551322270905
-0.07574728953655395,0.1514945790731079
-0.07592182246175339,0.15184364492350677
-0.07609635538695282,0.15219271077390564
-0.07627088831215226,0.15254177662430451
-0.0764454212373517,0.1528908424747034
-0.07661995416255113,0.15323990832510226
-0.07679448708775055,0.1535889741755011
-0.07696902001295,0.1539380400259
-0.07714355293814942,0.15428710587629885
-0.07731808586334886,0.15463617172669772
-0.07749261878854828,0.15498523757709656
-0.07766715171374773,0.15533430342749546
-0.07784168463894715,0.1556833692778943
-0.07801621756414659,0.15603243512829318
-0.07819075048934601,0.15638150097869202
-0.07836528341454546,0.15673056682909092
-0.07853981633974488,0.15707963267948977
-0.07871434926494432,0.15742869852988864
-0.07888888219014376,0.1577777643802875
-0.07906341511534319,0.15812683023068638
-0.07923794804054263,0.15847589608108525
-0.07941248096574205,0.1588249619314841
-0.07958701389094149,0.15917402778188297
-0.07976154681614092,0.15952309363228184
-0.07993607974134036,0.15987215948268071
-0.08011061266653978,0.16022122533307956
-0.08028514559173922,0.16057029118347843
-0.08045967851693867,0.16091935703387733
-0.08063421144213809,0.16126842288427617
-0.08080874436733751,0.16161748873467502
-0.08098327729253695,0.1619665545850739
-0.08115781021773638,0.16231562043547276
-0.08133234314293582,0.16266468628587163
-0.08150687606813525,0.1630137521362705
-0.08168140899333468,0.16336281798666935
-0.08185594191853413,0.16371188383706825
-0.08203047484373356,0.16406094968746712
-0.08220500776893298,0.16441001553786597
-0.0823795406941324,0.1647590813882648
-0.08255407361933186,0.1651081472386637
-0.08272860654453128,0.16545721308906255
-0.08290313946973071,0.16580627893946143
-0.08307767239493015,0.1661553447898603
-0.08325220532012959,0.16650441064025917
-0.08342673824532902,0.16685347649065804
-0.08360127117052844,0.1672025423410569
-0.08377580409572788,0.16755160819145576
-0.08395033702092732,0.16790067404185463
-0.08412486994612675,0.1682497398922535
-0.08429940287132619,0.16859880574265237
-0.08447393579652561,0.16894787159305122
-0.08464846872172506,0.16929693744345012
-0.08482300164692448,0.16964600329384896
-0.0849975345721239,0.1699950691442478
-0.08517206749732334,0.17034413499464668
-0.08534660042252279,0.17069320084504558
-0.08552113334772221,0.17104226669544442
-0.08569566627292165,0.1713913325458433
-0.08587019919812107,0.17174039839624214
-0.08604473212332052,0.17208946424664104
-0.08621926504851994,0.17243853009703988
-0.08639379797371938,0.17278759594743875
-0.08656833089891881,0.17313666179783763
-0.08674286382411825,0.1734857276482365
-0.08691739674931769,0.17383479349863537
-0.08709192967451711,0.17418385934903421
-0.08726646259971653,0.17453292519943306
-0.08744099552491597,0.17488199104983193
-0.0876155284501154,0.1752310569002308
-0.08779006137531482,0.17558012275062965
-0.08796459430051427,0.17592918860102855
-0.0881391272257137,0.1762782544514274
-0.08831366015091313,0.17662732030182626
-0.08848819307611257,0.17697638615222513
-0.088662726001312,0.177325452002624
-0.08883725892651143,0.17767451785302285
-0.08901179185171085,0.1780235837034217
-0.0891863247769103,0.1783726495538206
-0.08936085770210973,0.17872171540421947
-0.08953539062730916,0.1790707812546183
-0.0897099235525086,0.1794198471050172
-0.08988445647770804,0.17976891295541608
-0.09005898940290746,0.18011797880581493
-0.09023352232810689,0.18046704465621377
-0.09040805525330634,0.18081611050661267
-0.09058258817850576,0.18116517635701151
-0.0907571211037052,0.1815142422074104
-0.09093165402890463,0.18186330805780926
-0.09110618695410405,0.1822123739082081
-0.0912807198793035,0.182561439758607
-0.09145525280450294,0.18291050560900587
-0.09162978572970236,0.18325957145940472
-0.09180431865490178,0.18360863730980356
-0.09197885158010123,0.18395770316020246
-0.09215338450530067,0.18430676901060133
-0.09232791743050009,0.18465583486100018
-0.09250245035569951,0.18500490071139902
-0.09267698328089898,0.18535396656179795
-0.0928515162060984,0.1857030324121968
-0.09302604913129782,0.18605209826259564
-0.09320058205649726,0.1864011641129945
-0.09337511498169668,0.18675022996339335
-0.09354964790689613,0.18709929581379225
-0.09372418083209556,0.18744836166419113
-0.09389871375729499,0.18779742751458997
-0.09407324668249444,0.18814649336498887
-0.09424777960769386,0.18849555921538771
-0.0944223125328933,0.1888446250657866
-0.09459684545809272,0.18919369091618543
-0.09477137838329217,0.18954275676658433
-0.0949459113084916,0.1898918226169832
-0.09512044423369102,0.19024088846738205
-0.09529497715889045,0.1905899543177809
-0.09546951008408991,0.19093902016817982
-0.09564404300928933,0.19128808601857866
-0.09581857593448875,0.1916371518689775
-0.09599310885968819,0.19198621771937638
-0.09616764178488761,0.19233528356977522
-0.09634217471008706,0.19268434942017412
-0.0965167076352865,0.193033415270573
-0.09669124056048592,0.19338248112097184
-0.09686577348568536,0.1937315469713707
-0.09704030641088478,0.19408061282176955
-0.09721483933608423,0.19442967867216845
-0.09738937226128365,0.1947787445225673
-0.09756390518648307,0.19512781037296614
-0.09773843811168254,0.19547687622336507
-0.09791297103688196,0.19582594207376391
-0.09808750396208138,0.19617500792416276
-0.09826203688728082,0.19652407377456163
-0.09843656981248027,0.19687313962496053
-0.09861110273767969,0.19722220547535937
-0.09878563566287912,0.19757127132575825
-0.09896016858807855,0.1979203371761571
-0.09913470151327798,0.19826940302655596
-0.0993092344384774,0.1986184688769548
-0.09948376736367685,0.1989675347273537
-0.09965830028887629,0.19931660057775258
-0.09983283321407571,0.19966566642815142
-0.10000736613927516,0.20001473227855032
-0.10018189906447458,0.20036379812894917
-0.100356431989674,0.200712863979348
-0.10053096491487347,0.20106192982974694
-0.10070549784007289,0.20141099568014578
-0.10088003076527231,0.20176006153054463
-0.10105456369047175,0.2021091273809435
-0.10122909661567119,0.20245819323134237
-0.10140362954087061,0.20280725908174121
-0.10157816246607003,0.20315632493214006
-0.10175269539126948,0.20350539078253896
-0.10192722831646892,0.20385445663293783
-0.10210176124166834,0.20420352248333667
-0.10227629416686779,0.20455258833373557
-0.10245082709206722,0.20490165418413445
-0.10262536001726665,0.2052507200345333
-0.10279989294246608,0.20559978588493216
-0.1029744258676655,0.205948851735331
-0.10314895879286493,0.20629791758572985
-0.10332349171806438,0.20664698343612875
-0.10349802464326381,0.20699604928652762
-0.10367255756846323,0.20734511513692647
-0.10384709049366268,0.20769418098732537
-0.10402162341886212,0.20804324683772424
-0.10419615634406154,0.20839231268812308
-0.10437068926926096,0.20874137853852193
-0.10454522219446041,0.20909044438892083
-0.10471975511965985,0.2094395102393197
-0.10489428804485927,0.20978857608971854
-0.10506882097005871,0.21013764194011741
-0.10524335389525816,0.21048670779051631
-0.10541788682045758,0.21083577364091516
-0.10559241974565702,0.21118483949131403
-0.10576695267085644,0.21153390534171287
-0.10594148559605586,0.21188297119211172
-0.10611601852125531,0.21223203704251062
-0.10629055144645475,0.2125811028929095
-0.10646508437165417,0.21293016874330833
-0.10663961729685362,0.21327923459370723
-0.10681415022205305,0.2136283004441061
-0.10698868314725248,0.21397736629450495
-0.1071632160724519,0.2143264321449038
-0.10733774899765133,0.21467549799530267
-0.10751228192285078,0.21502456384570157
-0.1076868148480502,0.2153736296961004
-0.10786134777324964,0.21572269554649928
-0.10803588069844909,0.21607176139689818
-0.10821041362364851,0.21642082724729703
-0.10838494654884794,0.21676989309769587
-0.10855947947404737,0.21711895894809474
-0.1087340123992468,0.2174680247984936
-0.10890854532444624,0.2178170906488925
-0.10908307824964568,0.21816615649929136
-0.1092576111748451,0.2185152223496902
-0.10943214410004454,0.21886428820008907
-0.10960667702524399,0.21921335405048797
-0.10978120995044341,0.21956241990088682
-0.10995574287564283,0.21991148575128566
-0.11013027580084227,0.22026055160168453
-0.11030480872604172,0.22060961745208343
-0.11047934165124114,0.22095868330248228
-0.11065387457644058,0.22130774915288115
-0.11082840750164001,0.22165681500328002
-0.11100294042683943,0.22200588085367887
-0.11117747335203886,0.2223549467040777
-0.1113520062772383,0.2227040125544766
-0.11152653920243773,0.22305307840487545
-0.11170107212763716,0.22340214425527433
-0.11187560505283661,0.22375121010567323
-0.11205013797803604,0.22410027595607207
-0.11222467090323547,0.22444934180647094
-0.1123992038284349,0.2247984076568698
-0.11257373675363434,0.2251474735072687
-0.11274826967883377,0.22549653935766753
-0.1129228026040332,0.2258456052080664
-0.11309733552923264,0.22619467105846527
-0.11327186845443206,0.22654373690886412
-0.11344640137963148,0.22689280275926296
-0.11362093430483095,0.2272418686096619
-0.11379546723003037,0.22759093446006073
-0.11397000015522979,0.22794000031045958
-0.11414453308042924,0.22828906616085848
-0.11431906600562866,0.22863813201125732
-0.1144935989308281,0.2289871978616562
-0.11466813185602755,0.2293362637120551
-0.11484266478122697,0.22968532956245394
-0.1150171977064264,0.2300343954128528
-0.11519173063162583,0.23038346126325165
-0.11536626355682526,0.23073252711365053
-0.11554079648202469,0.23108159296404937
-0.11571532940722411,0.23143065881444821
-0.11588986233242357,0.23177972466484714
-0.116064395257623,0.232128790515246
-0.11623892818282242,0.23247785636564483
-0.11641346110802187,0.23282692221604373
-0.1165879940332213,0.2331759880664426
-0.11676252695842072,0.23352505391684145
-0.11693705988362016,0.23387411976724032
-0.11711159280881958,0.23422318561763916
-0.11728612573401903,0.23457225146803806
-0.11746065865921845,0.2349213173184369
-0.11763519158441789,0.23527038316883578
-0.11780972450961734,0.23561944901923468
-0.11798425743481676,0.23596851486963352
-0.1181587903600162,0.2363175807200324
-0.11833332328521562,0.23666664657043124
-0.11850785621041504,0.23701571242083008
-0.1186823891356145,0.237364778271229
-0.11885692206081393,0.23771384412162785
-0.11903145498601335,0.2380629099720267
-0.11920598791121279,0.23841197582242557
-0.11938052083641223,0.23876104167282447
-0.11955505376161166,0.23911010752322331
-0.1197295866868111,0.2394591733736222
-0.11990411961201052,0.23980823922402103
-0.12007865253720997,0.24015730507441993
-0.12025318546240939,0.24050637092481877
-0.12042771838760882,0.24085543677521765
-0.12060225131280827,0.24120450262561655
-0.1207767842380077,0.2415535684760154
-0.12095131716320713,0.24190263432641426
-0.12112585008840655,0.2422517001768131
-0.12130038301360598,0.24260076602721195
-0.12147491593880541,0.24294983187761082
-0.12164944886400486,0.24329889772800972
-0.12182398178920428,0.24364796357840857
-0.12199851471440372,0.24399702942880744
-0.12217304763960317,0.24434609527920634
-0.12234758056480259,0.24469516112960518
-0.12252211349000201,0.24504422698000403
-0.12269664641520145,0.2453932928304029
-0.1228711793404009,0.2457423586808018
-0.12304571226560032,0.24609142453120064
-0.12322024519079976,0.24644049038159951
-0.12339477811599919,0.24678955623199839
-0.12356931104119862,0.24713862208239723
-0.12374384396639806,0.24748768793279613
-0.12391837689159749,0.24783675378319497
-0.12409290981679691,0.24818581963359382
-0.12426744274199635,0.2485348854839927
-0.1244419756671958,0.2488839513343916
-0.12461650859239522,0.24923301718479043
-0.12479104151759465,0.2495820830351893
-0.12496557444279409,0.24993114888558818
-0.12514010736799352,0.25028021473598705
-0.12531464029319295,0.2506292805863859
-0.12548917321839237,0.25097834643678474
-0.12566370614359182,0.25132741228718364
-0.12583823906879124,0.2516764781375825
-0.1260127719939907,0.2520255439879814
-0.12618730491919014,0.2523746098383803
-0.12636183784438956,0.2527236756887791
-0.12653637076958898,0.25307274153917797
-0.1267109036947884,0.2534218073895768
-0.12688543661998783,0.25377087323997566
-0.12705996954518728,0.25411993909037456
-0.12723450247038673,0.25446900494077346
-0.12740903539558615,0.2548180707911723
-0.12758356832078557,0.25516713664157115
-0.12775810124598502,0.25551620249197005
-0.12793263417118445,0.2558652683423689
-0.12810716709638387,0.25621433419276773
