x,y,theta,wc,df,dr,gyro,hx,hy
4993.1065854526005,5000.0,3.141592653589793,0.0,5417.318950516451,4460.305930073238,0.0,-1.0232898566505066,1.1808752939002367e-16
4992.958339978462,5000.0,3.141592653589793,0.0,4878.314077877134,4250.141231119736,0.0,-0.9793901698585591,1.269240965379281e-16
4992.8085174248135,5000.0,3.141592653589793,0.0,4887.846090440852,4448.574378822342,0.0,-0.9599330378731018,1.193364267345225e-16
4992.657117791652,5000.0,3.141592653589793,0.0,5070.62163668536,4592.979748986217,0.0,-1.031713826940155,1.283932749407086e-16
4992.504141078978,5000.0,3.141592653589793,0.0,4646.79044691007,4485.354832434432,0.0,-0.9315461343983579,1.188345220476344e-16
4992.349587286792,5000.0,3.141592653589793,0.0,5256.763108375912,4616.869157674858,0.0,-1.0032822563975337,1.2222886976140882e-16
4992.193456415094,5000.0,3.141592653589793,0.0,4597.693654340785,4429.828126306806,0.0,-0.9157432514247249,1.2857543357901489e-16
4992.035748463884,5000.0,3.141592653589793,0.0,4871.527278225694,4663.28523634451,0.0,-0.9345173977858233,1.241197161117918e-16
4991.876463433162,5000.0,3.141592653589793,0.0,4309.201668444879,4580.427128946633,0.0,-0.9671209870487876,1.2822765360922404e-16
4991.715601322927,5000.0,3.141592653589793,0.0,4633.359917996948,4988.9688453028475,0.0,-0.9927282266883627,1.2471120431142976e-16
4991.553162133181,5000.0,3.141592653589793,0.0,4382.954915906338,4479.078841226871,0.0,-0.9767305566579316,1.3310089610024488e-16
4991.389145863923,5000.0,3.141592653589793,0.0,4523.946155091307,4802.783669243419,0.0,-1.0134097056325913,1.0899588172766376e-16
4991.223552515152,5000.0,3.141592653589793,0.0,4632.887548097328,4383.200597240428,0.0,-0.9552492699064811,1.2431297269930162e-16
4991.056382086868,5000.0,3.141592653589793,0.0,4694.222389828069,4919.271475970944,0.0,-1.057145906510295,1.1666574921691995e-16
4990.887634579074,5000.0,3.141592653589793,0.0,4550.681441489716,4530.883852878068,0.0,-0.9728257754726674,1.2253866273771696e-16
4990.717309991767,5000.0,3.141592653589793,0.0,4691.794169727042,4641.329157954265,0.0,-1.0302483973534176,1.2960295725279008e-16
4990.545408324948,5000.0,3.141592653589793,0.0,4933.392089166525,4561.220362475054,0.0,-0.9745520911061548,1.1949270303004997e-16
4990.371929578616,5000.0,3.141592653589793,0.0,4155.68766214162,4585.671429653651,0.0,-0.9876954208575383,1.2120778285951451e-16
4990.196873752773,5000.0,3.141592653589793,0.0,4637.204123240933,4466.065621584114,0.0,-0.9608693414028936,1.2391886214864747e-16
4990.020240847418,5000.0,3.141592653589793,0.0,4634.577024098795,4882.396258320271,0.0,-0.9602448585334479,1.329758964524423e-16
4989.84203086255,5000.0,3.141592653589793,0.0,4732.242345299446,4617.3457313262,0.0,-1.0196206247736725,1.234170585638256e-16
4989.66224379817,5000.0,3.141592653589793,0.0,4591.725920180387,4707.346815698989,0.0,-1.0171607611165276,1.1861290847427375e-16
4989.480879654278,5000.0,3.141592653589793,0.0,5067.612189366876,4796.2229071412785,0.0,-0.984962963176642,1.2859845163900532e-16
4989.297938430875,5000.0,3.141592653589793,0.0,4194.879850148245,4676.915852938028,0.0,-0.9119841324394952,1.238326126422844e-16
4989.113420127958,5000.0,3.141592653589793,0.0,4969.659549013999,4840.13900534301,0.0,-1.0023830957347895,1.2916877902909843e-16
4988.927324745529,5000.0,3.141592653589793,0.0,4861.557097108195,4514.747572842112,0.0,-1.072301378246898,1.252822230297125e-16
4988.73965228359,5000.0,3.141592653589793,0.0,4850.835636343858,4456.024936478556,0.0,-1.048306891157788,1.3295408126006002e-16
4988.5504027421375,5000.0,3.141592653589793,0.0,5040.265047101612,4903.2663367570385,0.0,-1.000426079156431,1.1830442776910978e-16
4988.359576121173,5000.0,3.141592653589793,0.0,5341.910279820134,4268.284118627673,0.0,-1.0292791142074176,1.1800685367016863e-16
4988.167172420697,5000.0,3.141592653589793,0.0,5153.82662926306,4716.439704236869,0.0,-1.0661386346366235,1.2386445585230348e-16
4987.973191640709,5000.0,3.141592653589793,0.0,4500.889653552863,5107.820179923429,0.0,-1.0032179385762323,1.271270827773811e-16
4987.777633781208,5000.0,3.141592653589793,0.0,4476.40900446528,4905.310964969458,0.0,-1.0294854626325618,1.073942417245068e-16
4987.580498842195,5000.0,3.141592653589793,0.0,4823.429041329414,4540.90383606354,0.0,-1.0053065068351488,1.173898229591084e-16
4987.381786823671,5000.0,3.141592653589793,0.0,4679.335891962155,4499.028634077057,0.0,-0.9937525454908749,1.3354281770185968e-16
4987.1814977256345,5000.0,3.141592653589793,0.0,5035.77210783406,4672.513510144883,0.0,-1.0510471623332827,1.1578714986727033e-16
4986.979631548085,5000.0,3.141592653589793,0.0,4584.509057056185,4522.001865609149,0.0,-1.0941782601983956,1.074368928146256e-16
4986.776188291024,5000.0,3.141592653589793,0.0,5171.5896225592805,4652.450967621839,0.0,-0.9152535141089135,1.2136210773312775e-16
4986.571167954451,5000.0,3.141592653589793,0.0,5108.032664978495,4359.026226980724,0.0,-1.0887495953453619,1.2135166618927236e-16
4986.364570538366,5000.0,3.141592653589793,0.0,5221.24075461034,4351.436691115781,0.0,-1.0211781534949487,1.2394582920198418e-16
4986.156396042768,5000.0,3.141592653589793,0.0,4443.392134471783,4598.628158696062,0.0,-0.9463478683101579,1.2462557212987894e-16
4985.946644467658,5000.0,3.141592653589793,0.0,4570.633216910691,4781.946503595986,0.0,-0.9670675962236739,1.2151136711110753e-16
4985.735315813037,5000.0,3.141592653589793,0.0,4957.4239016041465,4567.410066760946,0.0,-1.064592061170049,1.236544932218029e-16
4985.522410078904,5000.0,3.141592653589793,0.0,4660.6260607061095,4721.441871390026,0.0,-0.9847529026210642,1.2051512548132765e-16
4985.307927265258,5000.0,3.141592653589793,0.0,4770.197113972543,5133.081876923917,0.0,-1.0057612207556197,1.3188091119146287e-16
4985.091867372099,5000.0,3.141592653589793,0.0,4623.854117588955,4448.153215962351,0.0,-0.9705616312139128,1.1901580696483575e-16
4984.8742303994295,5000.0,3.141592653589793,0.0,4700.307130183544,5260.284470674647,0.0,-0.9629721331898302,1.2604084950270218e-16
4984.6550163472475,5000.0,3.141592653589793,0.0,4715.856353720456,5004.217198980576,0.0,-1.0150613239700186,1.3362559492883204e-16
4984.434225215553,5000.0,3.141592653589793,0.0,4493.205165810437,4458.653426306485,0.0,-1.0222970188329659,1.303390566644263e-16
4984.211857004346,5000.0,3.141592653589793,0.0,4930.625908176608,4797.409529773494,0.0,-0.976604382000477,1.23984346235991e-16
4983.987911713628,5000.0,3.141592653589793,0.0,4990.098729710857,4989.620620257129,0.0,-1.062773238787528,1.2175404494166003e-16
4983.762389343397,5000.0,3.141592653589793,0.0,4623.07627505602,4616.236753816331,0.0,-0.9691029625156424,1.2023188642781922e-16
4983.535289893654,5000.0,3.141592653589793,0.0,4880.1512066283985,4425.812875690546,0.0,-1.0547433563209259,1.2593784338508037e-16
4983.306613364399,5000.0,3.141592653589793,0.0,4453.204439824001,5007.281913516136,0.0,-1.0395208119712065,1.2580567195876801e-16
4983.076359755632,5000.0,3.141592653589793,0.0,4277.097150902388,4337.297432886576,0.0,-0.9997430534398115,1.2451990214998776e-16
4982.8445290673535,5000.0,3.141592653589793,0.0,4734.269033849308,4550.148199968486,0.0,-1.0173146447575163,1.1011578338925662e-16
4982.611121299562,5000.0,3.141592653589793,0.0,4484.943429580332,5149.026511216334,0.0,-0.9749780059477393,1.228607274631203e-16
4982.376136452258,5000.0,3.141592653589793,0.0,4523.714246771505,4627.751796507559,0.0,-0.9790284644627774,1.2799418490302525e-16
4982.139574525443,5000.0,3.141592653589793,0.0,4742.213773008476,4796.430110139037,0.0,-0.9821313489026066,1.3090666044520566e-16
4981.901435519116,5000.0,3.141592653589793,0.0,4981.627688528848,4821.0005182554205,0.0,-1.097295146193853,1.1428710302144966e-16
4981.661719433276,5000.0,3.141592653589793,0.0,4604.012508057693,4678.972189737754,0.0,-1.0606467713660717,1.1420556377533772e-16
4981.420426267925,5000.0,3.141592653589793,0.0,4230.03691369826,4437.759592143935,0.0,-0.9157547340283693,1.1863529206069157e-16
4981.177556023062,5000.0,3.141592653589793,0.0,4892.021235766307,4970.967042308826,0.0,-1.0269605528133918,1.243709460982228e-16
4980.933108698686,5000.0,3.141592653589793,0.0,4590.481085183608,4570.487124685718,0.0,-0.9044929158643054,1.27832342823683e-16
4980.687084294797,5000.0,3.141592653589793,0.0,4358.717517734228,4902.496263634009,0.0,-0.9895534359403961,1.2030705851587583e-16
4980.439482811398,5000.0,3.141592653589793,0.0,4394.953413691665,4441.701096626588,0.0,-1.1261126339233807,1.1168406796153306e-16
4980.190304248486,5000.0,3.141592653589793,0.0,4712.926807210482,4728.243249105032,0.0,-1.0214701884748534,1.2133246433747795e-16
4979.939548606062,5000.0,3.141592653589793,0.0,4487.121960174967,4195.272563829221,0.0,-0.9172573568961861,1.1957164631244474e-16
4979.687215884125,5000.0,3.141592653589793,0.0,5161.360294424331,4874.142614072068,0.0,-1.0208422589388588,1.190443134405223e-16
4979.4333060826775,5000.0,3.141592653589793,0.0,4703.952708921638,4686.189971135586,0.0,-1.060278460081811,1.1739971612499872e-16
4979.177819201717,5000.0,3.141592653589793,0.0,4640.821023583758,4875.086969992739,0.0,-0.9835651050068729,1.2979042694764567e-16
4978.9207552412445,5000.0,3.141592653589793,0.0,4885.233114351288,4855.844375378627,0.0,-0.9054109382352332,1.2929473060554421e-16
4978.662114201259,5000.0,3.141592653589793,0.0,4875.437658504441,4626.590610943087,0.0,-1.0054669686206779,1.193942972694269e-16
4978.401896081763,5000.0,3.141592653589793,0.0,5074.852856171134,5031.451532571923,0.0,-1.0150264339370292,1.2710780932910285e-16
4978.140100882754,5000.0,3.141592653589793,0.0,4424.202802475101,4296.605951249102,0.0,-0.9257897135933991,1.2708110929979686e-16
4977.876728604233,5000.0,3.141592653589793,0.0,4903.780732145918,4753.722827865388,0.0,-0.9131008785009225,1.1624907577742194e-16
4977.611779246199,5000.0,3.141592653589793,0.0,5022.806222652474,4377.169964808147,0.0,-1.0822046392737934,1.0456635475095788e-16
4977.345252808655,5000.0,3.141592653589793,0.0,5035.6348892474,4502.563118059656,0.0,-0.9723890262516244,1.3497388891772858e-16
4977.077149291597,5000.0,3.141592653589793,0.0,4365.043298907818,4290.814700208302,0.0,-1.011326730859019,1.177272735702838e-16
4976.807468695028,5000.0,3.141592653589793,0.0,4433.483452861969,4625.527644938755,0.0,-1.0455606247225744,1.1217146795869366e-16
4976.536211018945,5000.0,3.141592653589793,0.0,4438.803041034657,5052.041181137212,0.0,-0.9237148641069193,1.1872989316497565e-16
4976.263376263352,5000.0,3.141592653589793,0.0,4513.973391843231,4532.870448506133,0.0,-1.0137775961719597,1.23838695660829e-16
4975.988964428247,5000.0,3.141592653589793,0.0,5066.576403279453,4912.011401686807,0.0,-1.0099040804477917,1.1831424251195555e-16
4975.712975513628,5000.0,3.141592653589793,0.0,4902.046765710933,4481.9289397597795,0.0,-0.9144072825709199,1.2321904287183605e-16
4975.435409519498,5000.0,3.141592653589793,0.0,5052.248931343258,4613.467049732617,0.0,-1.0226130212290223,1.2326468864471717e-16
4975.156266445856,5000.0,3.141592653589793,0.0,4479.301737424174,4586.71801271645,0.0,-0.9652690824323467,1.1201030688289296e-16
4974.875546292702,5000.0,3.141592653589793,0.0,4725.806527545275,4399.538563124502,0.0,-1.0508432816697102,1.229710098915124e-16
4974.593249060035,5000.0,3.141592653589793,0.0,4759.517805079509,4573.6488475605465,0.0,-0.9954499338878597,1.1644433025743562e-16
4974.309374747856,5000.0,3.141592653589793,0.0,4891.934291919916,4866.588915949538,0.0,-0.9949228165269512,1.204024082774392e-16
4974.023923356166,5000.0,3.141592653589793,0.0,4985.121131774859,4807.628857833972,0.0,-0.947006309798431,1.215066800105798e-16
4973.7368948849635,5000.0,3.141592653589793,0.0,4835.825059982058,4446.8165327501665,0.0,-0.8944715259594815,1.3472442894141896e-16
4973.448289334248,5000.0,3.141592653589793,0.0,4503.900192091594,4372.755990978725,0.0,-0.9961194677132279,1.1992789347123087e-16
4973.158106704022,5000.0,3.141592653589793,0.0,4743.2046226303455,4600.903654479747,0.0,-0.971971370263471,1.3112713290250163e-16
4972.866346994284,5000.0,3.141592653589793,0.0,4628.670493130415,4494.373262579453,0.0,-0.9959336119577856,1.1811689561782151e-16
4972.573010205033,5000.0,3.141592653589793,0.0,4522.757363567954,4243.9814997105395,0.0,-0.9859609099593333,1.1807444096768932e-16
4972.278096336269,5000.0,3.141592653589793,0.0,4673.133831460643,4338.884073609255,0.0,-1.049903070793189,1.2773442240317203e-16
4971.981605387995,5000.0,3.141592653589793,0.0,5204.788081892396,4286.188071333567,0.0,-0.9247111208240157,1.1536888230890468e-16
4971.683537360208,5000.0,3.141592653589793,0.0,4486.725767409401,4218.640879155209,0.0,-0.9686571210199534,1.1987176925195864e-16
4971.3838922529085,5000.0,3.141592653589793,0.0,4884.214588214655,4636.683879078695,0.0,-1.0068108947513685,1.1878172976556985e-16
4971.082670066096,5000.0,3.141592653589793,0.0,4284.047336685166,4866.046912725022,0.0,-1.0497414287220719,1.212962856547284e-16
4970.779870799774,5000.0,3.141592653589793,0.0,4979.880712090248,4807.301161918656,0.0,-1.039548089862678,1.2033184218735467e-16
4970.475494453938,5000.0,3.141592653589793,0.0,4390.488587740827,4571.272456599995,0.0,-1.0037810037776627,1.1487871511933914e-16
4970.16954102859,5000.0,3.141592653589793,0.0,4545.128310393639,4825.553727879366,0.0,-1.0171538841663226,1.1700765133265983e-16
4969.86201052373,5000.0,3.141592653589793,0.0,4894.176859889228,4581.447521090056,0.0,-0.984792789531012,1.225888412603909e-16
4969.552902939358,5000.0,3.141592653589793,0.0,4340.049511593344,4672.033990541377,0.0,-1.0299305885542793,1.2740845837380536e-16
4969.242218275474,5000.0,3.141592653589793,0.0,4658.473683155144,4537.41223399194,0.0,-1.0472861242438478,1.236607317165099e-16
4968.929956532078,5000.0,3.141592653589793,0.0,4719.866426423776,4877.456631368896,0.0,-1.010506841718302,1.3925699769861885e-16
4968.616117709169,5000.0,3.141592653589793,0.0,4420.115779352307,4237.0651953712895,0.0,-0.9290039282649653,1.1648742323125354e-16
4968.300701806749,5000.0,3.141592653589793,0.0,4391.798441162593,4576.671206964,0.0,-1.0872960972151473,1.224929639617443e-16
4967.983708824817,5000.0,3.141592653589793,0.0,5256.816760872413,4481.335414671875,0.0,-0.9000778691533182,1.184749033766645e-16
4967.665138763372,5000.0,3.141592653589793,0.0,4465.036560366296,4457.671034948406,0.0,-0.9929376317930485,1.2284533733115235e-16
4967.344991622414,5000.0,3.141592653589793,0.0,4268.318081769247,4885.02193128168,0.0,-0.9779958808263897,1.2153089809819462e-16
4967.023267401946,5000.0,3.141592653589793,0.0,4726.256012508035,4794.665540525093,0.0,-0.8849990782179379,1.2919253674760204e-16
4966.699966101965,5000.0,3.141592653589793,0.0,4413.283872172533,4746.821310739173,0.0,-1.0724781089626094,1.33372571337102e-16
4966.375087722472,5000.0,3.141592653589793,0.0,4423.101929272487,4877.138718462324,0.0,-1.001439404875454,1.193226196960296e-16
