x,y,theta,wc,df,dr,gyro,hx,hy
4999.910194083919,4999.99999117033,3.1417959877407253,0.009918739069824385,4880.174870689243,4225.122550462764,0.009878276026602757,-1.0041429075002641,-0.00019333786424161973
4999.9057037881785,4999.999990257299,3.141806154448272,0.010166707546569996,4650.512407494864,4643.947556216743,0.009636609537920119,-1.0272099203263678,-0.0002110308495777934
4999.901103973039,4999.999989275235,3.1418165691242956,0.010414676023315606,5031.478134231708,4798.283309150867,0.010923854287480057,-0.9793463902029845,-0.00021820736620116511
4999.896394638504,4999.999988220741,3.1418272317687954,0.010662644500061215,4669.008514345833,4857.119410156319,0.011159365277748542,-0.9852460217012313,-0.00023300440502966674
4999.891575784572,4999.999987090343,3.141838142381772,0.010910612976806825,4475.446900750322,4291.67801015888,0.011070682923076197,-0.9880166975988256,-0.0002480156096365771
4999.886647411245,4999.999985880483,3.1418493009632256,0.011158581453552434,4774.383695908096,4880.035360552002,0.011176369971419686,-1.0280738184023979,-0.0002641556562538062
4999.881609518525,4999.999984587522,3.141860707513156,0.011406549930298044,4836.901934226626,4679.996159721093,0.01202885355238098,-1.0599592956497204,-0.00024074705409860486
4999.876462106413,4999.999983207737,3.1418723620315627,0.011654518407043653,4690.526995916098,4564.804877711192,0.01172968155588347,-1.0272837475997014,-0.0002680401285400597
4999.871205174912,4999.999981737329,3.141884264518446,0.011902486883789263,5039.319757292407,4514.05682426261,0.011090151717890401,-0.972979238705336,-0.0002931203742231714
4999.865838724022,4999.999980172413,3.1418964149738065,0.012150455360534874,4677.541868981062,4995.577783617169,0.011892780309142328,-0.9923684109696365,-0.0003202219426450355
4999.860362753747,4999.999978509025,3.141908813397644,0.012398423837280481,4821.348341371544,4881.8103035461445,0.012342045299304225,-0.9837623648616768,-0.000299406907752987
4999.854777264088,4999.999976743117,3.141921459789958,0.012646392314026091,4799.932487988496,4837.1021937604755,0.012343644182670597,-1.0008886950237357,-0.00032622864076832574
4999.849082255047,4999.999974870563,3.1419343541507487,0.0128943607907717,4754.152648100456,4763.9981769421,0.012913442045815848,-1.0742836659127262,-0.0003486527887258628
4999.843277726625,4999.999972887153,3.1419474964800163,0.013142329267517308,4855.228426890448,4920.277500232667,0.012412276224748364,-1.040875102443895,-0.00036652069839903403
4999.837363678827,4999.9999707885945,3.1419608867777606,0.013390297744262918,4771.247640698796,4806.519098843476,0.014378837461672303,-0.9634180915702771,-0.00037877050909511633
4999.831340111655,4999.999968570517,3.1419745250439814,0.013638266221008529,4546.524768761749,4889.806867691243,0.013173994369431556,-0.9827722500955073,-0.0003735781507059829
4999.82520702511,4999.999966228466,3.141988411278679,0.013886234697754136,4427.2650860090225,4510.220337130815,0.014657222865667952,-1.0900797619443412,-0.0003787233289902139
4999.818964419197,4999.999963757907,3.142002545481854,0.01413420317449975,4806.388166160953,4499.340619035246,0.014300494921774898,-1.0805521461560494,-0.0004328265066492106
4999.812612293918,4999.999961154223,3.1420169276535055,0.014382171651245359,4941.9218957468565,4379.213958576735,0.014895031727671537,-0.9865331596235737,-0.0004379714474040194
4999.806150649277,4999.9999584127145,3.1420315577936333,0.014630140127990968,4637.484558073596,5150.522671160305,0.014958055222061208,-0.9315311477172536,-0.00042733825280061365
4999.799579485276,4999.999955528603,3.1420464359022384,0.014878108604736581,4782.721353917368,4497.301929946393,0.015238058649569968,-1.0215535233201458,-0.000436648562513763
4999.792898801919,4999.999952497026,3.14206156197932,0.015126077081482186,4940.827767341169,4966.10367066956,0.01442764901420984,-0.912092560192174,-0.00044437836757398177
4999.786108599211,4999.9999493130435,3.142076936024878,0.015374045558227798,4599.570236047732,5191.653344242953,0.013640887844955204,-0.9928460527442415,-0.0004942813682790875
4999.779208877154,4999.999945971629,3.1420925580389136,0.015622014034973408,4945.370401530334,4698.080300481645,0.015420763381854245,-0.9706359103139189,-0.0005290054345003596
4999.772199635754,4999.999942467678,3.1421084280214258,0.015869982511719016,4644.309321803521,5062.638281381124,0.015796382751104406,-0.9567071668099274,-0.0005560711824925843
4999.765080875014,4999.999938796002,3.1421245459724143,0.016117950988464625,4323.273389303749,4619.009732247342,0.016627936393515393,-0.9465698662481207,-0.0005720618791566365
4999.757852594939,4999.9999349513355,3.1421409118918797,0.016365919465210235,4754.455092859289,4872.293670304688,0.014343275530332619,-0.8942807850533712,-0.0005879504825065295
4999.750514795534,4999.999930928326,3.142157525779822,0.016613887941955844,4596.07078782985,4874.776067038225,0.016557068480612103,-1.0157410164487537,-0.0005301416104543673
4999.743067476804,4999.999926721542,3.1421743876362407,0.016861856418701457,5021.706880049414,4956.173583669731,0.01615966311446826,-1.0399207061293616,-0.0006178888106393239
4999.735510638754,4999.999922325472,3.1421914974611362,0.017109824895447063,5065.973236510351,4591.680430788242,0.016500227514975617,-1.0959191406103348,-0.0006212273074346797
4999.7278442813895,4999.99991773452,3.1422088552545087,0.017357793372192676,4817.027669876506,4975.639946126165,0.01728935133737784,-0.9410906711825027,-0.0005963025092877682
4999.720068404716,4999.999912943011,3.1422264610163575,0.017605761848938282,4967.839522760554,4496.75234274048,0.01783756392239835,-0.8285936713637162,-0.0006127066105952885
4999.712183008739,4999.999907945187,3.1422443147466836,0.017853730325683898,5089.942966916637,4879.13669070434,0.019250843219338575,-0.9982909158656426,-0.0006509538422662341
4999.704188093466,4999.9999027352105,3.142262416445486,0.0181016988024295,4477.423109312098,4749.968678564311,0.017658629943287697,-1.0466229550271144,-0.000690522846201654
4999.696083658901,4999.999897307161,3.1422807661127656,0.01834966727917511,4778.916310594878,4683.583965301995,0.017276592561522384,-0.9844901421004624,-0.0006776537290882555
4999.687869705054,4999.999891655035,3.142299363748522,0.018597635755920723,4503.516250531464,4656.282289500062,0.01741909806922388,-1.0802255048237652,-0.0007356007494195405
4999.67954623193,4999.9998857727505,3.142318209352755,0.018845604232666333,4533.117716429622,4896.412805849854,0.01822381591636167,-0.9255597300138549,-0.0006973088453042321
4999.671113239536,4999.999879654143,3.142337302925464,0.019093572709411942,5087.68228522327,4447.478731675419,0.020418339772297272,-1.0286622120488176,-0.0007293979012242913
4999.662570727881,4999.999873292966,3.1423566444666506,0.01934154118615755,5014.286459003551,4614.825721477864,0.018025338570981396,-0.9796263059447584,-0.0007289762352726932
4999.653918696971,4999.9998666828915,3.1423762339763135,0.019589509662903164,3914.177034760498,4667.025070234938,0.02149479114374551,-0.9839556939621784,-0.000788118857459217
4999.645157146816,4999.999859817512,3.1423960714544528,0.01983747813964877,4823.033348840381,4853.6550667933825,0.019264006935793963,-0.8914264714532417,-0.0008041600906530663
4999.636286077423,4999.999852690335,3.142416156901069,0.020085446616394383,4125.553516516678,4801.040824810348,0.019235998154394297,-0.9720075991011697,-0.0007470626476871578
4999.627305488802,4999.999845294788,3.142436490316162,0.020333415093139993,4914.665490556625,4637.575422447039,0.01971496683492552,-0.8947052414119356,-0.0008426512615957658
4999.618215380961,4999.999837624219,3.1424570716997318,0.020581383569885602,4823.096870594462,4535.883326163834,0.020778493448128273,-1.0104309091380121,-0.0009738664294360546
4999.609015753911,4999.999829671893,3.1424779010517785,0.02082935204663121,4452.015427124404,4427.852489518669,0.02138723651193254,-1.0358883904881289,-0.0008673809564246941
4999.599706607662,4999.999821430993,3.1424989783723016,0.02107732052337682,4953.984695629186,4658.747850820763,0.021164703858879804,-0.9795608732682076,-0.00087180868827675
4999.590287942221,4999.999812894621,3.142520303661302,0.02132528900012243,4770.509276300155,5184.524612428813,0.01986513916289744,-0.9762989239884092,-0.0009098892649888596
4999.580759757602,4999.999804055797,3.1425418769187794,0.021573257476868037,4880.857873706275,4310.78251373318,0.02182531892921446,-0.842076531661487,-0.0009383377542550724
4999.571122053814,4999.999794907461,3.1425636981447327,0.02182122595361365,4455.5101621357935,4716.751869825209,0.023352830485592637,-0.9381288556741109,-0.0009404367821087186
4999.56137483087,4999.999785442471,3.142585767339163,0.02206919443035926,5217.106372719485,4684.922484739239,0.022999600501617434,-1.1011021318656762,-0.0010080999198371597
4999.55151808878,4999.999775653601,3.14260808450207,0.02231716290710487,4747.884953515544,4624.665153980538,0.021776172645712986,-1.075237218044576,-0.0010373067172386972
4999.541551827557,4999.999765533548,3.1426306496334537,0.022565131383850478,4636.640949974452,4684.328349433403,0.02327860387966861,-0.9674756717917765,-0.0009997447777352396
4999.531476047213,4999.999755074924,3.142653462733314,0.022813099860596087,4984.306526139937,4990.284455963143,0.021543367480352005,-0.967527145577351,-0.001084991440546875
4999.521290747762,4999.9997442702615,3.1426765238016507,0.023061068337341693,4602.357389369749,4466.251509268148,0.024682648233676215,-1.1140564670504496,-0.0010871899055776798
4999.510995929216,4999.99973311201,3.1426998328384648,0.023309036814087306,4478.739539235893,4194.733174751225,0.021287212821467713,-1.1125826501054341,-0.0011064607998730522
4999.500591591589,4999.999721592539,3.142723389843756,0.023557005290832916,4755.996351441854,4506.493238447995,0.02221814834886545,-0.9268587349696356,-0.0011668677375923783
4999.490077734897,4999.999709704134,3.1427471948175234,0.023804973767578525,4841.434706342128,4662.260202741037,0.022873409453358064,-1.0781752187552585,-0.0011119763218096377
4999.479454359152,4999.999697439003,3.1427712477597676,0.024052942244324135,4249.679800296009,4782.250010918686,0.022027497885292527,-1.110480038568698,-0.001275201552814406
4999.468721464372,4999.99968478927,3.142795548670489,0.024300910721069748,4815.114372568595,4579.629092156703,0.026633605716472327,-0.9701603470554511,-0.0011764680627616997
4999.45787905057,4999.999671746978,3.142820097549687,0.024548879197815357,4714.296709861114,4803.040445295466,0.026163903908550147,-1.0335480416688596,-0.0011833670717057453
4999.446927117764,4999.999658304087,3.1428448943973617,0.024796847674560963,4809.402067141429,5152.520083500456,0.026091597497735274,-1.0148715590614497,-0.0012311615312731615
4999.43586566597,4999.999644452478,3.142869939213513,0.025044816151306572,4784.741903456939,4724.260211193833,0.024734889450334627,-1.0198288003183706,-0.001305995958785413
4999.424694695204,4999.999630183949,3.142895231998141,0.025292784628052182,4671.825485487314,4653.525201553535,0.025582105979462134,-0.9897230851872202,-0.0012190718948087726
4999.413414205486,4999.999615490218,3.1429207727512463,0.02554075310479779,4422.931795868204,4401.341878590375,0.025059793804246944,-0.922354605328247,-0.0013198481010570536
4999.402024196833,4999.99960036292,3.1429465614728276,0.0257887215815434,4609.255040435482,4555.863475347612,0.027782847971301566,-1.0138813788367076,-0.0013567666272648546
4999.390524669264,4999.99958479361,3.1429725981628853,0.02603669005828901,4966.931332522156,4611.091848178434,0.027405712158791472,-0.9685060877690685,-0.00134744505562713
4999.378915622798,4999.999568773759,3.1429988828214204,0.026284658535034616,4727.915654589288,4463.60331121219,0.031046480670793,-0.9669396665883948,-0.0014772096609607219
4999.367197057454,4999.999552294759,3.1430254154484323,0.026532627011780226,4997.113437506057,4699.548362907338,0.02655142425481088,-1.0714306734855936,-0.0014050541827500128
4999.3553689732535,4999.99953534792,3.143052196043921,0.026780595488525835,4644.581859248242,4788.464262362208,0.02814882276893536,-1.0335607918463277,-0.001536192215743581
4999.343431370217,4999.99951792447,3.1430792246078862,0.027028563965271448,4720.399416404268,4835.5664514311675,0.028523963378585194,-1.025221587483796,-0.0014498662608449847
4999.331384248367,4999.999500015554,3.1431065011403283,0.027276532442017058,4539.757544035279,4731.722740453908,0.02642793479966463,-1.0023262011296814,-0.0016055995035594434
4999.319227607724,4999.999481612239,3.1431340256412468,0.027524500918762667,5062.311662054906,4505.537846554915,0.02602568774702618,-1.0004268294774497,-0.0015926137142730135
4999.306961448313,4999.999462705508,3.1431617981106426,0.027772469395508273,4665.062438777879,4672.976155446053,0.027871537455127843,-1.0006783329071867,-0.0014239262252796346
4999.294585770155,4999.999443286265,3.1431898185485148,0.02802043787225389,4812.973278855018,4758.164372548413,0.02801587379376801,-1.0622443585228143,-0.0016178001819131375
4999.282100573276,4999.999423345329,3.143218086954864,0.0282684063489995,4754.172115914309,4416.850978391484,0.02765282832462758,-0.9421929546710981,-0.0015786809269581123
4999.269505857699,4999.99940287344,3.1432466033296893,0.02851637482574511,4337.439993993361,4771.777987172584,0.029726824236705883,-1.0345083743481955,-0.0016890004820551727
4999.25680162345,4999.999381861256,3.1432753676729925,0.028764343302490718,4985.405115487125,5082.693799252741,0.027599390354411404,-1.0073216997210532,-0.001822359312752836
4999.243987870555,4999.999360299353,3.1433043799847717,0.029012311779236327,4718.5055129766015,5007.153331435414,0.028527068239142844,-1.0249141597214286,-0.001835119342460447
4999.231064599041,4999.999338178226,3.143333640265028,0.029260280255981937,4680.647652588109,5160.369049138448,0.0297795082606289,-1.055784537954893,-0.0015310285864077364
4999.218031808935,4999.999315488289,3.1433631485137608,0.029508248732727553,4877.591479553969,4396.182103397737,0.0313499222357856,-1.007640602662006,-0.001798868465501429
4999.204889500265,4999.9992922198735,3.1433929047309705,0.029756217209473163,4630.106757470625,4559.94656138575,0.029356056481659017,-1.0335825793315632,-0.0019371245768952054
4999.191637673061,4999.999268363231,3.1434229089166568,0.03000418568621877,5077.1616611011295,4623.302027317936,0.031164218260769833,-1.0191181507890748,-0.0018980484280039943
4999.178276327352,4999.999243908529,3.1434531610708194,0.03025215416296437,4609.218769158615,4572.12024831261,0.027963452969282786,-1.0242040324877209,-0.0018236838565418665
4999.164805463168,4999.999218845856,3.1434836611934593,0.03050012263970998,4621.414554319314,4855.480427118407,0.03232796733993281,-1.0000103908515399,-0.0018640153945866046
4999.151225080539,4999.9991931652185,3.1435144092845757,0.030748091116455597,4655.602977718395,4740.155474761349,0.02901819483735531,-0.946108246033212,-0.0017951604704532407
4999.137535179498,4999.999166856541,3.1435454053441685,0.0309960595932012,4996.54063995516,4243.411461249995,0.03058862942281691,-0.9394295417377798,-0.001970061094726788
4999.123735760077,4999.999139909666,3.143576649372238,0.031244028069946816,4865.8718315476335,4801.264650395561,0.029504411432553276,-1.0326507604909994,-0.0019205128149153625
4999.1098268223095,4999.999112314356,3.1436081413687846,0.03149199654669242,4529.190072525179,4586.63441211819,0.03255445678680133,-0.9044142795064842,-0.002032971125169973
4999.095808366231,4999.99908406029,3.143639881333809,0.03173996502343803,4332.103937287271,4906.047075740014,0.03158303191688054,-1.096770138650082,-0.0022681084218891803
4999.081680391875,4999.999055137068,3.1436718692673087,0.03198793350018364,4827.126069943089,4655.670392486017,0.031036752235659108,-0.9665034577956916,-0.0020939841589789135
4999.067442899278,4999.999025534208,3.143704105169286,0.03223590197692925,4663.869735127632,4603.105360913279,0.03248636648706613,-1.0178336111979933,-0.002059885640435417
4999.053095888476,4999.998995241144,3.1437365890397393,0.03248387045367486,4598.812921380642,4927.701297529176,0.03174381437622647,-1.0678868967597792,-0.00223235954776582
4999.038639359505,4999.998964247232,3.1437693208786697,0.03273183893042047,4666.931266875476,4973.813132922272,0.03349705313494629,-0.9778246170735508,-0.002386107996486704
4999.0240733124065,4999.998932541744,3.1438023006860765,0.03297980740716608,4471.8639052470035,4641.342980978423,0.031862145957026945,-0.9666610266813676,-0.0021665339760432753
4999.009397747218,4999.99890011387,3.1438355284619606,0.03322777588391169,4522.903626269973,4303.877053356522,0.03397537213361978,-0.9002771263866424,-0.0025150091326170353
4998.99461266398,4999.998866952723,3.143869004206321,0.0334757443606573,4630.666764091399,4866.185780826405,0.030157257740937096,-0.98980461747714,-0.002489713875263342
4998.979718062734,4999.99883304733,3.1439027279191585,0.033723712837402914,4714.242203466312,4625.256405490451,0.03423662669186259,-1.0160687523250502,-0.0019757981303444552
4998.964713943521,4999.998798386638,3.143936699600472,0.03397168131414852,4715.599388621211,4449.304005441701,0.034272628366602824,-0.8944195375894275,-0.0022582687802739027
4998.949600306385,4999.9987629595125,3.1439709192502625,0.034219649790894126,4703.464379846755,4857.941528723631,0.03992989821015942,-1.0507474171750357,-0.002236581425204559
4998.9343771513695,4999.998726754738,3.14400538686853,0.034467618267639735,5089.452034125707,4645.822908713475,0.029345124154853488,-1.04819612006862,-0.0023004848260881083
4998.919044478519,4999.998689761016,3.1440401024552744,0.03471558674438535,4854.601305548109,4585.011293689988,0.035468644052994026,-0.9847043899224065,-0.002441177569201233
4998.90360228788,4999.998651966968,3.144075066010495,0.03496355522113096,4698.72221088731,4700.056268482059,0.03534083282510547,-1.0147788404453664,-0.0025483800336919098
4998.888050579498,4999.998613361135,3.144110277534192,0.035211523697876564,5030.164890437372,4501.711751715502,0.03180669262199365,-0.9352559158157907,-0.0024538444364545836
4998.872389353422,4999.998573931974,3.144145737026366,0.03545949217462217,4587.520055407888,4529.2101943930265,0.03522763963620463,-1.1133404943785623,-0.0024428450558856576
4998.8566186097,4999.998533667861,3.144181444487018,0.035707460651367796,4686.059875074977,5147.78374629059,0.03897878299137576,-0.9263107037857673,-0.0025585605647688997
4998.840738348382,4999.998492557093,3.144217399916146,0.0359554291281134,5114.412762900403,4960.289689120843,0.03376517210751868,-0.9817309313795499,-0.002760516762677367
4998.824748569519,4999.998450587884,3.144253603313751,0.036203397604859,4837.878226842674,4693.893499602842,0.034293440004529135,-1.031208277569063,-0.0026600286927543565
4998.808649273164,4999.998407748364,3.1442900546798325,0.03645136608160461,5036.121893187365,4652.8643776566805,0.03421540359219896,-1.011209261504554,-0.002634879209373109
4998.792440459368,4999.9983640265855,3.1443267540143913,0.03669933455835022,4745.2079212799545,4481.98396267587,0.03545875451439656,-1.0504256343128513,-0.0027413005292289366
4998.776122128186,4999.998319410518,3.144363701317426,0.03694730303509584,4765.647079809766,4402.265192107616,0.03658430347725367,-0.9460111279050286,-0.0026975071692481576
4998.759694279674,4999.998273888049,3.144400896588938,0.037195271511841446,4865.491402337861,4483.910271903866,0.0356251876470507,-1.0054489357709526,-0.0028298993199558915
4998.743156913887,4999.998227446985,3.1444383398289264,0.037443239988587056,4788.68919663483,4844.89166989336,0.03865309787888487,-0.9248125144148294,-0.0028644324275279714
4998.726510030884,4999.998180075051,3.1444760310373914,0.037691208465332665,5033.996234043635,4759.012458514283,0.03789820229598024,-1.0145535990320045,-0.0029547578238035793
4998.709753630724,4999.998131759891,3.144513970214333,0.03793917694207828,4887.968815044812,4647.496450680545,0.03749435111480161,-1.0435315635575182,-0.0029981123139457165
4998.692887713465,4999.998082489066,3.144552157359752,0.038187145418823884,4395.338772087534,4634.779463025393,0.03689715348861984,-0.9430083438166057,-0.0030623867594257205
4998.675912279169,4999.998032250058,3.144590592473647,0.038435113895569493,5005.482394435882,4704.5519288225405,0.03599971886928004,-0.990136803026992,-0.0030844116733940692
4998.6588273278985,4999.997981030264,3.1446292755560195,0.0386830823723151,4960.161663984335,4456.932130254167,0.04004391461543574,-0.9813013270552978,-0.003182982081509225
4998.641632859716,4999.997928817004,3.1446682066068687,0.03893105084906072,5201.395347646945,4886.310226274731,0.033748691577888464,-0.8981900017928185,-0.003104966087001215
4998.624328874687,4999.9978755975135,3.144707385626194,0.03917901932580633,4494.7408216962585,4418.671840023124,0.03816903822662476,-1.0448081226159116,-0.003140344439162599
4998.606915372878,4999.997821358947,3.144746812613996,0.03942698780255193,4684.084785134937,4474.291701734462,0.04093243595771726,-0.9561295168482639,-0.0032990960159533663
4998.589392354354,4999.997766088376,3.1447864875702756,0.03967495627929754,5201.37668774089,4671.64082615619,0.03544388212216425,-0.9693123563910273,-0.0030028124924811905
4998.571759819184,4999.997709772795,3.1448264104950323,0.03992292475604315,4847.074995215541,4477.867140237029,0.03985389773022149,-0.9769357449950574,-0.003466537462584178
4998.554017767439,4999.997652399113,3.1448665813882655,0.04017089323278877,5160.748253291009,4703.138326643203,0.03569513481108078,-1.090711932839257,-0.003453031934552373
4998.53616619919,4999.997593954158,3.144907000249975,0.040418861709534376,4927.367991210687,4724.60283829677,0.03989518777189491,-1.0306606763514816,-0.003535292589803765
4998.518205114508,4999.9975344246795,3.144947667080162,0.040666830186279986,4468.531990052091,4681.605748478174,0.04244823201658429,-1.0105215777854715,-0.003529103273357924
4998.500134513469,4999.997473797342,3.1449885818788252,0.04091479866302559,4876.63563599458,4254.862578720866,0.04039569950433315,-0.9547765432210323,-0.00296474493378085
4998.481954396146,4999.99741205873,3.1450297446459654,0.041162767139771204,4734.766230255074,4725.755826163857,0.03902724707457624,-1.0217253652418814,-0.003313658352106987
4998.463664762616,4999.997349195347,3.1450711553815816,0.041410735616516814,4553.144552423732,4557.99236502558,0.044662088995094,-0.9074325226094528,-0.003295004585185666
4998.445265612957,4999.997285193614,3.145112814085675,0.04165870409326242,4926.11586091637,4797.076671679271,0.04002695337004829,-1.0798850428213622,-0.0039093065242337185
4998.426756947249,4999.997220039871,3.1451547207582458,0.04190667257000803,4513.779925984172,5055.647446823705,0.0407603809963981,-0.9884313771922455,-0.0036356656844550787
4998.40813876557,4999.997153720376,3.1451968753992925,0.04215464104675364,4885.360992942877,4410.0596667483205,0.04359979796722039,-1.088350034046744,-0.0035247878981480418
4998.389411068004,4999.997086221309,3.1452392780088156,0.04240260952349925,4610.481880174305,4594.202937648871,0.04671055820568938,-0.9300207397020955,-0.0032707500638334713
4998.370573854635,4999.997017528762,3.1452819285868157,0.04265057800024486,4747.483912502161,4467.148384179419,0.04285777215442713,-1.0450805707813884,-0.0035988574580438416
4998.351627125548,4999.996947628751,3.1453248271332925,0.04289854647699047,4904.820465997697,5175.45926013568,0.045581892047054186,-0.9278902378284026,-0.003678196553310472
