wR,wL
0.28413960222467705,0.07103490055616926
0.2848377339254748,0.0712094334813687
0.28553586562627253,0.07138396640656813
0.2862339973270703,0.07155849933176757
0.28693212902786797,0.07173303225696699
0.2876302607286657,0.07190756518216643
0.28832839242946345,0.07208209810736586
0.2890265241302612,0.0722566310325653
0.28972465583105894,0.07243116395776474
0.29042278753185663,0.07260569688296416
0.29112091923265443,0.07278022980816361
0.2918190509334521,0.07295476273336303
0.2925171826342498,0.07312929565856245
0.29321531433504755,0.07330382858376189
0.29391344603584535,0.07347836150896134
0.29461157773664304,0.07365289443416076
0.2953097094374408,0.0738274273593602
0.29600784113823847,0.07400196028455962
0.29670597283903627,0.07417649320975907
0.297404104539834,0.0743510261349585
0.2981022362406317,0.07452555906015793
0.2988003679414294,0.07470009198535735
0.2994984996422272,0.0748746249105568
0.30019663134302493,0.07504915783575623
0.3008947630438226,0.07522369076095566
0.3015928947446203,0.07539822368615508
0.3022910264454181,0.07557275661135453
0.3029891581462158,0.07574728953655395
0.30368728984701354,0.07592182246175339
0.3043854215478113,0.07609635538695282
0.30508355324860903,0.07627088831215226
0.3057816849494068,0.0764454212373517
0.3064798166502045,0.07661995416255113
0.3071779483510022,0.07679448708775055
0.3078760800518,0.07696902001295
0.3085742117525977,0.07714355293814942
0.30927234345339544,0.07731808586334886
0.3099704751541931,0.07749261878854828
0.3106686068549909,0.07766715171374773
0.3113667385557886,0.07784168463894715
0.31206487025658636,0.07801621756414659
0.31276300195738405,0.07819075048934601
0.31346113365818185,0.07836528341454546
0.31415926535897953,0.07853981633974488
0.3148573970597773,0.07871434926494432
0.315555528760575,0.07888888219014376
0.31625366046137277,0.07906341511534319
0.3169517921621705,0.07923794804054263
0.3176499238629682,0.07941248096574205
0.31834805556376594,0.07958701389094149
0.3190461872645637,0.07976154681614092
0.31974431896536143,0.07993607974134036
0.3204424506661591,0.08011061266653978
0.32114058236695686,0.08028514559173922
0.32183871406775466,0.08045967851693867
0.32253684576855235,0.08063421144213809
0.32323497746935004,0.08080874436733751
0.3239331091701478,0.08098327729253695
0.3246312408709455,0.08115781021773638
0.32532937257174327,0.08133234314293582
0.326027504272541,0.08150687606813525
0.3267256359733387,0.08168140899333468
0.3274237676741365,0.08185594191853413
0.32812189937493424,0.08203047484373356
0.32882003107573193,0.08220500776893298
0.3295181627765296,0.0823795406941324
0.3302162944773274,0.08255407361933186
0.3309144261781251,0.08272860654453128
0.33161255787892285,0.08290313946973071
0.3323106895797206,0.08307767239493015
0.33300882128051834,0.08325220532012959
0.3337069529813161,0.08342673824532902
0.3344050846821138,0.08360127117052844
0.3351032163829115,0.08377580409572788
0.33580134808370926,0.08395033702092732
0.336499479784507,0.08412486994612675
0.33719761148530475,0.08429940287132619
0.33789574318610244,0.08447393579652561
0.33859387488690024,0.08464846872172506
0.3392920065876979,0.08482300164692448
0.3399901382884956,0.0849975345721239
0.34068826998929336,0.08517206749732334
0.34138640169009116,0.08534660042252279
0.34208453339088885,0.08552113334772221
0.3427826650916866,0.08569566627292165
0.3434807967924843,0.08587019919812107
0.3441789284932821,0.08604473212332052
0.34487706019407977,0.08621926504851994
0.3455751918948775,0.08639379797371938
0.34627332359567525,0.08656833089891881
0.346971455296473,0.08674286382411825
0.34766958699727074,0.08691739674931769
0.34836771869806843,0.08709192967451711
0.3490658503988661,0.08726646259971653
0.34976398209966386,0.08744099552491597
0.3504621138004616,0.0876155284501154
0.3511602455012593,0.08779006137531482
0.3518583772020571,0.08796459430051427
0.3525565089028548,0.0881391272257137
0.3532546406036525,0.08831366015091313
0.35395277230445027,0.08848819307611257
0.354650904005248,0.088662726001312
0.3553490357060457,0.08883725892651143
0.3560471674068434,0.08901179185171085
0.3567452991076412,0.0891863247769103
0.35744343080843893,0.08936085770210973
0.3581415625092366,0.08953539062730916
0.3588396942100344,0.0897099235525086
0.35953782591083217,0.08988445647770804
0.36023595761162985,0.09005898940290746
0.36093408931242754,0.09023352232810689
0.36163222101322534,0.09040805525330634
0.36233035271402303,0.09058258817850576
0.3630284844148208,0.0907571211037052
0.3637266161156185,0.09093165402890463
0.3644247478164162,0.09110618695410405
0.365122879517214,0.0912807198793035
0.36582101121801175,0.09145525280450294
0.36651914291880944,0.09162978572970236
0.3672172746196071,0.09180431865490178
0.3679154063204049,0.09197885158010123
0.36861353802120267,0.09215338450530067
0.36931166972200036,0.09232791743050009
0.37000980142279805,0.09250245035569951
0.3707079331235959,0.09267698328089898
0.3714060648243936,0.0928515162060984
0.3721041965251913,0.09302604913129782
0.372802328225989,0.09320058205649726
0.3735004599267867,0.09337511498169668
0.3741985916275845,0.09354964790689613
0.37489672332838225,0.09372418083209556
0.37559485502917994,0.09389871375729499
0.37629298672997774,0.09407324668249444
0.37699111843077543,0.09424777960769386
0.3776892501315732,0.0944223125328933
0.37838738183237086,0.09459684545809272
0.37908551353316866,0.09477137838329217
0.3797836452339664,0.0949459113084916
0.3804817769347641,0.09512044423369102
0.3811799086355618,0.09529497715889045
0.38187804033635964,0.09546951008408991
0.3825761720371573,0.09564404300928933
0.383274303737955,0.09581857593448875
0.38397243543875276,0.09599310885968819
0.38467056713955045,0.09616764178488761
0.38536869884034824,0.09634217471008706
0.386066830541146,0.0965167076352865
0.3867649622419437,0.09669124056048592
0.3874630939427414,0.09686577348568536
0.3881612256435391,0.09704030641088478
0.3888593573443369,0.09721483933608423
0.3895574890451346,0.09738937226128365
0.3902556207459323,0.09756390518648307
0.39095375244673014,0.09773843811168254
0.39165188414752783,0.09791297103688196
0.3923500158483255,0.09808750396208138
0.39304814754912326,0.09826203688728082
0.39374627924992106,0.09843656981248027
0.39444441095071875,0.09861110273767969
0.3951425426515165,0.09878563566287912
0.3958406743523142,0.09896016858807855
0.3965388060531119,0.09913470151327798
0.3972369377539096,0.0993092344384774
0.3979350694547074,0.09948376736367685
0.39863320115550516,0.09965830028887629
0.39933133285630285,0.09983283321407571
0.40002946455710064,0.10000736613927516
0.40072759625789833,0.10018189906447458
0.401425727958696,0.100356431989674
0.4021238596594939,0.10053096491487347
0.40282199136029156,0.10070549784007289
0.40352012306108925,0.10088003076527231
0.404218254761887,0.10105456369047175
0.40491638646268474,0.10122909661567119
0.40561451816348243,0.10140362954087061
0.4063126498642801,0.10157816246607003
0.4070107815650779,0.10175269539126948
0.40770891326587566,0.10192722831646892
0.40840704496667335,0.10210176124166834
0.40910517666747115,0.10227629416686779
0.4098033083682689,0.10245082709206722
0.4105014400690666,0.10262536001726665
0.4111995717698643,0.10279989294246608
0.411897703470662,0.1029744258676655
0.4125958351714597,0.10314895879286493
0.4132939668722575,0.10332349171806438
0.41399209857305524,0.10349802464326381
0.41469023027385293,0.10367255756846323
0.41538836197465073,0.10384709049366268
0.4160864936754485,0.10402162341886212
0.41678462537624617,0.10419615634406154
0.41748275707704385,0.10437068926926096
0.41818088877784165,0.10454522219446041
0.4188790204786394,0.10471975511965985
0.4195771521794371,0.10489428804485927
0.42027528388023483,0.10506882097005871
0.42097341558103263,0.10524335389525816
0.4216715472818303,0.10541788682045758
0.42236967898262806,0.10559241974565702
0.42306781068342575,0.10576695267085644
0.42376594238422344,0.10594148559605586
0.42446407408502124,0.10611601852125531
0.425162205785819,0.10629055144645475
0.42586033748661667,0.10646508437165417
0.42655846918741447,0.10663961729685362
0.4272566008882122,0.10681415022205305
0.4279547325890099,0.10698868314725248
0.4286528642898076,0.1071632160724519
0.42935099599060533,0.10733774899765133
0.43004912769140313,0.10751228192285078
0.4307472593922008,0.1076868148480502
0.43144539109299856,0.10786134777324964
0.43214352279379636,0.10803588069844909
0.43284165449459405,0.10821041362364851
0.43353978619539174,0.10838494654884794
0.4342379178961895,0.10855947947404737
0.4349360495969872,0.1087340123992468
0.435634181297785,0.10890854532444624
0.4363323129985827,0.10908307824964568
0.4370304446993804,0.1092576111748451
0.43772857640017815,0.10943214410004454
0.43842670810097595,0.10960667702524399
0.43912483980177364,0.10978120995044341
0.4398229715025713,0.10995574287564283
0.44052110320336907,0.11013027580084227
0.44121923490416687,0.11030480872604172
0.44191736660496456,0.11047934165124114
0.4426154983057623,0.11065387457644058
0.44331363000656004,0.11082840750164001
0.44401176170735773,0.11100294042683943
0.4447098934081554,0.11117747335203886
0.4454080251089532,0.1113520062772383
0.4461061568097509,0.11152653920243773
0.44680428851054865,0.11170107212763716
0.44750242021134645,0.11187560505283661
0.44820055191214414,0.11205013797803604
0.4488986836129419,0.11222467090323547
0.4495968153137396,0.1123992038284349
0.4502949470145374,0.11257373675363434
0.45099307871533506,0.11274826967883377
0.4516912104161328,0.1129228026040332
0.45238934211693055,0.11309733552923264
0.45308747381772824,0.11327186845443206
0.4537856055185259,0.11344640137963148
0.4544837372193238,0.11362093430483095
0.45518186892012147,0.11379546723003037
0.45588000062091916,0.11397000015522979
0.45657813232171696,0.11414453308042924
0.45727626402251464,0.11431906600562866
0.4579743957233124,0.1144935989308281
0.4586725274241102,0.11466813185602755
0.4593706591249079,0.11484266478122697
0.4600687908257056,0.1150171977064264
0.4607669225265033,0.11519173063162583
0.46146505422730105,0.11536626355682526
0.46216318592809874,0.11554079648202469
0.46286131762889643,0.11571532940722411
0.4635594493296943,0.11588986233242357
0.464257581030492,0.116064395257623
0.46495571273128966,0.11623892818282242
0.46565384443208746,0.11641346110802187
0.4663519761328852,0.1165879940332213
0.4670501078336829,0.11676252695842072
0.46774823953448064,0.11693705988362016
0.4684463712352783,0.11711159280881958
0.4691445029360761,0.11728612573401903
0.4698426346368738,0.11746065865921845
0.47054076633767156,0.11763519158441789
0.47123889803846936,0.11780972450961734
0.47193702973926704,0.11798425743481676
0.4726351614400648,0.1181587903600162
0.4733332931408625,0.11833332328521562
0.47403142484166017,0.11850785621041504
0.474729556542458,0.1186823891356145
0.4754276882432557,0.11885692206081393
0.4761258199440534,0.11903145498601335
0.47682395164485114,0.11920598791121279
0.47752208334564894,0.11938052083641223
0.47822021504644663,0.11955505376161166
0.4789183467472444,0.1197295866868111
0.47961647844804206,0.11990411961201052
0.48031461014883986,0.12007865253720997
0.48101274184963755,0.12025318546240939
0.4817108735504353,0.12042771838760882
0.4824090052512331,0.12060225131280827
0.4831071369520308,0.1207767842380077
0.4838052686528285,0.12095131716320713
0.4845034003536262,0.12112585008840655
0.4852015320544239,0.12130038301360598
0.48589966375522164,0.12147491593880541
0.48659779545601944,0.12164944886400486
0.48729592715681713,0.12182398178920428
0.4879940588576149,0.12199851471440372
0.4886921905584127,0.12217304763960317
0.48939032225921036,0.12234758056480259
0.49008845396000805,0.12252211349000201
0.4907865856608058,0.12269664641520145
0.4914847173616036,0.1228711793404009
0.4921828490624013,0.12304571226560032
0.49288098076319903,0.12322024519079976
0.49357911246399677,0.12339477811599919
0.49427724416479446,0.12356931104119862
0.49497537586559226,0.12374384396639806
0.49567350756638995,0.12391837689159749
0.49637163926718764,0.12409290981679691
0.4970697709679854,0.12426744274199635
0.4977679026687832,0.1244419756671958
0.49846603436958087,0.12461650859239522
0.4991641660703786,0.12479104151759465
0.49986229777117636,0.12496557444279409
0.5005604294719741,0.12514010736799352
0.5012585611727718,0.12531464029319295
0.5019566928735695,0.12548917321839237
0.5026548245743673,0.12566370614359182
0.503352956275165,0.12583823906879124
0.5040510879759628,0.1260127719939907
0.5047492196767606,0.12618730491919014
0.5054473513775583,0.12636183784438956
0.5061454830783559,0.12653637076958898
0.5068436147791536,0.1267109036947884
0.5075417464799513,0.12688543661998783
0.5082398781807491,0.12705996954518728
0.5089380098815469,0.12723450247038673
0.5096361415823446,0.12740903539558615
0.5103342732831423,0.12758356832078557
0.5110324049839401,0.12775810124598502
0.5117305366847378,0.12793263417118445
0.5124286683855355,0.12810716709638387
0.5131268000863333,0.12828170002158332
0.5138249317871311,0.12845623294678277
0.5145230634879288,0.1286307658719822
0.5152211951887264,0.1288052987971816
0.5159193268895242,0.12897983172238106
0.5166174585903219,0.12915436464758048
0.5173155902911196,0.1293288975727799
0.5180137219919174,0.12950343049797935
0.5187118536927151,0.12967796342317878
0.5194099853935128,0.1298524963483782
0.5201081170943106,0.13002702927357765
0.5208062487951083,0.13020156219877707
0.5215043804959061,0.13037609512397652
0.5222025121967038,0.13055062804917594
0.5229006438975016,0.1307251609743754
0.5235987755982993,0.13089969389957481
0.524296907299097,0.13107422682477424
0.5249950389998947,0.1312487597499737
0.5256931707006924,0.1314232926751731
0.5263913024014901,0.13159782560037253
0.5270894341022879,0.13177235852557198
0.5277875658030856,0.1319468914507714
0.5284856975038833,0.13212142437597083
0.5291838292046811,0.13229595730117027
0.5298819609054788,0.1324704902263697
0.5305800926062766,0.13264502315156915
0.5312782243070744,0.1328195560767686
0.5319763560078721,0.13299408900196802
0.5326744877086698,0.13316862192716744
0.5333726194094675,0.13334315485236686
0.5340707511102653,0.1335176877775663
0.5347688828110629,0.13369222070276573
0.5354670145118606,0.13386675362796516
0.5361651462126584,0.1340412865531646
0.5368632779134561,0.13421581947836403
0.5375614096142538,0.13439035240356345
0.5382595413150517,0.13456488532876293
0.5389576730158494,0.13473941825396235
0.5396558047166471,0.13491395117916177
0.5403539364174448,0.1350884841043612
0.5410520681182425,0.13526301702956062
0.5417501998190403,0.13543754995476007
0.542448331519838,0.1356120828799595
