x,y,theta,wc,df,dr,gyro,hx,hy
499.9661297042037,500.0,3.141592653589793,0.0,490.95131634319216,461.1127383731748,0.0,-0.9633465827674659,1.166211052783169e-16
499.9646243577239,500.0,3.141592653589793,0.0,485.61482991944246,429.3328783588791,0.0,-1.0888051348379162,1.163553033711676e-16
499.9630862863206,500.0,3.141592653589793,0.0,437.8240717754928,470.8805657803007,0.0,-1.0146232477902513,1.2657032017434797e-16
499.9615154899939,500.0,3.141592653589793,0.0,473.0387944629704,472.8920159382876,0.0,-1.003817062849246,1.2507390137670104e-16
499.95991196874365,500.0,3.141592653589793,0.0,486.7972039280303,460.1244897687962,0.0,-1.0012268201577585,1.1594049762014403e-16
499.95827572256997,500.0,3.141592653589793,0.0,528.9419498368006,440.77010576041243,0.0,-0.9990652091835338,1.1942732845978837e-16
499.9566067514727,500.0,3.141592653589793,0.0,453.1247708404772,468.88331351149714,0.0,-1.0913654287540728,1.2029041020291692e-16
499.95490505545195,500.0,3.141592653589793,0.0,465.8271841747643,440.7022604676175,0.0,-0.9478549567679256,1.3136423643821633e-16
499.9531706345077,500.0,3.141592653589793,0.0,488.1469455168651,422.4478333749573,0.0,-1.0855142206463555,1.2156464673836996e-16
499.95140348864004,500.0,3.141592653589793,0.0,500.61581383547696,465.9141750485233,0.0,-1.0668935832103477,1.2505904375442216e-16
499.9496036178489,500.0,3.141592653589793,0.0,484.57791271690337,495.8019960372674,0.0,-1.0287960453963974,1.2011328225102e-16
499.94777102213425,500.0,3.141592653589793,0.0,509.3004733366157,488.40705361735525,0.0,-1.0297672922525416,1.2073570066342697e-16
499.94590570149614,500.0,3.141592653589793,0.0,464.94470649928076,425.2611066151946,0.0,-1.0208965575729474,1.2295533649188125e-16
499.94400765593457,500.0,3.141592653589793,0.0,404.0577381581083,451.6544993863034,0.0,-0.9531418941873471,1.282240850874037e-16
499.9420768854495,500.0,3.141592653589793,0.0,431.20921031489684,476.0515424397646,0.0,-1.0207921244968114,1.2387799272804179e-16
499.940113390041,500.0,3.141592653589793,0.0,435.5924897191438,417.10648539392974,0.0,-1.0830889260685452,1.21378407840252e-16
499.938117169709,500.0,3.141592653589793,0.0,457.0881053146775,516.1159062988006,0.0,-1.0162604043392558,1.2381453895980565e-16
499.93608822445356,500.0,3.141592653589793,0.0,525.3257643842855,483.2158186915558,0.0,-1.0335124974524035,1.3039336517919766e-16
499.9340265542746,500.0,3.141592653589793,0.0,443.0394171523958,460.5104878434224,0.0,-1.0118332656864435,1.1911544738696356e-16
499.9319321591722,500.0,3.141592653589793,0.0,480.17022398428173,467.6311352748569,0.0,-1.0228197564213748,1.1958401388739194e-16
499.92980503914634,500.0,3.141592653589793,0.0,463.33059658780655,503.65758496124374,0.0,-1.0525462361785956,1.2279004707907892e-16
499.927645194197,500.0,3.141592653589793,0.0,468.259108964425,450.16856142980026,0.0,-0.9524823876403307,1.0871952173476523e-16
499.9254526243242,500.0,3.141592653589793,0.0,503.0391555982966,405.65250570481567,0.0,-0.942842514285667,1.159197329028275e-16
499.9232273295279,500.0,3.141592653589793,0.0,487.67980664546167,456.8139166695346,0.0,-1.0046630821442666,1.1860977676826826e-16
499.92096930980813,500.0,3.141592653589793,0.0,474.95135552744597,445.11538316179394,0.0,-1.028995583445722,1.294958951347823e-16
499.9186785651649,500.0,3.141592653589793,0.0,485.4768863367775,427.2825049364407,0.0,-0.9775177332527364,1.1138220171547455e-16
499.9163550955982,500.0,3.141592653589793,0.0,461.09445176341796,453.20230935888435,0.0,-0.9435059759520483,1.1950865767343165e-16
499.913998901108,500.0,3.141592653589793,0.0,470.73565870016324,410.43771151284255,0.0,-0.9510059043354231,1.283834565937894e-16
499.91160998169437,500.0,3.141592653589793,0.0,499.9430098001385,466.193862004077,0.0,-1.0106306380448369,1.2086098025966737e-16
499.90918833735725,500.0,3.141592653589793,0.0,476.3886305256478,444.01972528300087,0.0,-1.0401472104173783,1.2115739739840377e-16
499.90673396809666,500.0,3.141592653589793,0.0,451.0795688169502,436.1901636160181,0.0,-1.0321584273614253,1.2217203364681455e-16
499.9042468739126,500.0,3.141592653589793,0.0,472.52073167268384,431.9820153952461,0.0,-1.0200761433729344,1.1613552881466768e-16
499.90172705480506,500.0,3.141592653589793,0.0,478.34032315357354,498.1037236694656,0.0,-0.9983384156015166,1.1811821089267235e-16
499.89917451077406,500.0,3.141592653589793,0.0,495.870553305234,419.5922477048275,0.0,-0.9701449988391915,1.1884062353584045e-16
499.8965892418196,500.0,3.141592653589793,0.0,500.4000036197468,473.77490202539695,0.0,-1.0095315996180718,1.1912378917936992e-16
499.89397124794164,500.0,3.141592653589793,0.0,487.3719016595029,495.3062835731557,0.0,-1.0055008847763978,1.2234929123158334e-16
499.8913205291402,500.0,3.141592653589793,0.0,430.54883749395896,431.58280932814637,0.0,-0.8913501259205115,1.2997169530060187e-16
499.8886370854153,500.0,3.141592653589793,0.0,461.66802647313597,439.6272589964425,0.0,-0.9778502182615866,1.120527817168282e-16
499.88592091676696,500.0,3.141592653589793,0.0,516.3376843435822,439.9517688422365,0.0,-0.9910104188810657,1.2510654273304355e-16
499.883172023195,500.0,3.141592653589793,0.0,481.1108273139017,420.91264001413845,0.0,-0.9821741865515584,1.2460037477752838e-16
499.8803904046996,500.0,3.141592653589793,0.0,501.6166479435469,414.2471711249337,0.0,-0.9547632308421273,1.2761908840294506e-16
499.8775760612807,500.0,3.141592653589793,0.0,469.7955207588365,481.18469737929377,0.0,-1.071951853972195,1.3099184894129307e-16
499.87472899293834,500.0,3.141592653589793,0.0,450.7726127904772,447.141172291979,0.0,-0.9248447105134057,1.205441686671519e-16
499.8718491996725,500.0,3.141592653589793,0.0,481.61804985688804,446.3487147512131,0.0,-1.0370954005604915,1.1681600502269291e-16
499.8689366814832,500.0,3.141592653589793,0.0,472.7981359421229,460.832954592313,0.0,-0.982312061162487,1.3032791880427451e-16
499.86599143837043,500.0,3.141592653589793,0.0,492.7457797427347,493.4138983228463,0.0,-0.9505193212961501,1.1981496869819418e-16
499.8630134703342,500.0,3.141592653589793,0.0,472.27560736517114,439.6554508774563,0.0,-1.0393683178800948,1.1786994412832745e-16
499.86000277737446,500.0,3.141592653589793,0.0,485.2488725293393,452.0362785196806,0.0,-1.0043598582272169,1.1451980850774838e-16
499.85695935949127,500.0,3.141592653589793,0.0,475.47821310591456,463.6257038505484,0.0,-1.0585613791591655,1.1914162541307543e-16
499.8538832166846,500.0,3.141592653589793,0.0,487.50486448982815,456.2256094601104,0.0,-0.9418465183578163,1.1752100720267741e-16
499.8507743489545,500.0,3.141592653589793,0.0,432.5720516946085,461.18479281958645,0.0,-1.069541253473783,1.190105665248448e-16
499.84763275630087,500.0,3.141592653589793,0.0,448.72846178090134,392.47375772998015,0.0,-1.0155153363560578,1.1524803240459574e-16
499.8444584387238,500.0,3.141592653589793,0.0,507.00429287378074,477.62484623743603,0.0,-1.066348090018701,1.234740804042862e-16
499.84125139622324,500.0,3.141592653589793,0.0,446.6589893923598,439.4897260298336,0.0,-1.0309825264517876,1.1994604939288826e-16
499.8380116287992,500.0,3.141592653589793,0.0,439.4884949169927,484.7486451845019,0.0,-0.9675403124871778,1.1973967243106382e-16
499.83473913645173,500.0,3.141592653589793,0.0,486.6987185695102,455.5781781654078,0.0,-0.9586932286108139,1.190775021814184e-16
499.83143391918077,500.0,3.141592653589793,0.0,459.2024555528866,440.8211584676909,0.0,-0.9789374857718445,1.1635619054387362e-16
499.82809597698633,500.0,3.141592653589793,0.0,472.55350291858144,481.30184658418545,0.0,-1.0272969478606382,1.2461778437968198e-16
499.8247253098684,500.0,3.141592653589793,0.0,436.9524399479051,455.6039178778506,0.0,-0.9630135376951576,1.326273199425332e-16
499.82132191782705,500.0,3.141592653589793,0.0,466.979825902058,487.4935220357763,0.0,-0.9710926992836354,1.139412623353028e-16
499.8178858008622,500.0,3.141592653589793,0.0,487.7257118616832,447.6753060796777,0.0,-0.9892637516910894,1.2565285178084813e-16
499.8144169589739,500.0,3.141592653589793,0.0,494.6261628496658,432.8338804351244,0.0,-0.993794398473419,1.313563435922456e-16
499.8109153921621,500.0,3.141592653589793,0.0,491.07950355798584,459.73464176292845,0.0,-0.9418446211250195,1.2115100236271486e-16
499.8073811004268,500.0,3.141592653589793,0.0,479.0155122085206,444.16986087777633,0.0,-0.9327144415594657,1.1402438580741644e-16
499.8038140837681,500.0,3.141592653589793,0.0,453.32017048386376,466.0253694114641,0.0,-1.0409640502657698,1.2511537479539871e-16
499.8002143421859,500.0,3.141592653589793,0.0,458.81127251496423,424.47118228057445,0.0,-1.0530539028832828,1.1621604693589406e-16
499.7965818756802,500.0,3.141592653589793,0.0,501.8244596542072,431.78944363080666,0.0,-0.9853453105580126,1.2816825964902571e-16
499.79291668425105,500.0,3.141592653589793,0.0,474.38598542814697,458.39541248052404,0.0,-1.0107758425257263,1.338255965811482e-16
499.78921876789843,500.0,3.141592653589793,0.0,505.21340192305763,458.9937235158494,0.0,-1.0314874222506112,1.3183765092058716e-16
499.78548812662234,500.0,3.141592653589793,0.0,451.51763187756114,428.63414944919094,0.0,-1.0343424737797475,1.1250978254949236e-16
499.7817247604228,500.0,3.141592653589793,0.0,473.3399851282227,474.1913722340329,0.0,-0.9562119500106062,1.2249883148451906e-16
499.77792866929974,500.0,3.141592653589793,0.0,443.96894514089837,464.509377267847,0.0,-0.981263561714803,1.3397509957820784e-16
499.77409985325323,500.0,3.141592653589793,0.0,477.3328834027408,420.6303137741942,0.0,-0.9277684048892215,1.1338297807488183e-16
499.77023831228314,500.0,3.141592653589793,0.0,455.51338222505746,494.825560528266,0.0,-1.0127246122056255,1.245576578252779e-16
499.7663440463896,500.0,3.141592653589793,0.0,514.0799919751514,440.7169197412178,0.0,-0.9917741748796505,1.2780608159434525e-16
499.76241705557254,500.0,3.141592653589793,0.0,415.235854520959,503.66706762430636,0.0,-0.9689696192826043,1.2684571030004087e-16
499.75845733983203,500.0,3.141592653589793,0.0,488.50945725014185,418.26483783306776,0.0,-1.019202111990101,1.218087917205691e-16
499.75446489916806,500.0,3.141592653589793,0.0,450.90850598241747,448.65755074375033,0.0,-1.0322824114231173,1.1926255995564218e-16
499.7504397335806,500.0,3.141592653589793,0.0,460.2636717459723,445.15921237862256,0.0,-1.1362407274946325,1.2265380084870334e-16
499.7463818430697,500.0,3.141592653589793,0.0,468.96806376557765,446.9241937128544,0.0,-0.9526506388687965,1.299670182333399e-16
499.7422912276353,500.0,3.141592653589793,0.0,478.812273969479,462.5853102620689,0.0,-0.9682537128780822,1.1502990104779696e-16
499.7381678872774,500.0,3.141592653589793,0.0,491.2268116360217,443.45295774530115,0.0,-1.0089487874500311,1.2202385286194142e-16
499.7340118219961,500.0,3.141592653589793,0.0,469.3095101948608,432.0026130021517,0.0,-0.9379712228152356,1.235220356582582e-16
499.7298230317913,500.0,3.141592653589793,0.0,506.89484507517557,434.596321760278,0.0,-1.0269464157008967,1.2974713576554453e-16
499.725601516663,500.0,3.141592653589793,0.0,489.3821496334399,478.00138683668865,0.0,-0.9676939279224591,1.1674100558420255e-16
499.72134727661125,500.0,3.141592653589793,0.0,514.4122534369434,459.35286681073563,0.0,-1.0363249267765615,1.242543456922048e-16
499.71706031163603,500.0,3.141592653589793,0.0,463.38825780571784,451.35012311783356,0.0,-1.029718569893574,1.246140249802658e-16
499.71274062173734,500.0,3.141592653589793,0.0,422.49426123081423,412.5983086478055,0.0,-1.0375633654156262,1.2103525046287487e-16
499.7083882069152,500.0,3.141592653589793,0.0,477.0377078592112,424.6856695365042,0.0,-0.9629307327534092,1.161383449627872e-16
499.70400306716954,500.0,3.141592653589793,0.0,469.87382437209004,446.544476199851,0.0,-1.004615237289921,1.1755611454257808e-16
499.69958520250043,500.0,3.141592653589793,0.0,505.8311039859751,460.2096359335363,0.0,-1.021263815368358,1.2925562787861816e-16
499.69513461290785,500.0,3.141592653589793,0.0,484.47097866361355,468.0446994544029,0.0,-1.0209893590323997,1.1514321963641681e-16
499.6906512983918,500.0,3.141592653589793,0.0,487.31245357798684,455.3096217657111,0.0,-1.0025442470357258,1.2360830372707433e-16
499.6861352589523,500.0,3.141592653589793,0.0,508.62255823250223,454.7012990634339,0.0,-0.9512770368686528,1.2864564155326764e-16
499.6815864945893,500.0,3.141592653589793,0.0,485.55804682343387,439.3966473260256,0.0,-1.0537219786651129,1.2933898351720178e-16
499.6770050053028,500.0,3.141592653589793,0.0,479.88732149275705,450.21831548925326,0.0,-1.0053216007435606,1.249060830760793e-16
499.6723907910929,500.0,3.141592653589793,0.0,476.74346511526386,436.81777596723987,0.0,-0.9184618680834494,1.2482646300577178e-16
499.6677438519595,500.0,3.141592653589793,0.0,470.4142129340525,478.7986674672154,0.0,-0.9980791020294411,1.333471593441051e-16
499.6630641879026,500.0,3.141592653589793,0.0,485.6034220428078,462.34046933429454,0.0,-0.9510216933018338,1.114414069362981e-16
499.65835179892224,500.0,3.141592653589793,0.0,511.9141061786496,471.04683937832795,0.0,-1.0529963431259823,1.3177530936182378e-16
499.6536066850184,500.0,3.141592653589793,0.0,510.35051633080263,444.0355628943523,0.0,-0.9335567130607094,1.297525684158547e-16
499.6488288461911,500.0,3.141592653589793,0.0,523.4728982631253,467.82281983896826,0.0,-0.9823723118386438,1.172057749519245e-16
499.64401828244036,500.0,3.141592653589793,0.0,448.7791835529681,432.8159736761672,0.0,-0.9999589812326906,1.3052130634534674e-16
499.6391749937661,500.0,3.141592653589793,0.0,471.1531820872665,430.98418455465423,0.0,-1.0629063701591208,1.1893114300490178e-16
499.6342989801684,500.0,3.141592653589793,0.0,492.14192423512657,478.5344851641645,0.0,-0.9507522630683988,1.2141609090078806e-16
499.62939024164723,500.0,3.141592653589793,0.0,486.742665237186,431.7178616430427,0.0,-0.9984730261847777,1.2856967017985575e-16
499.62444877820246,500.0,3.141592653589793,0.0,467.3833889197702,407.36666641687833,0.0,-1.0650939436437863,1.1380089034299064e-16
499.6194745898342,500.0,3.141592653589793,0.0,498.4689024846342,446.41876381211057,0.0,-1.030186790279861,1.277225224635721e-16
499.6144676765425,500.0,3.141592653589793,0.0,485.29263208491375,462.38895124449704,0.0,-1.1111127564765577,1.0910986610894196e-16
499.60942803832734,500.0,3.141592653589793,0.0,469.04589250380167,478.81419657601,0.0,-0.9995854294965271,1.2769938799647155e-16
499.6043556751887,500.0,3.141592653589793,0.0,488.738607587203,469.7202173277973,0.0,-1.0446771692549979,1.219935737717059e-16
499.59925058712656,500.0,3.141592653589793,0.0,467.476302733504,456.41332843829406,0.0,-0.9519700298646788,1.2001825234875603e-16
499.59411277414097,500.0,3.141592653589793,0.0,460.8653864283989,508.7525043770472,0.0,-0.9718082308989646,1.287126580561706e-16
499.5889422362319,500.0,3.141592653589793,0.0,421.7142845468578,422.73196770803304,0.0,-1.0268303565514771,1.2545760173088646e-16
499.58373897339936,500.0,3.141592653589793,0.0,509.0377524918879,430.74335631307895,0.0,-1.0386199352907899,1.1997404409847397e-16
499.57850298564335,500.0,3.141592653589793,0.0,488.52715186633304,448.73532740251517,0.0,-0.9871171919513679,1.3141192044088356e-16
499.5732342729639,500.0,3.141592653589793,0.0,468.6130257029869,468.28359155361727,0.0,-0.9701703617645732,1.1745861962130053e-16
499.5679328353609,500.0,3.141592653589793,0.0,438.48692352365225,442.85653038924306,0.0,-1.0632781973482726,1.1452594191140633e-16
499.5625986728345,500.0,3.141592653589793,0.0,504.87481424601594,473.7426007073751,0.0,-1.042970690348384,1.1572658513818504e-16
499.5572317853846,500.0,3.141592653589793,0.0,459.49789055479425,449.8893420766588,0.0,-1.0165512989065972,1.2128187680738728e-16
499.55183217301123,500.0,3.141592653589793,0.0,480.1504863144073,455.6818939330121,0.0,-0.9661375642303298,1.1995961884530877e-16
499.5463998357144,500.0,3.141592653589793,0.0,463.56943983303427,431.35069719659305,0.0,-0.9428186816091289,1.2449571575212576e-16
499.5409347734941,500.0,3.141592653589793,0.0,442.21458008297594,420.7470980043104,0.0,-0.9069826113815302,1.257453472565707e-16
499.5354369863503,500.0,3.141592653589793,0.0,457.95402788894484,460.1735575483783,0.0,-0.9103797822116486,1.1912690770658338e-16
499.52990647428305,500.0,3.141592653589793,0.0,509.0309629702941,466.34643462910526,0.0,-1.0443803372687805,1.1087515579196664e-16
499.5243432372923,500.0,3.141592653589793,0.0,497.6243929705954,450.41408497390734,0.0,-0.9706670291291701,1.262085914296877e-16
499.51874727537813,500.0,3.141592653589793,0.0,476.74419698256105,494.3215630538041,0.0,-1.0214939580607205,1.1774078079849447e-16
499.51311858854046,500.0,3.141592653589793,0.0,471.95608211074693,487.0562122778132,0.0,-0.9554357032242629,1.0822185618202039e-16
499.5074571767793,500.0,3.141592653589793,0.0,491.9995729335159,454.3157664021928,0.0,-0.8970400446930442,1.2277240600212263e-16
499.5017630400947,500.0,3.141592653589793,0.0,493.87791877640177,470.22778891457676,0.0,-1.0544638518592597,1.2175648290701249e-16
499.49603617848663,500.0,3.141592653589793,0.0,482.5273406582524,470.83136370380635,0.0,-1.0152458721002684,1.1742507530541614e-16
499.4902765919551,500.0,3.141592653589793,0.0,421.6466204516595,434.8822957925995,0.0,-1.0041214240590335,1.2330441779471828e-16
499.48448428050006,500.0,3.141592653589793,0.0,473.3506903807282,472.40734988451743,0.0,-1.037543272293371,1.1885084631255696e-16
499.47865924412156,500.0,3.141592653589793,0.0,480.0537609147541,487.56341936457636,0.0,-0.9228761687601954,1.2079940447500258e-16
499.4728014828196,500.0,3.141592653589793,0.0,423.0892801290467,452.5836318752915,0.0,-0.9704641998889182,1.2437224903459533e-16
499.46691099659415,500.0,3.141592653589793,0.0,509.6196036986332,482.61986323109045,0.0,-1.0021319020266874,1.2450622747635978e-16
499.46098778544524,500.0,3.141592653589793,0.0,506.1747417763571,459.70378157991877,0.0,-0.9605490289926135,1.2568578821287232e-16
499.45503184937286,500.0,3.141592653589793,0.0,465.8903681344254,445.1888138338575,0.0,-0.9897770561141324,1.225293213401542e-16
499.449043188377,500.0,3.141592653589793,0.0,474.27137235904235,458.6302537221057,0.0,-0.9909226731512283,1.207562347169836e-16
499.4430218024577,500.0,3.141592653589793,0.0,465.494972509071,490.18141219449035,0.0,-1.0225965389755292,1.203282982980878e-16
499.43696769161477,500.0,3.141592653589793,0.0,505.91674843569626,469.8156722659435,0.0,-0.8799330531508587,1.206052981202288e-16
499.4308808558484,500.0,3.141592653589793,0.0,459.0119682116576,430.47330881934084,0.0,-0.9158557786211805,1.1944025673831627e-16
499.42476129515853,500.0,3.141592653589793,0.0,491.30939283748,440.47719780118825,0.0,-1.1038712175079952,1.2138234481635287e-16
499.4186090095452,500.0,3.141592653589793,0.0,466.57140857693383,503.0205101269637,0.0,-0.9985508767132593,1.256001522866677e-16
499.4124239990084,500.0,3.141592653589793,0.0,500.4488946925451,444.61270480158487,0.0,-0.9912246680385657,1.1212423841428531e-16
499.40620626354814,500.0,3.141592653589793,0.0,455.949036207817,423.4670021363103,0.0,-1.011785041132557,1.2380419757816198e-16
499.3999558031644,500.0,3.141592653589793,0.0,470.9666966748696,435.64133322824995,0.0,-1.029600455268338,1.2693243621024832e-16
499.3936726178572,500.0,3.141592653589793,0.0,486.443384632602,433.6228526247817,0.0,-0.963061511971598,1.1723557384176323e-16
499.3873567076265,500.0,3.141592653589793,0.0,477.2405443330898,428.6481190889215,0.0,-0.9744037829908933,1.167881181079729e-16
499.38100807247235,500.0,3.141592653589793,0.0,459.89135579792304,477.26556642076036,0.0,-0.9845542463520062,1.2409779563904368e-16
499.37462671239473,500.0,3.141592653589793,0.0,496.9933289343886,426.6724437274857,0.0,-0.9782590546614582,1.1732711197196932e-16
499.36821262739363,500.0,3.141592653589793,0.0,518.5081278292544,470.2914427315644,0.0,-0.9148742185936751,1.235891111370361e-16
499.36176581746906,500.0,3.141592653589793,0.0,461.17270922546857,484.7867051801579,0.0,-1.020670046182568,1.3108569512487605e-16
499.355286282621,500.0,3.141592653589793,0.0,465.570764226183,436.4713688512464,0.0,-0.9415577104910515,1.167525015381961e-16
499.3487740228495,500.0,3.141592653589793,0.0,484.96872757049465,519.0010631842962,0.0,-0.9782065822551076,1.2211788900851353e-16
499.3422290381545,500.0,3.141592653589793,0.0,498.2775093967184,432.96923397717995,0.0,-0.9870192622981782,1.2871603287586942e-16
499.3356513285361,500.0,3.141592653589793,0.0,483.5216567646471,461.907508788586,0.0,-0.9326164531725123,1.1808552171418696e-16
499.32904089399415,500.0,3.141592653589793,0.0,457.1787938023908,479.74422054532624,0.0,-1.0540588271193752,1.1749478346697952e-16
499.32239773452875,500.0,3.141592653589793,0.0,455.5867348431946,505.65286577228926,0.0,-1.0022703082093896,1.2515267679052006e-16
499.3157218501399,500.0,3.141592653589793,0.0,476.1239424561764,454.2893417779429,0.0,-1.051192001348448,1.1708209762623378e-16
499.30901324082754,500.0,3.141592653589793,0.0,469.0412329569239,428.70963232099894,0.0,-1.0208490006237498,1.2140063343420948e-16
499.3022719065917,500.0,3.141592653589793,0.0,480.42073306301415,467.84204048752486,0.0,-1.003608326975169,1.224762470867765e-16
499.29549784743244,500.0,3.141592653589793,0.0,517.5286817359695,465.41078967897516,0.0,-1.0666388965423237,1.17022660486544e-16
499.2886910633497,500.0,3.141592653589793,0.0,509.1552944428644,450.4200725006861,0.0,-0.9831632452039683,1.2852868808746635e-16
499.28185155434346,500.0,3.141592653589793,0.0,481.3674249153484,427.2551136218679,0.0,-0.9899281277404766,1.1021549465670787e-16
499.27497932041376,500.0,3.141592653589793,0.0,448.77151378217275,492.3062628828309,0.0,-1.0372205855579604,1.2530764034074947e-16
499.2680743615606,500.0,3.141592653589793,0.0,448.7609558798788,421.07536734962343,0.0,-1.0175854327127125,1.1785251504867947e-16
